seed,min_p_val
716328,7.51227098643696e-06
241129,1.3390191940703597e-05
744459,3.6785823912871055e-05
733424,0.0002206046339889498
758626,3.2061542549980002e-06
380291,2.767281840145933e-05
270184,0.00020843701111419695
648170,9.307788684885094e-05
259418,4.106233078656654e-05
571637,0.0001374207480540377
886772,1.4064651172003594e-05
428741,4.485038152693128e-05
683692,5.1069158344160864e-05
890935,1.668090614724495e-05
812796,8.537480024811971e-07
15482,2.5094440785730263e-05
551774,2.7050712884076445e-06
323624,7.23771202951408e-05
747678,2.426721562051657e-05
602656,8.630261497452423e-05
703992,5.687793751487759e-06
671076,1.7792275618895195e-05
684916,1.4527837811571177e-05
112818,0.00018510241464654166
610352,3.0103527062973435e-06
197929,1.94770564034039e-06
967809,4.086723009602144e-05
611916,2.1535556532608086e-06
802645,6.231021403279269e-06
464518,4.3457504290520424e-07
267706,2.2589095748369543e-05
854037,0.00021997525891130875
371333,2.4228900545509697e-05
329597,3.3907877586200083e-06
228669,1.2778468206892662e-05
51178,2.3263463115186937e-05
858910,1.5180798813189546e-05
174409,0.00011345046782001945
251854,5.7072862103187224e-05
436865,2.785211780838624e-05
126337,1.7608747977176723e-06
717378,9.336273814341184e-05
513401,2.2136757383962212e-06
118958,5.854672325382101e-05
292368,6.896983173972829e-05
975032,1.6301880657150067e-05
712428,6.815829117402317e-06
331611,0.0001418633328961865
968928,4.355682248591639e-05
339416,4.904921870152822e-05
906106,3.513547471922086e-05
56293,0.0001429347209114708
23232,0.00016183872565208703
115087,3.254346172373065e-05
217050,7.253646398299382e-05
545777,2.9708466392637304e-05
993568,3.6499856380924546e-05
520681,3.350919792058134e-05
80851,1.8479685925387487e-05
771366,1.4715040362101091e-06
177982,2.5709890952146157e-05
20487,1.6198594020560285e-07
699775,1.201200604820396e-05
102725,7.531013335501837e-06
196433,1.4293219186471072e-05
954357,1.5136918455754622e-05
941703,6.584477972775806e-06
72037,2.8861561594485322e-05
892393,0.0001494222972595376
643577,1.2021707852288891e-05
663081,8.271358614439345e-07
24773,2.0678503884397637e-05
610349,4.410482045070224e-05
659606,6.153259150644436e-05
704518,4.166474947824479e-05
826525,2.654057856399606e-06
173571,2.307371911500117e-06
939829,9.054938040793696e-06
736833,1.2367852605788946e-05
752436,3.480153327089622e-05
496020,9.027311680277469e-07
245485,2.098042544335135e-05
70293,1.2845211671181063e-05
678808,0.0001892496098420598
403626,9.250772373303035e-05
946194,0.00044092133308886475
345283,0.00010659512112915914
860785,0.00017422188807451815
507304,1.4053491843698167e-05
114578,8.358781805148931e-05
556779,1.5357829711571735e-05
785651,1.635829049428587e-05
729667,2.1728972951897265e-06
399547,7.793879391158351e-05
259234,8.373562340937227e-06
54166,8.017405776624086e-05
63065,2.695578954402766e-05
774291,1.5308707502928329e-06
165357,1.14267996121045e-06
190950,7.529379656220423e-06
