CHR,POS,p_value,test_stat,maf,SE,effect_size
1,3631,0.721821695007531,0.13038273446935558,148.1818181818182,0.0005035983682987231,0.00018572825918555282
1,5928,0.4374991086235255,0.6276953997540924,192.61363636363637,0.001041951869690677,-0.0008329260091878912
1,11649,0.23127932280055474,1.5243018386148712,60.02272727272727,0.0017248186343410633,-0.0021034104770720277
1,23146,0.15562725380183398,2.1773369040436603,993.5454545454545,0.00022452295988862497,0.0003223877461183853
1,28500,0.3413264784421981,0.9501416004261022,4.090909090909091,0.0239187009507692,0.023342529788553168
1,31170,0.3260845350314124,1.0135291521943053,816.9545454545455,0.00028149439601761933,-0.00028330094599872575
1,33379,0.360055610858353,0.8775241395108537,1505.3863636363637,3.516245108096543e-05,3.3035343516871196e-05
1,38752,0.2549893204167647,1.3734659933826776,133.29545454545453,0.0008202365500771544,-0.0009528405766421888
1,45296,0.2434671383070326,1.4443973854600731,1191.840909090909,0.0001685219091504387,-0.0002004252534376274
1,47485,0.02429321157629833,5.937409734650342,2231.318181818182,0.00012585794447417134,-0.0002759468816420441
1,50075,0.05885113844475888,4.01432563711233,2704.090909090909,9.606945715985265e-05,-0.00017999733947823187
1,52239,0.0554204330627776,4.137557846973706,90.72727272727273,0.0021261079042203083,-0.004033855388739183
1,57269,0.8724481081525164,0.02644584000369855,2316.068181818182,5.9370614346934147e-05,9.886849723682442e-06
1,61905,0.5196717656678285,0.42956336646948134,30.545454545454547,0.0039366468902952015,-0.0026158942593518322
1,64166,0.23928006500921847,1.4712571945048971,1940.1136363636363,5.862702841195035e-05,-7.03271619805606e-05
1,70115,0.9106523150055476,0.012915176050566269,0.6590909090909091,0.11640438909509043,0.013551082561270578
1,72339,0.8138242528976627,0.05694197963961906,530.7045454545455,0.0002560728928627732,6.252550050647905e-05
1,73931,0.646548778550736,0.21676130549913084,780.8636363636364,0.0001521816742321143,-7.221162070054042e-05
1,75583,0.8099793930219925,0.059368065965370906,287.4318181818182,0.0005194362788038964,0.00012949701357278798
1,83045,0.09806203602318098,3.0114538601834804,46.31818181818182,0.0016201951560808428,-0.0026859198848203977
1,86515,0.874889414138212,0.025434229236073337,23.75,0.004953980111556739,-0.0008090627860625893
1,88898,0.6164779090066754,0.2588503105501184,145.79545454545453,0.0011637092006058266,0.0006027969729600173
1,91376,0.728980614926985,0.12346538792017994,404.45454545454544,0.0007509521731003574,-0.00026955236888261125
1,95987,0.4624591423808192,0.5612984424842731,40.38636363636363,0.004347737208699126,-0.0032918844586065504
1,97456,0.1411264938452785,2.3477950645187797,444.72727272727275,0.0007799603778378555,-0.0011584970732872388
1,99894,0.8016735673140971,0.06479308682458816,583.5909090909091,0.0002748816315765004,7.158175796028333e-05
1,104491,0.2679221779132167,1.2986656296289256,28.795454545454547,0.0030209361442798707,0.0034184062063620305
1,108946,0.007123722731993244,8.982051923751394,390.90909090909093,0.0006516952755089583,0.001662560413538329
1,114286,0.7794246873017705,0.08058462603636009,211.1818181818182,0.0006138496315680105,-0.00017820076658548074
1,116943,0.3284982444585916,1.0032178215312828,1390.090909090909,8.787500571100691e-05,8.80095326256851e-05
1,120154,0.6164620503247229,0.25887375071502194,4.068181818181818,0.004213363446865906,0.0021826039136219368
1,121067,0.5308903253134889,0.4066861659143707,5284.431818181818,6.806130874574185e-05,4.403047799375094e-05
1,132328,0.3098590593958321,1.0856967006516902,162.9318181818182,0.000595309320944461,0.0006190313035445054
1,136124,0.8614273086436968,0.031265682142489565,338.54545454545456,0.0009486103854174239,-0.00017174230246390365
1,138513,0.49369950703458865,0.48609605966910524,11.068181818181818,0.005738146660380143,0.004050538266439772
1,141971,0.6013701705430159,0.28179923102953397,232.02272727272728,0.0007425759943414498,0.00040111344089460016
1,143564,0.16900545249641172,2.0363387740366146,35.93181818181818,0.0035999425009353983,-0.005014879554421758
1,147153,0.3117970710621804,1.0768060972799784,12.25,0.009230902648413126,-0.009561371024779275
1,148120,0.6671885399954685,0.1904849647862781,60.27272727272727,0.0013277395230463244,-0.0005909891479557294
1,154492,0.19219708326230223,1.821649791054339,197.38636363636363,0.0006037413359472884,0.0007993725157087253
1,156801,0.3108680992504377,1.0810582703668101,821.1136363636364,0.00023230524100594963,-0.00024107212870005511
1,159856,0.060379970380360914,3.9620375906177916,400.70454545454544,0.0007431478164533011,0.0013847847643490112
1,163419,0.3626190315821243,0.8680058966975667,115.95454545454545,0.0011442671098304228,-0.0010694436958536661
1,166589,0.48615841591602993,0.5034974092015726,20.5,0.0007700788406040877,0.0005530055425661006
