seed,min_p_val
775178,0.0001776741302894631
962550,0.00013933351933462002
455147,0.000167155080437885
162736,1.753872637124141e-05
350463,5.9509693594240306e-05
501926,0.0005163169200606364
512238,7.064506877588708e-05
464244,0.000298983100288488
232327,8.022387871440985e-06
251770,1.0235361782033572e-05
404027,5.732915121993186e-05
206984,7.157492995245071e-05
616672,2.621895241164529e-05
248996,2.1952383345975063e-05
752908,6.75950881247167e-05
805997,0.0001639367578107264
981004,1.5402045662724697e-06
674450,6.973320749901487e-05
10039,0.00016895413277336933
986769,0.0003080221706376567
966187,0.0001945361907707581
687416,1.2522890773268672e-05
796384,1.759305316165876e-05
625972,2.792466784921099e-06
224948,3.6986943074112714e-05
320185,2.426563386677016e-05
130211,3.4003101082685956e-05
105469,4.1411726955304486e-05
183340,1.2088131467477316e-05
344529,2.955431304157595e-05
500552,4.481986032580485e-05
403759,5.815449794843245e-05
283317,8.148853319167941e-06
675807,9.489377651422292e-05
899801,2.1693232051874434e-05
754315,4.301996017968294e-05
902877,8.25809946992429e-05
436705,3.977926227927874e-05
567074,3.156359782480369e-05
491374,1.958750501900829e-05
893829,0.00022542029575903572
775462,4.3866244640108494e-05
270317,6.830677873696198e-05
264823,7.415539159368288e-05
780866,7.145869956574946e-05
111793,9.585229149305182e-06
181871,1.0453734652513982e-05
709026,0.00014756029291321433
47383,5.4195929845100574e-05
463868,9.707848476172808e-07
733062,9.627147823974583e-05
482591,2.1197075505644747e-05
855398,0.0001805258310955199
168028,9.314052650111749e-05
954062,2.3278241147862573e-05
717415,0.0002120950118327083
715507,6.352834195388327e-06
24389,4.6096587126038705e-05
974870,0.00015730173756458064
339204,4.608431203047504e-05
434770,7.907298015127655e-05
332431,0.00016665301757491524
250501,1.7156832942566524e-06
300991,8.215891730705263e-06
840408,7.517613688445672e-05
61043,1.8623075143696337e-05
287615,0.00016317778773504673
705675,2.5522857054507185e-05
996171,7.480903651512328e-05
796153,4.314964904309086e-05
856975,0.0004978471882870411
569919,3.263846463603388e-05
527717,0.00031856356471527634
531934,0.00029906954803720086
892857,1.4487141317477501e-05
912648,7.261930380543888e-06
59502,1.3574436436469927e-05
890920,9.619806918052652e-06
832976,1.52665155812253e-05
615603,4.304618715049441e-06
666562,0.0002315948370415584
231692,6.81651073227544e-06
993139,0.00012337322421524655
601157,4.2362714900465886e-07
838352,1.1454388336561276e-05
101419,3.077475367089496e-05
487870,2.2984987856102948e-05
349152,9.705497474299377e-06
666830,0.0001930045861665565
781932,2.3250606739594997e-05
635910,7.92119888653666e-05
155048,0.00015534706616076316
295751,3.0457912596081508e-05
586361,7.683620938563232e-05
123940,6.526011637890038e-05
5242,1.527787138824699e-05
480749,4.674729557597922e-05
312359,6.874440676505823e-06
712450,0.00036844917727983336
910085,0.00015830295789657828
