seed,min_p_val
728369,7.225079079628916e-05
382085,8.093603653200862e-05
622284,0.00012828350050348022
630225,0.0003372064130534472
479305,0.00011320658765714143
923598,1.9161673293169605e-05
58611,9.12896028152816e-05
673873,0.0001997858683191808
574457,5.016331569503887e-05
665582,4.505961393986581e-05
780382,0.00012854835321317619
729633,6.239176479372994e-05
419865,1.4151423298182687e-06
879904,3.332835423270475e-06
886774,0.00012851180839160514
880802,5.462195413132989e-05
414891,2.6440213365191906e-05
185419,7.354942849107913e-07
397302,0.00020394986837796573
112519,8.927815658902214e-05
822395,4.212198817642489e-05
510112,3.198469427560518e-06
291214,1.0448094941121944e-05
315803,6.541935041335861e-06
235031,1.819030929143068e-05
214581,7.32930362241803e-05
709006,2.225108554178106e-05
304889,0.0001917539393766527
559313,0.000622347366386788
537331,0.00022154861359775297
230660,6.6464009343333725e-06
371084,4.886471191966073e-05
26361,0.0002176329198146718
317602,7.666947465444638e-05
318330,2.972448540018184e-05
118851,1.4087713803358393e-05
580977,2.4513702694568427e-05
443871,0.000164106728337442
538224,0.00016297803420742336
381449,0.00030750708132627335
881023,4.09670288718083e-06
495975,1.2100239298608817e-05
472937,0.0001927819984311342
745689,8.530746691761989e-05
162987,6.886864464276408e-07
592357,1.0571099024629778e-05
128737,4.662555367710681e-05
131288,0.0004052767694330112
617152,2.2123104242327868e-06
157950,0.0005876240016291317
474573,0.00018347993862482856
200693,4.018275621838154e-07
695662,0.00019805135241277646
79618,3.642827080145485e-06
382577,2.8823550338661483e-06
11162,0.00017738923756037954
416755,2.011018074339646e-05
146523,1.8013675891273446e-05
298596,9.493088511450361e-05
853199,0.0004209574752921146
30358,0.00021359881642745018
700351,0.00015041216339316247
166195,0.0008098688016845966
101493,0.00012392118914195062
231388,0.0001527845761978936
767930,3.9750133048930425e-05
959857,7.657691923480696e-05
962939,3.9303623604740966e-05
928068,5.0412097049626546e-05
797964,0.00017679934906692375
801265,1.3920385695457298e-05
203176,0.0002400764980474449
218639,0.00010138629669077322
746834,0.00019703496626614694
137764,3.471125784184441e-05
807760,2.555397806153315e-05
699833,0.0004446814305688532
197828,0.00019025813117644257
383501,0.0006898562485868126
138321,8.926634404261877e-05
163295,7.057614067936145e-05
614396,5.4060062554845256e-05
98404,3.9249495244810825e-06
20375,0.00012075853567950218
795311,5.751679057233806e-05
990162,0.0005802319695714592
128874,0.00023800757796922574
97800,5.032240973664778e-06
504898,0.0001644198477563123
417011,7.560780507493496e-05
987954,1.5994132492701384e-05
362790,3.303776736882234e-05
786791,4.644892940740558e-05
429388,0.00026360996344071576
89611,0.0001648844656773717
314030,8.267341503513872e-06
185006,0.000130087324505957
325643,0.00013677959958668817
191364,1.2413885639784824e-05
557672,2.532173907290505e-05
