seed,min_p_val
575990,4.669403474736959e-05
791216,2.0091392701653585e-06
777473,6.289310141974411e-08
787402,2.3961822028887384e-06
204423,5.197667188256955e-05
471072,7.781505916725094e-07
565446,1.016924858663083e-06
307833,1.7844452410279706e-06
320578,6.433148599241906e-05
333647,7.442697126335127e-06
414516,7.752882191117978e-06
943331,3.3154684233109195e-07
554155,1.4475900363910264e-06
864641,1.005209111874057e-06
198367,1.3441714252253358e-05
451175,7.811087205935006e-05
106305,0.00022346892778662064
261884,6.856006145144694e-05
935139,2.9061097287565475e-06
566716,2.850644381510604e-05
477215,1.1946626930238829e-09
482968,5.7822662339574525e-06
911152,0.0001951816524524751
66610,1.8308397497773008e-08
653590,3.1828658014465566e-06
54053,3.3686216580091905e-06
164044,1.1428607462909503e-06
248815,1.8752938737948418e-05
503795,3.913075051008762e-06
340188,0.0001795063516913028
832306,2.209841079230527e-05
494691,3.425196486309304e-05
981125,7.364390075257375e-06
950363,4.2466184572792054e-07
747232,7.375368923775985e-07
696188,0.00010541759914393615
219664,4.927132471676343e-05
286779,1.4645833833395657e-06
510971,4.305236913686454e-06
829786,9.500885659038711e-08
367724,3.9981662955812053e-07
18183,2.8157781766009673e-05
384923,2.4298506178179477e-05
948266,1.530806501146434e-06
532065,4.6771902475664336e-06
428757,0.00020257244316557952
662957,3.384188644855719e-07
255095,3.998857623626398e-07
859262,4.2442997651915015e-06
273108,2.2650934590325586e-07
185284,7.691155885949102e-05
86007,1.5249425521355288e-05
378129,3.9244527799637035e-06
222392,1.6616977260128813e-05
614904,1.0320615478029253e-09
706030,3.4690209964640755e-05
813510,1.7580210145610087e-06
614442,4.024253398280907e-05
444573,1.8257444177758823e-07
171143,9.609681687434835e-07
498806,6.070460735491951e-06
821071,2.1158787396844767e-05
455029,3.5111864852564205e-06
65375,3.344333418712673e-06
928924,4.1666254787296943e-05
766077,0.0003272990707499813
645715,1.3037423141848885e-07
53764,1.0597124808518159e-06
664263,2.048737363005531e-05
235679,1.8250183967035117e-05
485740,7.031363572745907e-07
77682,6.785375643415298e-05
20250,0.00011995228128563852
356242,1.366824797013096e-05
812253,2.650714741681526e-07
998262,1.9027924079931336e-07
121351,1.3055523345153807e-05
370736,6.9186156794320214e-09
336724,1.5471324039262287e-06
520899,1.3209337730249257e-05
367409,1.1877593520695726e-05
649492,1.0081424628424223e-05
534129,1.5800039466281383e-05
287752,2.4668499502671398e-05
905296,8.197738866450742e-08
323371,0.00018693177159472403
758562,4.8533150034879836e-05
557384,9.607072252191836e-05
555605,1.5812662232899865e-05
588396,1.3659862676377844e-05
39913,2.31212451307946e-06
879646,1.2279190543705782e-05
147089,7.419898882808997e-07
118441,1.485649179800016e-08
305696,1.2716787382752252e-05
257089,1.76345751995292e-07
3883,4.040283480526164e-05
888883,6.077670063520059e-05
122267,1.5940324296386636e-05
766662,1.4695183812823787e-05
