seed,min_p_val
108980,0.00023205645028644958
257826,0.00021602458234812663
150689,9.060876680413765e-07
364535,1.5682208836914663e-05
320456,2.2881105943849806e-05
943677,0.00031241667418282424
428374,0.00023940145543333369
770507,0.00011433131682242561
948139,9.476537004834367e-05
492938,0.00010502094994409299
773135,3.8213542941857646e-05
32450,0.00041758552929998676
909874,0.00018521067839396811
751801,1.79698892774212e-07
191410,0.0001162166116284378
73326,0.00015487011812536053
837770,0.0001588453839701807
457858,4.502542433716742e-06
429647,0.0010773924223968685
632880,7.133006771778449e-05
311124,2.031939203127521e-05
789065,0.00015213116253041606
129225,3.655141108505888e-05
756352,0.0003793809631402992
145473,3.4626145952480716e-05
819104,5.885175021990413e-06
674658,1.5317467258703286e-05
982481,7.198360196829726e-05
735911,0.00015394451450519148
639232,4.880692407263264e-05
994603,7.519049710420188e-05
379035,2.180611852407145e-06
351465,6.08574498878828e-07
213250,8.561281940804883e-05
921135,2.2457411830390745e-05
98795,0.00029889180270288877
336741,9.18432129174465e-05
566556,0.00027676235476580024
483035,1.6114096551862678e-05
253613,0.00036029985668942124
208117,8.553007081244704e-05
713811,0.00022336217763381516
265104,7.812940923644347e-06
689566,0.0001831975906180587
555336,2.8399056231408876e-05
6399,7.137228645373217e-05
979617,2.3060647459087967e-05
303296,2.4111897780575014e-05
158167,0.00011836514685779732
319498,0.0001984423769287092
426432,0.00011318421907013034
877860,3.197078152540302e-05
35991,7.566318104312662e-06
952565,4.1140279852919636e-05
233881,8.833576200674263e-07
587469,0.0003270499245841958
3883,0.00013072557527370312
609310,4.463448597400499e-05
668040,8.447439466233263e-05
522020,0.0005398234627119951
421611,0.00016709705958674938
379235,6.70451920378418e-05
951227,7.512962171732483e-05
467527,7.31403119109811e-06
615691,0.00011366245122857746
523137,0.00031151338107095715
937519,1.7031901335471303e-05
429658,0.00020214927502953633
937746,3.5231030294152127e-06
834823,2.683424989768336e-05
711105,2.9443575101274666e-05
777963,0.0010735520088801748
93245,0.00021651991745899387
145424,6.293196576234498e-05
46448,4.339763690500573e-05
264475,8.247867396034985e-05
221638,0.0001876577784628363
805387,3.128869680227491e-05
24904,0.0001747133212710079
596251,0.00021459723380055354
963926,6.26727812183403e-08
711630,0.0001471481680592433
703762,3.074625677401854e-05
651005,2.295598255658267e-05
823718,9.358661345759231e-05
403534,1.9771113671818758e-05
398555,1.128922110043098e-05
911310,0.0003308740518410919
3355,9.648198544418796e-08
251963,0.0002513624182966581
698847,0.0001681905385506278
480931,5.1478907675935496e-05
974091,0.00042714319658085587
579348,0.00022297710088194298
280774,0.00017941906027558278
603157,3.8635987524156475e-05
358876,0.00012962882613201624
454421,6.067874772464464e-06
445367,0.0001541187679432351
458799,3.073439748222698e-05
