seed,min_p_val
545669,2.342623089694755e-05
739215,3.994035148519487e-08
605046,1.0936198459043648e-05
58216,8.575610255056748e-07
128268,4.840852133403824e-07
651234,0.00018106958393229278
279822,0.00011288059821873023
495577,3.078303115118888e-08
982213,5.706735118906383e-06
792066,1.134359593868892e-06
85780,4.91088876482548e-10
195995,0.0001519848272308649
243597,5.907548049030631e-08
161465,8.808067564898863e-11
878948,4.159066570949754e-07
368004,9.113446348131537e-08
533545,2.828602922121403e-06
911733,6.611812079720294e-05
736536,1.3331883021015435e-06
400259,3.402980948884071e-06
575055,2.3981284827063e-06
703453,9.898488035360397e-08
614766,3.6409354854102184e-09
290169,7.207791446379007e-05
753564,1.1442564159230073e-08
930305,6.0785355705063105e-09
539106,3.242626923033516e-06
631598,5.18667387566871e-07
665751,2.8694088661249525e-05
604965,1.8639824104163046e-06
873949,4.4949538619990155e-05
873071,2.664676688139562e-06
644652,7.3697810388629e-10
431756,3.479241357282639e-07
636155,2.623540255905774e-06
739613,3.33877666521539e-06
800732,1.5982943840497447e-06
523798,2.4121669781059878e-06
773628,2.71009287849328e-05
334563,1.7802905261826165e-07
343515,1.87700607147673e-09
19002,2.689600219282865e-06
219258,6.6009866667390774e-06
160857,2.3509958994390183e-07
347679,1.2173903610624314e-08
305962,3.4982865980467376e-11
231128,2.1939916987008654e-06
55301,3.772943057024233e-06
433690,1.110805643187812e-05
461026,2.0237521683549315e-06
566066,3.687401648903515e-06
93693,2.351665671361983e-08
135975,1.8597352047807755e-06
621124,1.876700566408151e-05
442890,2.134565026267973e-06
923845,1.7244899977777096e-06
739121,1.3700286054031207e-06
240337,9.031776113598678e-06
608769,6.148363299066264e-06
716523,2.2593149379203267e-06
330469,6.759713204417728e-07
173688,1.71959581047472e-09
395811,1.1458465895274435e-05
965319,3.6582271613777704e-07
465068,2.625341960898323e-07
304674,8.484844750998205e-08
671198,8.204452467721676e-06
595923,4.589509966176491e-06
969211,1.2594907656619967e-07
659972,5.54196380338309e-07
690775,7.880790697067055e-08
277099,4.4509316984684495e-06
91674,9.757082747753283e-08
33753,6.5646991233398325e-06
108548,7.168595531173296e-07
481308,1.4246309007374444e-06
754526,7.990816161621923e-08
975365,7.62252133701464e-06
540909,1.3819566080402184e-06
569083,1.3862534054438472e-05
695026,2.6358911700377147e-05
407436,1.9664789983184496e-06
407887,1.613617364264784e-06
825064,5.2427995182337745e-06
153221,1.8031751945319735e-05
709479,7.611608532182529e-08
415876,5.5190843532037945e-08
872605,1.784624167255362e-07
670277,2.7586143868787963e-06
204267,2.725962144759695e-06
603335,2.654046071586147e-08
884544,1.7119291205570935e-07
155418,3.347596314506287e-06
592983,3.925164856265556e-06
918820,7.082620304193151e-07
224205,2.0632125127356956e-06
84135,4.3839979319037554e-06
541252,5.112557884021843e-07
169682,4.0470377285122834e-07
817960,9.568786995216732e-07
