seed,min_p_val
803169,1.6278300007611614e-05
218556,5.760062295023574e-06
454956,8.989441515745678e-05
284008,4.192235944506563e-06
805845,8.322139686520474e-06
321625,1.1374500055105628e-06
807042,1.595169363717687e-05
626504,6.098577216978709e-08
825107,8.166468126763484e-06
663223,1.1711176195152997e-06
535799,2.102771566804572e-06
692013,0.00022376582914947633
245025,1.0910114186428781e-05
330497,7.353148046505775e-08
307935,4.969680432939242e-06
448337,1.7726763831320981e-07
98412,7.06282784035182e-06
999127,2.9384876561067368e-06
762923,6.022942307720044e-06
80799,3.157001112946636e-07
113205,1.097908754290337e-06
853141,1.1977483118985183e-05
659335,3.764106431951475e-06
588301,3.124916478042576e-06
350554,3.957208375387332e-06
6107,4.951162209105518e-06
643317,1.3352587940082365e-05
714229,2.936723625612897e-06
533099,3.485329818994942e-06
852423,1.6376915754892302e-06
214961,4.437281108391303e-06
190339,1.2217077598040163e-05
910181,7.999611165266337e-06
262431,7.218613328314403e-06
396771,3.3213591828284906e-06
65336,1.0601379030786993e-06
872127,2.5273736956306032e-05
759970,1.6015001050554378e-06
74194,3.9088748784654126e-07
265737,1.3562436516929533e-08
867675,4.701444094573637e-06
757469,2.1418625802963785e-05
734098,4.376875395217899e-06
712662,5.054483325704273e-08
582404,2.0955236846786246e-06
20874,6.034164038202951e-07
598110,3.2266096884671956e-05
294208,8.707759009348595e-06
844754,9.260959399723995e-07
699479,1.784493515112619e-05
48515,3.240582782067767e-06
240153,1.6876344541760923e-07
386445,7.972690328953467e-07
764347,3.4957617269629853e-07
582781,2.0401945918929404e-06
475834,1.0401177523142863e-07
209991,2.23576763132979e-06
136406,7.242466747192294e-07
231827,2.7016238128548323e-05
989063,2.0709982165010266e-08
332904,8.738516217153987e-05
505779,1.2015707898880648e-06
328337,2.275879637943801e-06
624481,2.2942594924736225e-06
844251,1.5414716396244313e-06
567598,4.561797333625859e-05
939407,8.138106549929329e-09
867985,1.9941047116146393e-07
723111,5.132163831653435e-08
607113,1.250957255809858e-05
387155,5.111708755776474e-08
347269,5.6535896519318466e-06
682824,8.852955538231305e-08
737454,4.800330954069424e-06
494607,2.1933078244455574e-06
72561,9.809944071931433e-08
36695,2.609206303212593e-06
824055,8.782118626785988e-07
625473,2.7953989477305048e-05
998627,5.90483531005373e-06
17850,3.0537809859306933e-10
211129,4.6547659107821386e-08
30825,1.1484986049017673e-07
965124,2.269815474745447e-08
882571,3.720729432731558e-07
403228,2.205845352307954e-06
177651,8.65169892612437e-07
330032,4.403824891264767e-06
369161,8.395858734410832e-07
77725,4.125126458819749e-06
745484,8.913784459001787e-05
831364,2.6695747500183687e-08
982256,7.450691069524904e-07
18592,2.057669688541313e-07
50573,6.900420434810044e-07
423901,3.982103932702978e-08
144158,7.641912011705565e-08
537262,9.007571021455184e-06
775633,2.9692941277684692e-05
221024,2.804785532945359e-06
