seed,min_p_val
848922,3.345084212068759e-06
154108,1.551537858609189e-07
876210,6.153729416648233e-06
288918,9.868075582697242e-07
253692,1.983881764365593e-08
193826,4.462593797201365e-06
706682,2.901972319637341e-09
75457,1.2805806411299474e-07
661080,3.05976811338836e-06
996117,1.6878688327344237e-07
760875,7.946275069000023e-08
372094,5.412308315083476e-09
678886,4.151923893825535e-09
958183,1.7957791626981957e-08
300635,9.339615860248707e-07
994131,1.9916635185073134e-08
276730,5.089657762367012e-06
482231,2.345971252383253e-05
671174,2.4949956824416685e-07
191097,6.825045400615768e-07
4164,8.554054300363858e-09
532810,1.8665119279270722e-07
309100,6.625691937310596e-10
141582,7.654267171610243e-07
665623,2.1839401999489037e-06
526131,8.790514500005739e-10
178903,2.8871654317971162e-09
456047,8.912181816245366e-07
289398,0.00012119454993351857
317147,5.9086089828185095e-05
209143,7.623524894093165e-06
404010,1.7193884701887787e-07
657851,9.887917599063803e-09
546110,3.357501391862739e-08
34870,4.250170859339119e-07
159630,8.205119083264488e-06
167709,3.3452351170641985e-07
428890,4.810773441788258e-08
647198,1.4364748368953233e-05
610917,2.275530393917746e-07
382229,8.517863755670104e-08
607459,4.209490923016624e-05
852019,6.517172368566008e-05
160824,1.7682515424621398e-07
666945,2.5687817570090687e-08
644241,6.906763263617687e-09
196546,2.197051577255744e-08
162868,4.1640190795424845e-07
518359,3.7670187569996885e-05
685749,3.5587759489739863e-07
990274,2.609822557035739e-08
715537,1.1304735766968806e-06
641892,2.8655840994973707e-06
177145,4.86502601612083e-07
557257,3.3044836658156988e-09
624443,1.1859899959733818e-11
865642,6.744894432241513e-06
262985,1.7075752237004385e-07
89998,1.7309795417786842e-06
820063,1.1498505058423175e-05
894017,1.3022258209394795e-06
292532,1.3408895736032087e-06
837243,2.2896253079055594e-07
519163,5.5357428970341256e-09
740144,8.9374402008692e-05
263162,1.7784291889792637e-07
897176,6.310341690698258e-09
363217,8.252420540203393e-08
9406,2.029108377433183e-09
122310,1.5558923118021237e-07
628549,5.677651772163137e-08
691842,3.3037728674181416e-08
822096,3.6864929060427736e-07
473873,8.264332263368903e-12
11481,6.818378738585896e-07
701141,1.013672387752067e-07
419094,1.07269678129135e-06
297816,5.1068280427243634e-05
739530,2.0531805920822345e-07
286377,1.738456100838838e-07
956868,1.3192083983448116e-06
376375,1.086361255543393e-05
997029,2.9757909913994796e-07
596115,2.950995665783907e-07
554265,9.80268732388463e-09
605775,7.631090964542609e-06
495794,4.6980559996012097e-07
388615,1.091162769595625e-05
67845,4.805679971344444e-06
261212,1.5571918845532475e-06
161406,9.283119616028537e-08
857615,1.479725645179174e-06
490733,1.9664570181943977e-05
758299,6.9867594870868495e-06
363034,3.6625739868436735e-07
21602,9.35198484978541e-08
711268,2.919105200814299e-07
231666,1.1946244291515001e-05
992325,2.124794297183293e-08
831388,0.00033328657235763424
