seed,min_p_val
999125,1.1633924790023033e-05
370097,0.0004962054787485883
578390,0.0003320928593446445
879843,8.750413774305215e-05
510766,5.303571306175024e-06
722299,0.00030528256610978875
662722,6.455993570156253e-06
565363,7.822550712944734e-05
802728,0.0001335177643755114
953817,9.602566133961288e-06
295021,0.00022577253017209292
709924,3.801775722045133e-05
796335,3.5012669949623795e-05
430104,0.00048349369090533906
374542,1.554602598384625e-05
969585,0.0004969624834154117
888806,3.762871677582656e-05
377157,0.000137571114029687
992166,0.000192606005647405
688336,7.562440802139702e-05
946433,0.00040182899328526867
931811,2.1031380120640404e-05
249999,0.00047894325777359664
639078,7.75414844251849e-06
805985,9.30954589114962e-06
295943,0.0005189047240584476
538593,6.761058029915289e-05
394259,0.00014715489423367757
377480,0.0002829415588388185
745594,0.00011323625306363165
276966,0.000353824362429775
112972,0.00012653800903848788
374317,0.00010473831865512397
956276,2.915538464815928e-05
228458,0.0002837655583273872
983959,9.729183905386977e-07
86325,2.5980430814307865e-05
807258,0.0001669776562887352
590732,0.00011543506875580158
651907,1.2345571067702498e-05
201824,5.7077910178534533e-05
592349,0.00017657776267510764
321323,9.096705698274018e-05
292835,1.1184646415687875e-05
259789,0.00031422125083520704
708938,6.959311847940952e-05
477862,7.964208267768751e-05
121486,0.00020141684906960341
214025,9.717690943446469e-05
68086,0.00013900717132148252
672204,0.0001373714415534175
877634,0.0003173925730288782
956028,0.00014811973887659527
795403,2.0310824735838763e-05
950727,0.00025391211508343553
430730,2.931393577370357e-05
175986,0.0001270970742928355
510720,0.000369063663801698
172911,0.0002710706105708448
230087,0.0004718355699326536
779062,4.354052013748156e-05
952630,0.0003864798804771266
497566,3.0223706211928538e-05
353700,0.000838022251345886
127134,0.0003396764590458152
151941,8.2982334394574e-05
35745,0.0005151697775577626
49007,1.632669274010509e-05
395373,0.00021313462578268728
828934,0.0006342100799362288
906503,0.00021735377127500157
983058,0.00033361919559020777
982171,0.00017996782604201282
997509,0.00025355016792139636
182277,0.00023157548444520276
985599,0.0003995706422545456
443083,2.395994815511397e-06
787468,0.0002993238048689559
588102,7.570225739483727e-05
28193,0.00044981523786672816
445943,9.972824636951723e-05
859491,0.0002589417859467919
694432,6.686296261171888e-05
102141,1.9631805110726313e-05
211121,2.853993984138992e-05
44046,6.361493682615344e-05
678474,5.681372937176338e-06
439703,2.55638195484216e-05
284556,0.00018154589566644704
169707,8.702109024676715e-06
939789,3.160564336491324e-05
10078,1.7606945447350435e-05
870532,2.4103506120277378e-05
733682,8.782897636648368e-07
35793,2.1065052289973027e-05
370375,8.450493236479132e-05
486819,0.00020803049115763493
583472,3.775442924231666e-05
227434,0.00031052861429049013
588639,0.000132026996140518
