seed,min_p_val
918432,0.0001256994633299626
224592,6.3254518261177e-05
342441,3.0143487315925625e-05
699468,0.00010853030887107655
223208,0.00012315466920999958
397149,4.11399687592124e-06
484933,5.196627387149698e-06
764470,0.00019607973106045427
324577,3.843350489214653e-05
796650,2.501165747121037e-06
564701,9.40468232112388e-06
604155,0.0002598415466622875
681650,7.395282357046465e-05
228933,0.00031524122117611395
179366,0.00017661941992642806
806850,1.2311301092990919e-05
577540,9.278950653046434e-06
980192,1.5169470219782175e-05
844963,4.699554696992822e-05
185430,6.17327625928055e-05
672550,0.00025567701683656355
697520,0.00013707212280963943
14192,1.1218192442996546e-05
858555,8.650019708321234e-05
589488,1.086590527915721e-05
420424,5.702247088565221e-05
561224,8.470232967476606e-06
698428,0.0001433597117862971
159324,6.351849812505588e-05
687392,5.3450984056753284e-05
879211,1.27362232288843e-05
400449,1.5430558137218273e-05
996836,0.00011509946247726095
977641,7.129169560438997e-06
618878,8.479904826533278e-05
547000,0.00021082138141596623
520755,2.6694487728502475e-05
512366,0.0002427033512382859
768528,4.594117945904794e-05
983014,0.00023259378589962117
131468,2.0175017217707017e-06
260835,2.963783770902981e-05
282954,0.00010527583360742526
770923,3.68529794328484e-05
397994,1.6371812177289463e-06
646242,5.260811383452377e-05
171370,0.0001768565309661302
624529,8.700321419224327e-05
475668,4.975687464642391e-05
404421,2.4495583479325394e-05
484801,0.00026625526695214763
524099,2.211621532397214e-06
378065,7.114532477231114e-06
117560,3.213686584852303e-05
847213,0.0002374538227924402
117174,4.0827094714458824e-05
513701,7.81853045443982e-06
313328,2.3006106054254015e-05
715349,0.00022746738961468242
798924,0.000792504006977137
496865,0.00013612277923406163
294750,3.040689920877997e-05
276469,0.0004229891655923402
314078,4.5119869206519225e-06
590572,0.00012843720182967558
213128,0.00020574133890479557
22426,7.92830040992029e-06
924124,5.674424648218687e-05
335320,6.823715875625646e-05
756414,2.006533279686295e-05
129728,6.855493012823235e-06
663551,5.4818911836758446e-05
980135,9.273264268574442e-05
683665,4.603235499115597e-05
723254,3.748124732717832e-05
513490,1.2012966089741398e-06
751879,1.6076651969663297e-06
964571,0.00011809346915893515
934965,3.0473548033119588e-05
13993,0.00011898042562420476
658004,1.0601209461557261e-05
821190,9.078478005664516e-05
610730,1.6091451122246142e-05
346835,1.1494921242546441e-05
627711,0.0002491815826634943
471073,0.00013356170285483426
847925,6.057336626213895e-05
513687,0.00033125341047939954
551920,2.3702069549143613e-05
319558,3.899611180315324e-05
108295,0.00021370486772897735
399512,5.7812143402922486e-05
693615,0.0001527952569642152
282767,3.605175301870219e-05
273493,9.885602907664586e-07
96785,1.6987363661257614e-05
631579,9.221419393702249e-07
925307,0.0006344420641315236
856637,1.6043934138380115e-05
812179,0.00011913794786138489
