seed,min_p_val
626257,3.030248652919369e-05
735582,3.558538693946983e-05
790424,0.0005481789537628085
876478,0.0008417451342398874
140299,7.188015154703735e-05
299336,6.619344262437401e-05
165949,0.0002848635061668305
476875,0.0004868300756455478
517623,8.288011722361328e-05
101935,0.0003597053292003832
907785,0.00022859575479098782
95716,2.5031924529555734e-05
408833,4.212838945030184e-05
699374,1.599472189494526e-05
444664,0.00011286936167774439
943269,9.813595065661156e-05
758268,0.0001740648208492342
393708,3.0459432265010168e-05
984866,2.5147498631583247e-05
248588,0.00036763155391378435
614198,2.4104947192352833e-05
950369,1.7807070233277267e-05
97318,0.00019247065514088165
70058,1.7025028941226796e-05
108205,0.00037502270480290243
783746,6.565826522365925e-05
608894,8.513002056304808e-05
495955,0.0001412795680933047
507170,2.861663607091638e-05
248986,0.00016240177134998096
106785,0.00038557414068161346
639477,2.3434262609893127e-05
714637,5.751408173676875e-06
544212,1.5939597864990798e-06
381594,8.479566806994593e-05
44656,6.876949933557941e-05
486944,8.380837823337866e-08
408480,6.189546379149681e-05
570861,2.865481504139022e-06
347695,7.671612376632836e-05
290702,6.119582605960586e-06
849784,0.00014054770170555256
986,0.00012075765090891914
700448,4.771871450886968e-06
285062,4.844363765394798e-05
676132,2.0236025072827797e-05
294468,6.200047528469492e-05
77476,0.00046436651230758423
755868,1.588468152894993e-05
270622,1.038143702821008e-05
671920,0.0002834198789271691
601324,0.0007923033023897339
937419,6.492529663743693e-06
508536,0.00010897282743914654
59856,1.933076550984884e-05
959474,0.00030224579308802226
801317,0.0002829307620006739
107560,1.683512813680868e-05
605140,0.0001545463814186884
758955,9.526746709394999e-05
87939,3.9430472682376835e-05
709320,3.121758139837036e-05
82337,2.3139098102466573e-05
589971,4.087044298201915e-05
96713,0.00016657495811781196
957813,0.00012074467930695243
61704,6.698515128054117e-06
343988,0.00011879554897270378
516884,8.701777650953256e-05
74126,7.739507648609625e-05
979454,3.6936167196382424e-05
829832,0.00035199334896633536
174764,4.202988273145832e-06
901748,0.00032694576945193254
922697,0.00018808024105494592
68093,0.00010541235739995853
110084,8.812308882158787e-05
755322,7.01834733373163e-05
495336,0.00023529494039529062
205128,5.03304879164714e-07
506000,8.088165781242225e-05
235121,0.00015220594280240728
664293,0.00017005858514244413
317941,0.0006643555663649084
915696,0.001167975360790558
463416,0.0003771297478423156
683225,6.655916154254938e-05
682472,0.00031663575393173384
497034,1.9867114442793358e-05
227052,0.00012298494171098908
832402,5.4976929542505316e-05
13214,4.100080850910329e-07
367602,4.894754843293148e-06
864914,0.00016806230218069227
111104,4.5796113630552586e-05
444189,0.00010026310727418494
497960,0.0005536024354465346
277796,1.4264279210570674e-05
721410,0.00018233885647257826
243709,4.1056468305446276e-05
