seed,min_p_val
938807,0.00018988591314037727
93848,0.000640089060475081
257083,5.3163070928162085e-05
425751,9.115277837107096e-05
668264,0.00013214012106775892
415660,0.0002516096709076784
591025,0.0010504396612934907
503172,3.045649294338363e-05
52420,0.0005764084949188576
843642,3.531794049488531e-05
92025,5.0722658194048526e-05
179844,1.9559544573060113e-06
897135,8.608005077976334e-05
497555,7.983446270318541e-05
870389,6.1923866011953506e-06
688876,0.0004862030382767834
353992,1.0648507898976754e-05
592621,0.00048657280635066295
2245,4.5404655976961424e-05
741468,0.0001785541413536482
445182,5.135612593490646e-05
303825,2.3880385642395427e-05
272344,3.550817870811368e-05
376934,0.0001388848856084894
391924,1.562010846990567e-06
24546,0.0006865467502981573
449553,5.404091330955224e-06
82852,8.567498584101858e-07
679775,4.275397817598103e-05
179095,1.1536232991933885e-05
372761,5.461535967301721e-05
120350,0.00012319861959606145
721860,0.00015917480073205582
884643,0.0005506990480154009
137346,0.00019689872649194197
284790,4.510219000459665e-05
795070,7.147340411694034e-05
653067,7.772793969503946e-05
17831,7.97935070015233e-05
240579,0.0007339188956967216
895566,0.0006117875165808615
729759,1.8411623703496995e-05
930443,2.719661972537971e-05
110593,0.00014278952526651593
527847,1.7744629186009572e-05
100956,0.00013256023561940158
675856,1.149404955946033e-06
558727,7.334795934157527e-05
740135,0.00044595475536892684
441758,1.56934939618334e-06
218707,0.00038707783172539417
222884,6.60222883515885e-05
536277,0.00014261259564198004
495177,2.823268501410331e-05
180843,0.00012717482906671597
549936,7.191904793987072e-05
142700,1.4221714236422115e-05
758149,3.043674322128324e-05
497680,0.00028141479273770953
625434,8.864021949632003e-06
873463,0.0002372144196746629
199897,3.942784771144022e-05
554024,9.017027467432522e-05
112237,0.0003532718139311355
695243,1.9852476083331407e-05
297193,2.8975654135654636e-05
44787,8.945811928343125e-06
438637,1.4799146509185833e-05
217805,0.0001030663345913671
444450,1.2533391386701807e-05
976981,0.000396480007746372
479187,0.00032872735722164057
624795,0.0002319745006916619
785449,4.504089939318713e-06
697958,0.00018246495622082672
343620,0.0006077824330205738
393355,0.00017908915578775778
758668,0.00013248576569393702
968550,0.000737642100677497
544492,4.7180477434559185e-05
13223,0.0001329518796286993
797225,0.0012514062666919143
624520,0.00023190543542196126
904162,4.246396108510101e-05
539246,0.0006016436394782121
184244,5.3525399756259386e-05
636738,5.1703877347457606e-05
646838,4.2997924971456574e-05
69741,0.0001139365570649766
52880,0.00016728545375755056
119117,2.567874079629698e-05
527121,4.4152984128185325e-06
148681,3.806473675480234e-05
62129,8.843185377715541e-05
431931,0.0004711262487419139
918919,0.00017023860007920753
90458,0.0001771722244722036
161587,1.4821224392382397e-05
121383,0.0001919459059960013
137083,0.0005419244505579337
