seed,min_p_val
202710,0.0001432003876322396
879219,0.00017442179556213656
535333,1.3315483705012622e-05
505637,6.284521870509582e-05
216694,0.00016265737882153428
522054,0.00015543955530803903
495905,0.00020025630154513668
771643,0.00021415758210559095
247856,1.4395469130347144e-05
398140,0.00035690312203089054
619011,0.00016340695008283275
351443,1.6403873430976113e-05
543924,7.512839002064542e-06
53335,0.0004929367059966928
205863,4.5364385969244414e-05
41170,6.585428435911106e-05
67154,2.381627650545187e-05
941213,0.0003400906542874853
76619,0.0008907807794890824
221578,5.329704209106305e-05
994180,3.889904705164042e-05
954106,0.0004510878086548418
35040,4.0335466725215895e-05
245596,0.00013574650171879955
535708,4.448456850293697e-05
224760,3.673826952755761e-05
240134,0.00027967951740331075
11310,0.00018743942143131117
150141,2.507155347913593e-05
737677,4.2786540139546114e-05
232628,0.0002002779823496313
726195,0.0004502534811872376
709541,6.637652948821162e-06
413665,0.00020392362041736874
452787,8.882745673201918e-05
296999,4.657198085724785e-05
516172,1.8896458254361032e-05
119160,6.571237094600639e-06
356451,0.0001742472282243615
20497,1.3641547057122886e-05
17229,0.00019242629798988363
372043,6.275659780613513e-05
124021,3.204720743065216e-05
713990,2.494352381498506e-05
190146,3.253654347860284e-05
272944,4.1949406671705575e-05
109389,5.912330851778714e-08
134330,1.1981191310673074e-05
191204,0.00015568491281398795
602442,8.341754989115514e-06
156262,6.18836424228335e-05
462628,0.00020582794755242002
931596,1.4451922272618763e-06
509327,0.00037852482115956795
736303,0.00015434085814775112
456469,0.0001849167791615806
847122,1.983752003671908e-05
147081,9.943881917641198e-06
791193,0.00044638221589108707
946776,0.00036459015365478944
542040,4.647679566276677e-05
294574,2.8509734084491986e-05
851464,0.0007670104272372954
607194,0.0003382008514785601
454279,6.882226737513347e-05
526151,9.480438718805419e-06
867275,2.6641992116259045e-05
301156,0.00011877152668187
27642,0.00013731197919955547
354095,0.00038329808088462654
26823,0.00021366735374139342
136284,7.401168696508285e-05
858899,0.00012972684556877763
738632,1.2788107852668707e-07
942578,5.930062940950288e-05
518405,0.0002764300270211505
200697,0.0002555625160436365
810644,0.00019222534360909907
570276,2.905240022546743e-05
906535,3.8277649488333435e-05
847519,4.0293009723964854e-05
248828,0.00016361138624920808
426759,6.302628728123624e-05
296570,0.00013091912221943543
634864,2.848195541500984e-07
115398,0.00012096908967557022
285545,0.0012899096765666182
786843,6.325987246885363e-06
44204,0.00029838425009828936
525844,8.267920838732095e-05
126880,5.4550063866788626e-05
988463,0.0002135652096615872
56014,0.00044124557307963
374850,1.9468770021140967e-05
822381,0.00039092817301724357
820716,6.603546849802342e-05
72503,3.178740718538247e-05
75680,0.00029975140092652333
661474,4.036788264871306e-05
993902,0.00010944460437325971
