seed,min_p_val
987942,6.862789703159873e-07
316841,3.697474612857678e-05
413051,3.0560272869086285e-06
132669,0.00013410403225723143
532241,0.0001400636203272022
87906,0.0002793351355638557
46428,3.383616165230117e-05
182319,3.0507555323148083e-05
267001,4.853788566317627e-05
711011,0.00026498490553534014
164110,1.1825867126469027e-05
567630,6.042385105774904e-05
469834,0.00012751071406790764
821266,6.288926472200284e-05
225548,2.8495371024390763e-05
603838,4.85797263364456e-05
383257,0.00012250283608273172
406242,4.3134509752464656e-05
35824,1.5089104140496822e-05
903641,4.5238429508411824e-05
939510,2.9458397890957414e-05
782149,3.0795797465865243e-06
378152,3.2588306757839786e-05
361058,1.01960369637118e-05
163409,1.242080932892171e-05
724877,3.23394940672787e-05
277583,6.573612802348433e-05
589718,8.391816085764618e-05
323607,2.6892801937055487e-05
456806,5.7763537408103576e-05
239177,3.081082568743916e-05
245521,7.439920433508458e-06
878083,0.00015773248544913174
662980,5.905548565507277e-08
84104,0.00012404569936004861
254815,4.5299319944134975e-05
115726,6.577814085330362e-05
904097,1.7142500960496806e-05
206690,1.5029520729757599e-05
867784,1.0169392035598148e-05
855767,2.4852527224373627e-05
130690,8.593671898378604e-05
384615,1.6121868599255063e-05
91988,0.0001918690933008647
862154,0.00020378159754194352
431567,6.045619861825108e-07
765298,2.5438019147072528e-05
238775,1.0702209442943582e-06
444020,1.769168496731798e-05
120669,0.00021109671162708462
467666,0.00019519860407298705
920981,8.600447647035943e-06
236734,3.701070213471439e-05
130186,0.00017709538276177453
69654,1.7284428286280605e-05
30144,1.7474435544952005e-05
175248,0.0004014415259066244
679277,4.872953056236554e-05
37561,0.00022198955677098667
291358,4.9689028795896574e-05
927199,1.5878031761085254e-06
318835,7.621251855393258e-05
515210,2.998159629823342e-05
595127,9.29070525509017e-06
968857,4.358219778042535e-06
877758,2.4391919710068937e-06
586268,4.2167362911973725e-06
755615,5.587573252861332e-05
27165,1.4711336010472427e-05
153854,3.115297279795651e-05
381454,2.776929164271261e-05
439796,6.702169434861689e-05
434070,2.9754271991686654e-05
106563,5.7423056547676686e-05
315397,0.0001507376573935733
360232,1.1042097141736445e-05
940603,1.3331661992092014e-06
543005,1.9206362561874087e-05
753219,0.00019281052532807826
952094,1.5672333835256126e-05
985623,7.503353490130078e-05
567563,0.00015428587970652875
583496,1.5035646362583271e-05
993018,6.875561339214063e-05
493022,3.2312616085783346e-05
448107,8.998673801307429e-05
79844,0.00011726829129511854
583830,1.7364457325547696e-05
62056,6.170669836164689e-06
501357,1.0611993686368714e-05
237212,1.8809461285373623e-05
302526,0.00010486652281215369
204208,2.157154991713323e-06
169632,3.5591862456040253e-06
299753,2.9428226706663818e-05
486865,5.1381073364944546e-05
678290,5.552873323340198e-05
699768,7.715507993195873e-05
797568,0.00012540927375190202
909656,2.4174669472805327e-05
