seed,min_p_val
754422,1.5429798871755637e-07
531385,8.09895164283944e-06
328525,5.087505188132663e-06
895283,1.0853503601857657e-05
953887,1.2087464921748738e-06
875950,8.359914357379199e-08
110749,3.212636710243848e-07
38446,0.0002394312824196032
268894,4.008322898248273e-07
977684,1.4739002728364814e-06
189204,1.657656576710982e-07
749565,1.810851776907571e-05
251462,8.027539100468646e-08
535943,0.00011764635222274849
331585,8.165698975138646e-08
688361,1.7331362770923081e-06
140816,0.00022336502904835077
593328,1.8388933942074363e-06
759264,2.0015796313927966e-06
720142,2.9675553614792455e-08
977721,0.00016523618116612922
117944,2.632024975318664e-07
452768,4.883809572951263e-07
170456,4.277171508799204e-07
684798,3.6026993998463675e-05
620627,4.322162109880301e-05
868818,4.8914330906065e-07
386451,4.3118955326615576e-07
518457,2.3535094787368293e-08
301513,1.0595533709102657e-05
205699,1.5435400227215952e-06
871443,0.0003039951061530115
636322,5.445141337610051e-06
451856,4.6033471301107134e-05
344755,2.1109905553870262e-06
537358,1.853898863151212e-05
756207,3.090571334917449e-06
652766,4.369407095841978e-06
565819,2.58769437699296e-07
488987,6.257532906934087e-07
454632,2.6478930224039406e-08
238035,4.88255612100523e-05
19887,8.103695461322281e-06
732276,2.801496919533063e-07
974961,8.659990501151605e-10
76454,9.29853431276311e-06
642060,0.0002231627956249167
551310,7.053217739663277e-05
620393,5.360186441441027e-05
57318,2.012596085790664e-06
813849,1.72231595950673e-07
809143,1.0148523311250741e-07
882239,3.749544963181383e-06
18254,4.303535763739811e-09
185876,2.3901925330595547e-07
798572,9.101969152498735e-06
790532,2.1450825779323032e-07
239310,2.2068772272602526e-06
40102,1.1439838314943194e-07
84818,7.546333528897654e-08
13851,1.5738380281826432e-05
40571,1.4264046924916356e-05
513414,6.2868565948578155e-06
153885,1.000066348180073e-05
661662,4.854677060964963e-08
50810,1.6707549221671158e-05
883512,4.3177428432254203e-07
789733,4.021959767139289e-05
596267,6.503803445995132e-06
71388,8.867506920080197e-06
821017,4.695269887751255e-07
225484,1.363016599922609e-06
624362,3.817634018567047e-08
137136,9.65235992375213e-07
178972,2.5501014070709393e-07
180057,1.7595190551387122e-05
899122,3.233929900405165e-06
372344,2.366076616241341e-06
585592,2.9373009948024238e-06
927102,5.889930836621712e-06
356079,1.7513847435212366e-05
688712,4.099049908526099e-08
887470,1.498851306821077e-05
834681,0.00019614552399354243
797447,5.332561400444547e-06
689181,9.304123896918476e-06
612558,1.4602352348580553e-07
423081,1.9532769912306664e-05
60862,1.8206740191899623e-05
59558,0.0001397981109538013
632197,2.9585142718600755e-06
887171,4.3797139120284196e-07
458908,1.7768797419365244e-07
366110,2.914963777239976e-07
898176,3.809717138709664e-07
758734,6.377449890485466e-05
195953,1.8718865188512446e-06
365430,7.383839279129972e-06
902995,1.8609821641898288e-07
265600,3.6651756954581484e-06
