seed,min_p_val
442695,8.057419159403472e-05
383100,0.00020917745290398497
831440,0.0011113014422012718
503119,8.617959854598531e-05
300865,3.25682806556172e-05
515289,5.399511046407523e-05
640008,0.0005075674652209429
623852,1.697836859405274e-05
156874,0.0006910289311159404
949486,0.0002954599433285354
903702,6.436435093675456e-05
690149,0.00020504805229769237
96976,0.00032369841504349315
487641,0.0001424582072975272
420238,0.00012369869510348987
183908,1.2116849816203131e-05
367297,5.0021459086735296e-05
546029,0.00031193265691936364
631551,0.00010461051807600152
657071,0.000237079029730317
642922,6.0279883209101954e-05
530267,3.172264746485815e-05
493288,0.00015953805718085546
526059,1.8996013281009626e-05
654798,7.152871011282853e-05
785235,3.575484253852623e-05
477159,0.00014625091905166653
793021,0.0003650693452317055
11170,0.00047001901022193914
54993,7.623102083383384e-05
868964,0.00026123072989327764
270160,0.0001708505658127224
58814,1.7048861022728003e-06
373826,0.0004350812417264472
423518,0.0002012603083415971
141067,0.0003207281917990987
359875,0.00023069547723835585
128868,0.0004437538473281776
65343,0.00023725565246448144
29866,7.945842217005629e-05
354398,0.0001363401302468105
952802,7.387607352388097e-06
703002,4.271684384025349e-05
81001,0.000494247162099124
76340,1.8009873572164442e-05
871247,0.0006662279090643015
89355,0.00011992687864968039
34034,0.0001443462124974242
801919,0.0003323852090985373
815752,0.00023304059016198436
693498,0.0001674857961381396
580848,2.8550969764334874e-05
16807,0.00019673764225758232
173303,0.0006483353147547525
681878,2.0050209620569623e-05
571701,4.2002652425172015e-05
508715,0.00018034225434690874
65332,0.0013970782916730264
985787,3.332304132235342e-05
925530,7.973959173204895e-06
461943,1.0122721465284368e-05
516892,3.824500696991513e-05
806083,9.905874960881495e-06
524593,3.998269920000956e-05
668243,3.752278210689001e-05
210897,0.00012364209277120308
414109,0.0001018232240139537
10300,0.0004460653219874126
421695,0.0003785533881164449
951221,0.00015362609023004964
442444,3.806140828301519e-05
938495,0.0004188903212592479
797500,4.54800563507401e-05
850996,0.00038844960026568267
114814,0.00033130887682851116
776528,0.00013018688089833755
498569,0.00021371543535001687
847177,1.5538513214361616e-05
199409,0.0002784123860886449
155788,0.00021682790418500294
951177,6.461130999152702e-06
793518,0.00016393537898114682
247130,0.00020202675390845333
204204,8.336860323388617e-05
845179,0.00045133158428951306
398988,0.00016359801738407689
205367,0.0004312483105882111
633072,3.101177888945923e-05
269529,0.00032362040095793655
573625,0.00010173932921804158
439515,0.00011117346797006926
282374,4.117086001372376e-05
221377,0.00013723406666343198
820648,8.896576961351124e-05
313263,0.000595427464934465
96889,0.00023528647713331506
112499,6.994676396712685e-05
431211,0.0002964916341040617
678233,0.00019495222198777
808542,0.0001422736029554796
