seed,min_p_val
248841,3.850376259712223e-06
674574,3.898299730828062e-05
344284,2.4100669083447917e-05
834565,2.1715278371707546e-05
587140,1.2521695580657703e-05
131576,6.339755099053265e-06
741577,4.4026512810174555e-05
16397,1.6522314583619505e-05
517196,5.0735214546974485e-06
606754,4.115227312138825e-05
369166,0.0005478663147006565
887724,3.8561752477395036e-05
659739,5.112969146887031e-05
743961,4.496616631287591e-05
561648,1.496268303786755e-05
883426,0.0004347213471832713
882372,3.0839724490933935e-05
228922,0.00012713068316011364
236037,0.00016052368832444056
586672,0.00011221445855961974
284872,9.55266553191254e-05
357284,8.88975843686346e-06
105474,1.3677217855337853e-05
103844,0.00010595710549069877
1388,0.00013477000463947962
474848,5.196305071047998e-05
442359,1.2123233593819339e-06
260699,1.0862861887456655e-05
225473,9.208224924100085e-05
522094,1.1020440616886597e-06
385649,1.0447015710895167e-05
711050,3.467104232644559e-05
496911,7.527105648179253e-06
818689,1.5876376464275974e-05
442209,3.095547777598875e-05
890967,5.058162636637518e-05
368947,0.00034345648637115327
72444,4.1846619408952764e-05
346821,2.4254736743936605e-05
407009,4.647916315744513e-05
427738,5.3726398107106634e-05
724887,0.00010172654179650567
901865,1.349963667375898e-06
380264,0.00013080094720352046
271950,0.00010571921630249818
835847,1.9596412415446368e-05
170387,3.6254225381873716e-05
245425,0.00034655947341961945
529448,6.595733367366676e-05
757700,9.15270687852518e-06
804507,7.632451535112087e-07
541874,0.00013492684777453273
168588,3.093381807087769e-05
983479,4.505783146529577e-06
894023,6.530675128561228e-05
921626,3.2506213538563503e-05
406559,3.6297145040780577e-06
154649,1.0618443226579908e-05
850545,1.3815991901390988e-05
86022,1.2099420334077311e-06
712458,7.120608277840047e-06
485024,3.553012643790926e-05
246434,6.435943257432224e-05
767175,8.078180270538877e-05
242441,5.592135656909546e-05
847722,4.904617485494822e-05
247058,1.3401963901298445e-05
549946,0.00018745176629448958
400410,0.00015175955682828238
217768,1.5820085230463364e-05
81556,0.00015161168128211304
592922,2.6586284397705096e-05
245808,1.2754366508571981e-05
916568,2.1984640354563583e-05
883345,0.00011622655766198736
373374,1.9910563098183974e-05
202870,6.890542577688286e-05
10314,1.8426176047180938e-06
736317,1.1397150717564398e-06
173499,8.031498838991585e-06
656867,2.513345360033247e-05
681487,6.744589517965746e-06
72627,8.987997564218419e-06
27447,9.41643209785394e-06
972586,0.00010776379723203147
931600,0.00012109007164167039
313843,2.9040290602881755e-05
805147,4.688132444619598e-05
542713,0.0001093598208493269
909322,0.0001174377829677009
408305,4.415533237615447e-06
235826,6.741371560037958e-05
811497,1.1359041838592696e-05
240743,1.9461752837253548e-05
348177,5.78006103681948e-05
496985,1.1984234554639084e-05
271134,2.742691898766804e-06
586471,0.00010255093550456915
592633,1.981718230638707e-05
855036,0.00010023689316341329
