seed,min_p_val
893795,2.7899133639369985e-05
359882,8.412370953630538e-05
402095,1.290989805555809e-05
981984,1.5378346576161842e-06
620254,1.626505817695905e-06
48534,3.7121536020326153e-05
719823,4.2738671260142926e-05
429471,6.298553898092695e-05
184410,1.5201397807071246e-05
982585,7.923348925071479e-05
347695,0.00010698234750620418
966983,3.1495165827937837e-06
448288,2.237571049221632e-05
318964,1.7839008968105877e-05
983644,1.6934592910827654e-05
375532,1.323161190794603e-06
685821,5.988258583615351e-05
304714,0.0002006934698624814
183720,6.17876715254638e-06
384012,3.61135670417578e-05
338068,3.6007789700203276e-06
239500,7.491775663772251e-08
309173,1.2893621884523223e-06
415288,0.000114573358789212
11954,0.00020023997828409303
124012,7.422351591403905e-06
332010,7.841086468234117e-09
581744,2.581097446386442e-05
493450,0.00022745674552715193
102580,8.921199986624503e-05
674456,0.00016827128114915385
39479,3.0185537999249784e-05
631484,0.00010414106055636495
265105,6.881513807822974e-08
168289,3.6708632761255713e-05
647825,3.019320671336211e-05
527021,3.5391771265655014e-05
67463,8.972583985406361e-05
154488,0.0001537262469164905
332190,5.598567502132327e-06
358153,6.903561428915731e-05
371895,3.4938394935825935e-05
179457,9.360006239862956e-06
907801,1.8308905636214914e-05
640149,8.249672434989145e-06
764358,4.265246948745723e-05
80224,1.8006789474035673e-06
818786,1.8921146569204638e-06
882731,9.393032029818682e-05
656750,9.616817407585126e-06
344557,0.00020371927899938823
255866,8.707442282564924e-05
955134,0.0001666241636938701
515758,5.010963300773956e-06
281209,5.232370397336956e-05
377079,4.069242054839583e-05
557267,0.0001351866830328114
877032,2.277105046013546e-05
822008,1.4952542355823756e-05
734691,3.39282861700622e-05
822417,0.00018699028621700598
390346,1.7302198691088947e-05
366606,5.727975165739091e-06
866173,8.474226771810247e-07
717272,4.053493851476252e-05
195757,5.322764594076688e-05
436836,1.197201342773911e-05
286285,1.6551394554077237e-05
928091,7.007143695383197e-06
273078,3.122296412312076e-05
311025,0.0001349088043738404
905426,1.1719163642617854e-05
277880,1.7581894435739995e-05
341747,4.249110966317912e-06
523309,1.961438361764236e-06
634891,7.70512605061923e-05
12467,3.819471045934322e-05
789697,1.2462177063607073e-05
955372,0.00013706553896785192
196173,5.123219719572607e-06
771473,1.7008484221687724e-05
335052,1.255434717981169e-06
129666,8.488525785149264e-06
369178,2.474845265681675e-05
67284,5.85554498776078e-06
1876,4.330580338887171e-05
408344,8.190931928664732e-06
104413,7.814778272852849e-05
361234,5.982002370474021e-06
685813,9.7842125964099e-06
143857,0.0001838871921419356
190697,0.00010611860436131841
501576,0.00011206445217777079
533442,1.912928320887216e-05
691475,2.005386672321523e-06
165056,3.999961706522599e-06
703234,4.815557982052286e-06
690903,0.0002649889836834824
356154,9.619898690801143e-06
285876,1.2543086050092625e-06
