CHR,POS,p_value,test_stat,maf,SE,effect_size
1,3631,0.540928763861708,0.378529459059357,126.10526315789474,0.08706295771366876,0.05386498744639032
1,5928,0.7419157549497086,0.10954912182014448,189.56140350877192,0.11250556175209322,-0.03753695392521372
1,11649,0.29928209260464395,1.0980293583423137,57.90350877192982,0.1743770833144274,0.18256461100345067
1,23146,0.2168386401781586,1.5608018426391954,989.5701754385965,0.020916282583307123,0.026001273517716902
1,28500,0.7423656661881948,0.10915306716113256,4.719298245614035,1.7099680909464325,-0.5694926499046961
1,31170,0.16288576194683194,2.0004794645169315,810.1929824561404,0.03089822487839486,-0.04331669743084643
1,33379,0.8805495324321214,0.02279278933475847,1858.6315789473683,0.002846193662274919,0.0004334967880577261
1,38752,0.16855059530235858,1.9467082733680385,131.10526315789474,0.07132153090341117,-0.09868037581413963
1,45296,0.43083874558660407,0.6298014314137546,1247.342105263158,0.016521516772421634,0.013155034637089086
1,47485,0.2794418304448332,1.1932248639804603,2332.719298245614,0.010359384615931782,-0.011296584104439386
1,50075,0.7614923265300517,0.09304518191856635,2873.4122807017543,0.007450516710668207,0.002291284210297336
1,52239,0.29026683380792295,1.140237129905191,94.29824561403508,0.15473978666688745,-0.16502755882755066
1,57269,0.6154608505577372,0.25519234956537035,2490.5526315789475,0.005856128132086637,-0.0029781863016105185
1,61905,0.22993447843985265,1.4737990951700977,30.36842105263158,0.2737560255685848,-0.33094310794567633
1,64166,0.6136717729077548,0.2577913451151992,1962.5526315789473,0.005030591074306282,0.0025712862926510587
1,70115,0.7718502625707229,0.08490733086903182,0.7368421052631579,6.929602449919751,-2.0359101905761707
1,72339,0.927081454354144,0.008452572384263847,508.5877192982456,0.04373088920815179,0.004056598791673499
1,73931,0.3737039293809383,0.8043534700993538,777.7017543859649,0.01601341485215606,-0.014386905726215314
1,75583,0.7965800348732464,0.06709592751730628,300.7719298245614,0.05735107270305069,-0.014980887839156576
1,83045,0.1373763134969985,2.272899629501392,51.578947368421055,0.10991495775333913,0.16385751118254288
1,86515,0.3381791624188407,0.9335205954496641,22.56140350877193,0.7131045947830978,-0.6894029259713543
1,88898,0.46801622059204195,0.5340372764924205,147.75438596491227,0.1397555934419785,-0.10255796024514602
1,91376,0.9946147969919964,4.5970446979908214e-05,424.37719298245617,0.07687991229105627,-0.0005259745487702916
1,95987,0.2864567118918061,1.158591715454169,47.3859649122807,0.32722714096031447,0.3517227308780558
1,97456,0.23281465191581555,1.4554788886895487,450.219298245614,0.06955561684413882,0.08357495036790219
1,99894,0.8584963995271679,0.03208640767572788,583.6666666666666,0.029109260585738265,0.005259903140469341
1,104491,0.6813353576209182,0.17042950321453298,25.75438596491228,0.3676508495959311,-0.15291454399879295
1,108946,0.49403271120716086,0.47403061346464,382.93859649122805,0.06817510303371105,-0.04716047280748503
1,114286,0.42375090432389406,0.649532280530886,197.85087719298247,0.07519813251159035,0.060795394279483994
1,116943,0.9704573559369987,0.0013841096867035871,1358.1666666666667,0.009437070562102877,0.0003542661523715223
1,120154,0.3367304597264005,0.939183541259392,2.06140350877193,0.9231603386173769,0.8951345624564853
1,121067,0.5503519767474768,0.3611227837372478,5645.956140350877,0.004012041445644434,0.0024248474637678288
1,132328,0.1439907317286978,2.19695801619911,167.16666666666666,0.05492750645319512,0.08055793224313305
1,136124,0.28224999784430305,1.1792274695020817,319.50877192982455,0.09326976073645857,0.10112203210123666
1,138513,0.07761463355897254,3.233965297727225,11.06140350877193,0.5071908325104636,-0.8944270078899397
1,141971,0.5429627329174547,0.37472451029477283,234.74561403508773,0.08196924653836478,0.05045976430544766
1,143564,0.6240002479772717,0.24301386456765717,43.078947368421055,0.23087069522174034,0.11458813950980545
1,147153,0.5263552192147517,0.4065820051615746,11.728070175438596,0.7791976236671356,-0.499499467710508
1,148120,0.9705704849235047,0.0013735245817292762,66.74561403508773,0.10840314390056456,0.004053846891126145
1,154492,0.903346206387504,0.014883221614458209,196.66666666666666,0.06499698804640128,0.008000103801500125
1,156801,0.66767920219312,0.18632651994688898,949.2368421052631,0.020088127849907336,0.008734842338368388
1,159856,0.8447101903619678,0.03872988310903863,416.85087719298247,0.08296637842413739,0.016469675335811618
1,163419,0.2561935788281508,1.316467764277435,123.10526315789474,0.15412347124713918,-0.17633974409162753
1,166589,0.3405464449783234,0.9243379123310574,12.429824561403509,0.1600612215357737,0.15399091446327712
1,172146,0.734555977790587,0.11614153290791338,1217.859649122807,0.010361969316021371,0.0035595138653716704
1,175782,0.3941741548850469,0.7375506393871933,30.385964912280702,0.10528864143832295,0.0906353293839881
1,180059,0.3621222629066121,0.8445122646840469,996.2982456140351,0.015769411618295644,-0.014511831677140138
1,185133,0.3599809072557194,0.8521358691086293,248.2280701754386,0.08672766391216132,0.08016525756838533
1,187211,0.9817558603241213,0.0005277063832727413,489.2543859649123,0.08325871285137099,0.0019299073123657529
1,190596,0.2401194835834227,1.4102430198399252,31.350877192982455,0.14978067172419243,-0.17722206044178454
1,192640,0.3370067901080659,0.9381008092188193,0.7017543859649122,5.612267857595178,5.438802652161078
1,195780,0.30068323285982645,1.0916187463899516,1692.4035087719299,0.016494213358313133,-0.017219166576678345
1,199639,0.4617161253304046,0.5493999698204037,3174.3859649122805,0.010010861945996333,0.0074502374632880175
1,202136,0.9010358536553873,0.015607069334546012,95.60526315789474,0.03555055184863734,0.004480826057548997
1,205176,0.8458239286835171,0.038169109645444246,41.95614035087719,0.25767598866611935,-0.05077991740340815
1,209395,0.011453120472093877,6.84503805637614,250.1315789473684,0.024648918981042323,-0.06136594038048879
1,214229,0.2201872055879994,1.5379554710131615,6.9298245614035086,0.6482486811087087,-0.80008750175665
1,218994,0.1297360664653153,2.3660265367432265,65.3157894736842,0.10369050115091225,-0.1575851929761725
1,221691,0.540416156153829,0.37949258926689317,1025.3508771929824,0.015622080303275922,0.009677430097848511
1,225665,0.5054730236568818,0.4492987393131755,6810.245614035088,0.0015074869575694171,-0.0010154701176437544
1,229013,0.5335244785885596,0.3926069029733732,876.9912280701755,0.03506432051514335,-0.02209085394652277
1,230994,0.1980385839884916,1.6975409875802427,75.12280701754386,0.07038440525969332,0.0911377875560313
1,232841,0.864650890016143,0.029328663245375277,714.0438596491229,0.03503061171612608,-0.006051886324379849
1,240057,0.39783901530819876,0.7261202536926754,30.017543859649123,0.27742983107269986,0.23698564622035573
1,242843,0.5296624434461172,0.4000925585938677,56.35087719298246,0.1109839016397956,0.07057956765094897
1,246411,0.07727533905419473,3.241592108297336,29.166666666666668,0.10672472516313561,0.18841766722623346
1,249141,0.9609206183175423,0.002422814758717125,78.23684210526316,0.22968518763271994,0.011407650238848432
1,252947,0.4422276255875094,0.5991224079050126,6.964912280701754,1.522003393788828,1.1823156752726163
1,259495,0.8249713619975918,0.049378507731073405,34.666666666666664,0.4078012380587647,-0.09139771195942614
1,262828,0.09081968922251771,2.9628318826197417,720.7631578947369,0.043287818411493595,-0.07323832775062568
1,268330,0.3452010826723507,0.9065351667590665,601.2631578947369,0.016917939545216042,0.0161213913811782
1,269792,0.8349182300135023,0.04384375290196594,124.42105263157895,0.10452080973200556,-0.022074773853744664
