seed,min_p_val
883275,1.602503093403414e-05
522034,5.291991645564837e-09
702936,2.9729968151692536e-07
738337,4.024709024984982e-05
609707,8.534725198880618e-11
753821,1.2004597329114308e-06
723125,9.051740677971208e-06
47412,3.482458497281583e-06
945045,9.163364317341161e-09
51164,5.5485138481015215e-09
894133,5.195207237677901e-10
485527,7.435553109603587e-07
144063,5.34566293360989e-06
342077,1.2500762430518302e-09
529384,4.192317658484904e-08
695963,4.511648822758521e-09
715537,7.036383233802423e-07
915047,2.965682127141713e-07
125783,9.483164128369035e-05
24174,7.409161825428705e-09
936493,2.406473173618645e-06
463612,6.423607747103928e-06
495284,2.978105166459024e-06
411381,3.2260822650365323e-07
245612,3.542936895550149e-06
919047,2.4953625942158786e-07
956967,1.4795255745721498e-06
254831,2.6537823964613514e-09
777588,5.46203698838014e-07
758249,9.147635084127745e-09
231039,1.368495911535329e-07
243657,4.936825334272835e-10
789550,9.528247161136462e-11
994684,1.5535383133385243e-10
284827,2.255633277637349e-06
490596,4.3938016052957295e-05
320754,1.1324526983031458e-07
42340,1.499865489926287e-06
522844,6.398324144786168e-08
872656,6.119499303434764e-08
757351,2.6117915995221978e-06
213944,2.2295561653360763e-06
273900,4.296221764957005e-05
117066,2.6906201101354092e-06
381427,2.972080993415974e-07
344269,1.7243796925438764e-08
556210,1.147287444000713e-06
490324,1.2047503948222893e-09
62386,9.283663980050394e-10
486453,9.19617416899478e-10
11744,9.407926437686491e-09
778171,3.35099662776968e-07
20949,3.617811219234903e-10
27886,5.698584895551023e-06
585747,6.183963887296646e-10
493287,1.809863191464595e-07
132884,8.733923052786375e-12
726758,6.9494139084630974e-06
646729,1.128347188930025e-06
749262,4.942189758250008e-10
507662,3.3411607855662314e-07
151080,2.1558276619497502e-09
830258,2.0091967507669045e-06
482597,1.5926150094769373e-06
843534,8.190536978478538e-06
551922,3.570435688812139e-08
536834,4.941254099165237e-06
453475,1.1225289308645808e-10
288899,5.251903803335119e-09
221897,1.5329878749906887e-06
233910,1.4559437972929597e-10
866355,6.270874098994331e-09
585606,8.960296283313056e-08
20144,6.290882421720207e-07
330679,2.303662830608891e-06
148707,1.564836182174863e-08
696409,1.725340501498774e-05
460382,3.250998273886995e-06
423373,2.143180682152661e-09
672604,2.008919083064651e-08
39092,3.673766637026709e-11
732015,1.2275329147673507e-08
226714,4.2767866962466504e-05
753596,3.2453447915907777e-07
582157,2.0837386548424643e-09
162902,9.740968477762626e-06
575375,1.3953792357427574e-06
772232,2.6612017431542697e-07
693861,4.562143014593268e-09
473505,4.898309671174561e-07
439838,1.3275400311214947e-09
468927,4.3854208731366224e-09
102865,3.142565759626359e-10
503506,6.756967107761742e-06
569481,5.153314408135246e-06
225512,3.7731292118624186e-11
623501,3.186550267532889e-10
372920,3.9765455854720554e-10
689742,1.1013382751639668e-05
873145,2.780907118048751e-10
