seed,min_p_val
485735,2.22670509732972e-06
814142,8.209128048796691e-07
950066,5.986477261746226e-05
776811,7.123027162292992e-06
595507,1.3065873165379249e-05
173223,1.2819191416032508e-05
896154,0.0002617613480536597
980433,9.329288215595899e-06
56758,6.883829208744469e-05
241088,2.8800982081640266e-05
636799,2.553780178857632e-05
653872,8.586009685779378e-05
555740,4.538935747627298e-07
940504,2.58164869741755e-05
379350,3.248748856136437e-06
221384,7.89119732414681e-05
112870,0.00014037268579718764
126925,4.589805213061333e-06
24319,1.2517337631582063e-05
830092,3.489148684056071e-05
673008,2.7915379532333705e-05
846736,0.0002639882085434769
943022,1.107827487270732e-05
664029,6.64781836440141e-05
721014,1.601008791822838e-05
635137,4.7260506171041404e-06
378693,0.00010246474765841099
882567,7.453845186858537e-06
53154,4.670447164219218e-06
584366,5.53768634349244e-06
138776,0.00011090921562214506
390222,2.1471538307069772e-05
661469,2.3270175987352562e-05
304827,4.631950242236207e-06
111627,4.452926147919152e-06
168080,2.0375407853947484e-05
112986,2.7612819925010548e-06
689195,1.5343226358239958e-05
682069,0.00012504343123642805
524769,7.367036201734613e-05
389188,1.3235918194736065e-05
234981,7.80726505197219e-05
759881,0.00012034889545317157
568026,3.442640184886355e-05
677869,7.940914773375135e-06
800254,1.809456425180792e-05
370410,0.00037412156684229434
232872,1.6496424391139292e-05
155076,0.0006635767442141558
125456,2.6522006612709792e-08
655330,2.3398756053484085e-06
628446,7.127781541294877e-05
76211,5.003387005627154e-06
592817,1.590092572047042e-06
410318,5.397715193202149e-05
47469,3.0092803982968402e-05
677857,1.0502189520227473e-06
606019,7.225576631771837e-05
698929,0.00028079471643608776
559419,0.00011654764424102162
84255,7.926734885213712e-06
318354,7.73419540618651e-05
333710,2.282740030249868e-06
615163,0.00014091520373585317
984078,1.998644186413431e-05
64217,1.5435278142740204e-05
120226,0.0004031793330284155
172604,6.060366090704964e-06
219964,2.5457463802167164e-05
725736,0.00011755409264155216
618387,4.7674042721816154e-05
423730,0.0002694282542531496
540605,1.0815190963442747e-05
740213,2.1223452361784468e-05
871733,0.00017368491399223147
98572,2.637277016983285e-05
156633,3.392146222184469e-07
389989,2.346508635951393e-06
796151,0.0006536616900644658
34646,3.1890419705021966e-05
769478,7.99120982355016e-05
288590,5.589134216139275e-05
547212,1.7268740403368112e-06
992891,3.62050182148087e-05
822136,9.163460343904851e-05
756052,2.4558216757748687e-05
783586,0.00017419300430379983
914478,9.455159230449562e-05
596818,2.136089810488411e-06
255977,5.398823774357798e-06
11781,1.9297795908459187e-06
172719,8.660873796313875e-05
893359,7.280825554390006e-05
464460,1.37364987091458e-05
949944,1.766295724809098e-05
127487,5.622086298734957e-06
26499,2.3803131027869153e-05
864186,1.1434780952214071e-05
180608,1.002428663874469e-06
64092,5.434358856411672e-05
