CHR,POS,p_value,test_stat,maf,SE,effect_size
1,3631,0.8638199274184223,0.030028980033911235,131.92592592592592,0.0006262676606611372,0.0001106079324853515
1,5928,0.926442633604636,0.008696895207675937,187.9814814814815,0.0013419900320299017,0.0001276064277524469
1,11649,0.9244414831802874,0.009178063959631232,58.48148148148148,0.002148591006799296,0.00020987768160739273
1,23146,0.990357509591341,0.0001490061931432898,1016.2407407407408,0.0002412718212795165,-3.0034758041648513e-06
1,28500,0.8615367374792994,0.031055343575140792,4.0,0.02775314213143528,-0.004984566825781522
1,31170,0.5723800055299899,0.3272696783928865,796.9074074074074,0.00035509881377531843,0.00020582332653594493
1,33379,0.8439401531798493,0.0395661304836969,1848.388888888889,3.1269354112023567e-05,-6.338025387142088e-06
1,38752,0.9069626941906437,0.013938429250028115,127.5925925925926,0.000979768729055111,0.00011793049659938881
1,45296,0.15051046281523822,2.1999839994174564,1233.0925925925926,0.00017467457814187843,-0.0002533038634841764
1,47485,0.27582490138834354,1.2412621213005435,2324.296296296296,0.0001158766872787277,-0.0001285056245024941
1,50075,0.13101920216152246,2.4377216122596006,2761.5,8.208194702295848e-05,-0.0001247533896869572
1,52239,0.1479986206097145,2.2285046430281628,93.5925925925926,0.0024778360120595953,-0.0036145489506991535
1,57269,0.6313786044179365,0.2359476440066168,2476.685185185185,7.018782049058067e-05,3.4605604848308644e-05
1,61905,0.27930673479960133,1.2229738622095925,30.296296296296298,0.004775199357082018,-0.005258305301418853
1,64166,0.37275235805288065,0.8237492002022053,2001.6851851851852,6.31276120381265e-05,5.7490209425884505e-05
1,70115,0.1277822135389719,2.4812484176099474,0.7592592592592593,0.08005111394928897,-0.122650959003471
1,72339,0.7393487714980975,0.11319013445782401,517.7407407407408,0.0003268631593662209,0.00011189379242577957
1,73931,0.3177223847425334,1.0394172751950426,809.8333333333334,0.00018222727228350849,0.0001856433441263742
1,75583,0.45627420120347895,0.5726666781494186,289.77777777777777,0.0006165567332503754,0.0004704599593158623
1,83045,0.217902135697588,1.5976019290911274,53.01851851851852,0.0014102714185140995,-0.001762391645776816
1,86515,0.9411316505406103,0.0055642228886166505,24.51851851851852,0.006099737496262537,0.0004639612923122427
1,88898,0.4836030970916604,0.505666898737325,146.77777777777777,0.00141667813290433,0.001017119042661982
1,91376,0.7496653527827375,0.1040839963892808,413.74074074074076,0.0008434095313202523,0.0002769140353294369
1,95987,0.14682530694037765,2.242025340696918,42.18518518518518,0.004471641462414464,-0.006541151539251888
1,97456,0.010195252645656296,7.72381959139089,446.31481481481484,0.0008359447963429623,-0.0020708485509045305
1,99894,0.4262393706738764,0.6542185327779683,584.5370370370371,0.00034192196322268946,0.0002784169674741113
1,104491,0.8146753495681311,0.0561151127137056,27.037037037037038,0.003822921555677014,-0.0009224973188292074
1,108946,0.04894343039028719,4.284467236552307,383.4259259259259,0.000715101084428208,0.001394709823922563
1,114286,0.6484000049015006,0.21302186922204486,212.83333333333334,0.0007855510549187778,0.00036818045958929985
1,116943,0.4509388531215306,0.5865196019267944,1383.1296296296296,0.00010361821059435566,-7.999418537067964e-05
1,120154,0.8511882335698371,0.03593121163791592,3.462962962962963,0.005563552881988345,0.0010747141098488427
1,121067,0.2114499797200089,1.6446712768177356,5640.962962962963,3.91500528827529e-05,4.959677042530586e-05
1,132328,0.5157840820656835,0.4345653127223545,164.90740740740742,0.0007173179915013695,0.00047809452107500094
1,136124,0.321327411892444,1.0237363876677916,330.72222222222223,0.0010578681955985126,-0.001069861302102293
1,138513,0.08548159063947663,3.2061222458450183,10.75925925925926,0.007121932857482771,0.012243424172167255
1,141971,0.25873693238748624,1.3356023063147056,229.61111111111111,0.0008246006330529432,0.0009468851168725548
1,143564,0.04533969833369876,4.438548489877662,39.407407407407405,0.002683796748453181,-0.005313719001224793
1,147153,0.4121452962409732,0.6956585153414696,12.277777777777779,0.009578316115556096,-0.00803607565668718
1,148120,0.22012054809386775,1.5818190603542617,63.074074074074076,0.0016059042450549267,0.001997525690395033
1,154492,0.6647367059099274,0.1923475282182964,199.12962962962962,0.0007146367382078246,0.00031840582059106115
1,156801,0.2833120126411868,1.2023038601455924,847.0,0.0002787492761961605,-0.0003044653004242587
1,159856,0.2260586140679662,1.5405360940147743,413.3888888888889,0.000847243552388336,0.0010408209854043254
1,163419,0.5322175278594365,0.4012099187734763,119.57407407407408,0.001408784651067983,-0.0009027965984268888
1,166589,0.8445497209347831,0.03925341612458334,16.944444444444443,0.001016212200571528,0.00020516303737971343
1,172146,0.5277613946993657,0.41006764779747285,1138.9814814814815,0.00010413406814036339,-6.745347869612991e-05
1,175782,0.8151136600798927,0.055844805544022345,43.44444444444444,0.000648594775649166,0.00015613382039375307
1,180059,0.5467050053421292,0.3733403355385966,1110.6666666666667,0.00016978456653586534,0.00010501431855634326
1,185133,0.4603676774592601,0.5622148661356989,264.14814814814815,0.0008774601018263316,0.0006635382670230755
1,187211,0.28145170735279085,1.2118560759856762,488.1111111111111,0.0010803590493597562,-0.0011844900667041802
1,190596,0.16447631551510405,2.0511555524695035,37.092592592592595,0.0015029334351992906,0.002110244649345415
1,192640,0.2745898571023645,1.2478221396525235,0.7037037037037037,0.08150813045788313,0.09061859243421466
1,195780,0.9442223286343856,0.004994313830281366,1774.0740740740741,0.00013531226244068229,9.750982206069292e-06
1,199639,0.38230090263607297,0.7909173052531825,3151.4074074074074,0.0001324174083911777,0.00011823985877551166
1,202136,0.07615369850920076,3.4228675146625664,70.5,0.0010357618645603526,0.001832768830393447
1,205176,0.008436589234652939,8.177762559092166,38.370370370370374,0.00433982933558252,-0.010986339769334164
1,209395,0.7443361730208687,0.10873486403254708,279.72222222222223,0.0003266573473036176,0.00010961023211370977
1,214229,0.14429433752519127,2.2716339314170746,7.648148148148148,0.008875764885193593,0.013061891070686532
1,218994,0.16595270809977886,2.0363136451009938,76.61111111111111,0.0012498416217883363,-0.0017490017941915181
1,221691,0.8435345024243844,0.039774949238907086,1000.2222222222222,0.00022619731291391567,4.596885875384621e-05
1,225665,0.07640039166736709,3.4167518375987043,6470.037037037037,1.9930451354927955e-05,-3.52389783687733e-05
1,229013,0.18705158398748245,1.8402062438878204,901.3518518518518,0.0004240072970226598,0.0005661093532263323
1,230994,0.991327456695518,0.0001205353840802395,87.66666666666667,0.0004155955603703099,-4.653115151817197e-06
1,232841,0.5294250382486282,0.40674470137439966,721.1666666666666,0.00038009155350831773,0.00024522307440136976
1,240057,0.512574696915269,0.44130434977629274,34.75925925925926,0.003937300250181449,0.0026441410938928267
1,242843,0.2573954742549445,1.3433495592916318,58.166666666666664,0.0020852494397392337,0.0024010638459247557
1,246411,0.5524769763675689,0.36262143830682814,19.98148148148148,0.0031612630376005135,0.0019274227277590733
1,249141,0.8664553023159824,0.028866395655067108,79.24074074074075,0.002710446409383758,0.00046935688057586633
1,252947,0.9480557261354587,0.004330425320638571,7.12962962962963,0.015915722685944236,-0.0010679986395660812
1,259495,0.7201078489016381,0.1313248910369942,36.611111111111114,0.004091624667654869,0.0015081630433702864
1,262828,0.5131087031899377,0.44017783607603506,740.8148148148148,0.00048657280100862597,0.0003263536818619295
1,268330,0.7131187315044961,0.13829171590510056,626.3148148148148,0.00012242022289013,4.62988327107716e-05
1,269792,0.5945192258821606,0.2907359831895803,135.7037037037037,0.0009263754723857131,0.0005064567698271627
1,270956,0.036455268714380554,4.885809790324111,314.9259259259259,0.0005376080685106085,-0.0011083788135660202
1,272111,0.39187882807316676,0.7591705772469654,119.68518518518519,0.0018332338251971158,-0.0016047533181897111
1,275366,0.48658562156570173,0.49873677661244536,41.05555555555556,0.002539045359466524,-0.0018106457836447876
1,276266,0.6670784478490596,0.18948768658118545,59.592592592592595,0.0034792116533886816,-0.0015386801556037666
1,278615,0.6771431790569413,0.17748562058312425,401.31481481481484,0.0005956824322261319,-0.00025502154619021916
1,282761,0.7469557476389649,0.10643461313812974,207.66666666666666,0.0008126221454031058,0.0002697890066821612
1,284610,0.7212702816345304,0.130186004969241,2744.3333333333335,6.309881221919025e-05,2.3157525797025923e-05
1,293342,0.7850143195085977,0.07603248053498152,1159.5925925925926,0.00021794909809780575,6.119443340561401e-05
1,295221,0.9456035554175641,0.004749624647762669,7.851851851851852,0.013806964356062266,0.0009702938246534121
1,296001,0.1391091535947741,2.3342665420469375,891.0,0.00027184593970115375,-0.0004050708905961667
1,298535,0.7591039313370535,0.0961218361078631,383.0,0.0005945782374026008,0.0001876304867394485
1,303537,0.459511531476548,0.5643883173132171,18.35185185185185,0.003920398962051059,0.002970217443896722
1,304133,0.3385795122323422,0.9519141987923939,213.33333333333334,0.0012045469443062588,-0.001176317636124885
1,306480,0.5624188047910181,0.3446560540307286,22.87037037037037,0.007287552097726053,-0.004333293458686938
1,310316,0.49777083131626687,0.47338067210749923,107.57407407407408,0.001406030694195109,-0.0009773349816376425
1,313101,0.0342061792934566,5.018575761012438,634.3518518518518,0.000732869045037985,-0.0015279468697181053
1,316128,0.06298393182373138,3.786753543906834,286.2037037037037,0.0008904021652668693,-0.0016466832082127625
1,319836,0.2052271027834285,1.6917932207290274,241.9814814814815,0.0015489602290765859,0.001988436402868332
1,323027,0.6962520204679211,0.1559609802375113,160.09259259259258,0.0015714739375955117,0.0006309302912998471
1,325379,0.10458804293572123,2.8365569526818337,493.037037037037,0.00043498097642310444,0.0007080190338180012
1,330588,0.7076300673200067,0.1439075327899452,1637.2592592592594,0.00016421717973537212,-6.334766940620934e-05
1,338291,0.5276518357361448,0.410287153316996,368.9074074074074,0.0007564581244214057,0.0004901293824478292
1,340172,0.8225612899133987,0.05135705161636209,14.12962962962963,0.0008830299670238745,0.00020386681095644135
1,343166,0.2890233897389563,1.1734880206300684,363.462962962963,0.0006181376801896074,-0.0006673911152356021
1,345812,0.751289236594551,0.10268918303741634,276.72222222222223,0.0011419410349861165,-0.00037241964204268174
1,347891,0.15752552817449406,2.123249834557711,201.94444444444446,0.0010754707628801595,0.0015343165503149403
1,352637,0.2599658346573625,1.3285505229244974,222.07407407407408,0.0007216248002283131,-0.0008265586714102727
1,355321,0.8201844284010895,0.05276774471114192,6.62962962962963,0.003946831046981659,0.0009236163667515757
1,359117,0.5382612917634684,0.389412994058707,79.53703703703704,0.0011931527523626477,-0.0007534624456397992
1,360918,0.02833008748386866,5.417228427592531,90.42592592592592,0.0023086753431959444,-0.0049679623223777
1,365209,0.21641539952661315,1.6082922342334078,16.09259259259259,0.0043311709631684995,-0.005429576824663371
1,370257,0.8805894325787263,0.02303298540850059,3.1481481481481484,0.011680791716248131,0.0018070247293816288
1,373335,0.9935685352488908,6.628774148576643e-05,2485.6666666666665,0.00012299566168109607,-1.0212274931167137e-06
1,387277,0.5500053884538169,0.3671850164686724,451.6296296296296,0.0004886603825145476,-0.0002997782650357994
1,389812,0.8292276657630427,0.047507640221388175,665.1481481481482,0.0002747749103670471,6.101873774277955e-05
