seed,min_p_val
515324,1.689286857626526e-05
962443,1.5537514579842477e-06
182036,7.311659101788163e-06
25419,0.00010068921490731311
625869,0.00012003298716112855
319454,5.825575322340355e-05
273047,6.85997329181052e-05
251101,1.3655352435983642e-05
120687,9.32016839724362e-05
270848,2.8450051761640076e-06
889456,6.775178198374499e-05
854273,3.9559602023780335e-06
11050,0.0002512580243851862
273083,7.949197455194405e-06
592529,5.2850640103827647e-05
181043,5.019382485259716e-06
333793,5.024349597710205e-05
420234,3.5595318137553375e-06
967446,1.4818225550952418e-05
129464,3.352770969727582e-05
147499,0.00011703456918066066
411209,0.00011525251574008791
216916,2.8587679588309424e-06
191104,7.664464914926552e-06
883206,5.143570849386098e-05
454568,4.968220878630369e-05
609419,3.2705072236978205e-05
693038,1.2797373459077363e-06
927119,1.8013132786507042e-05
800981,1.3825192135641917e-05
170360,5.3301908412342734e-05
761110,0.00013688647901646995
335202,7.992698861782623e-05
76862,2.0257617521292428e-05
938101,3.806002766065875e-06
493183,1.4644123031116921e-05
942447,2.3791603241882566e-06
20588,0.00010095322577605792
130627,0.00023444504266612889
973069,1.3685730573945002e-05
216260,5.304705546980319e-05
156240,5.605257544511775e-06
725486,0.00015606266858593415
77443,1.9676975260036845e-05
969934,3.976448689881217e-05
943384,3.75924092373755e-05
276751,3.285377255748152e-05
942640,2.4770716647370978e-05
578811,8.538962087057066e-05
439419,2.1141487084533967e-06
28657,7.351668037531681e-05
477755,4.103817954200491e-07
469163,9.235924681861075e-06
45956,7.966070256299422e-05
601082,5.363621610849447e-05
562083,4.788560733784303e-05
420279,1.399313337210995e-05
84730,1.743491814872311e-05
784027,2.905994166663811e-05
210011,3.767794377231863e-05
450816,0.00018004845246206392
251264,5.4249343337220425e-05
906333,8.455982213994461e-05
801860,1.9845956755035343e-05
366719,1.7235112558589917e-06
538272,2.1132401522704466e-05
125206,0.0003238748814497788
505486,0.00012468704348401815
964510,3.7995140358374525e-05
427511,6.107861997047214e-05
260931,7.844911299509957e-05
100295,9.541945955998431e-05
303217,0.0001749424658224436
228232,0.0001082334312748185
3388,2.5048571225530417e-05
281244,0.00021568425152342433
508568,5.888916077657083e-05
304935,1.856228895673435e-05
319426,0.0004383351997028389
81333,4.1393191449972054e-05
855930,1.611099337398549e-06
987732,2.0988610236006864e-05
971959,2.3136469654975358e-05
444413,1.8800294765499393e-05
622846,6.734816680466647e-08
743824,2.2273895020355137e-05
384135,1.844224989775711e-06
746207,3.8753629445970886e-07
255316,9.342295568284241e-05
869954,8.395529736540334e-06
903561,6.856463516768328e-05
547026,4.177423433448483e-07
714451,6.925092976067119e-06
694764,0.00020636073323801498
49812,3.4214717597171874e-06
259102,6.44356589013357e-05
187750,5.634307102308937e-05
948056,2.528260540670401e-05
440010,0.00027346889998792275
807971,3.232425483424116e-05
