seed,min_p_val
67008,5.755766703636585e-05
446026,1.0669269932928605e-06
939296,3.9185176131552096e-06
522628,8.123411792815408e-06
225526,0.00022651638124314018
135632,0.00010183157710527848
366053,0.00013029905832688248
259161,8.604516181767774e-06
938027,2.6281440794631855e-05
507795,3.3870227783063766e-05
517811,0.00014447709623991245
857549,0.00023429644781349887
786992,0.00010037825118251292
239978,7.078822867026037e-05
396096,2.038065695101906e-05
168283,0.0003046742787193614
175154,7.550667999867861e-05
815260,9.380915550380816e-05
184770,7.0161859820907e-06
135729,5.1090639048227334e-08
208544,2.2171978310917775e-05
393829,1.154614841174269e-05
169307,4.029866814522487e-05
480167,0.0001205139851544512
939995,8.346679549573354e-05
906979,1.6989728803920052e-05
658232,0.00031415191540396875
200850,4.579867123228007e-05
632140,0.00024166379231784364
713596,2.1025123352809625e-05
317553,2.420949768301805e-05
369761,8.681302224796212e-06
436473,1.0808246117414796e-05
340958,7.22532275051658e-05
349969,1.1918275575120884e-05
995892,6.32367631591356e-05
869648,1.4200342975501057e-05
233078,3.5844418445083086e-05
406781,7.993573820158195e-06
938670,3.0981367469314757e-05
297236,3.922326582847701e-05
308661,2.6415911124075157e-05
34311,5.118674457911807e-05
226837,3.633416884119125e-05
473883,1.1537952626410794e-05
710231,0.00012682425861131657
132331,2.2380298630062203e-05
17271,0.0002468795553214439
171476,0.0001441130428810185
491126,3.736858612085946e-05
401202,1.2568172323024291e-06
658913,2.6666153199914064e-05
746240,1.6847899175403856e-05
727021,7.852152224793252e-06
795226,2.9247884488411013e-05
69605,7.464380987789018e-05
13391,8.247581312968544e-06
911840,3.552132440271028e-05
328990,9.089762610613546e-05
859789,2.7281245999342068e-06
481404,0.00019557660431887794
774858,2.2010302098989743e-05
631297,3.992092014164675e-06
249023,0.00016910298284311426
583510,2.9718708280412987e-05
444269,1.2195702644503585e-05
811051,0.0001909630936292929
548504,3.6599719612727276e-05
602488,1.3702947282215307e-05
685244,0.0003275196356834169
911183,3.624623579039131e-06
513509,0.00012608699207300732
686648,0.00012932588838220315
800871,2.3956319923145175e-05
914878,2.517194145464893e-05
365897,0.00010657208635069936
890568,0.00014106085835540838
50667,3.050128996810083e-05
258159,0.00011509095453755966
339728,0.00010104016086491471
29610,7.341361277283063e-05
299009,1.837815657325215e-05
231510,0.00034795489060459293
449394,0.00021074754118177518
402328,0.00011183132047974246
783161,6.760571720579259e-05
192332,4.136883990412488e-05
305359,0.00011565630468383481
374054,0.00017657111761110343
60767,7.849624537850587e-05
567609,4.781284986942158e-05
852087,4.89455815921698e-05
901968,2.334326635262084e-05
848132,8.440639207539173e-05
767534,6.204446088430474e-06
631633,9.2267510056714e-05
125941,4.0431996852924145e-06
166932,3.0921821344574775e-05
22935,7.651901494517348e-06
99859,2.4457774275680222e-05
