CHR,POS,p_value,test_stat,maf,SE,effect_size
1,3631,0.7375015553743234,0.1125271747267442,122.56880733944953,0.009904360577828869,-0.003326956315435756
1,5928,0.12083488523033464,2.4191276389638428,186.3577981651376,0.00964278962369511,-0.014965418290461469
1,11649,0.3886633450911482,0.7451165030259403,61.88532110091743,0.016254410265638126,-0.014036316476656048
1,23146,0.1699879075416733,1.8914303505448433,1048.960244648318,0.002281392276007801,0.003133301423115071
1,28500,0.20445529867756304,1.6167459558814483,4.269113149847095,0.165945553796284,0.21080266093722583
1,31170,0.659198501543818,0.1948564946280878,757.1284403669724,0.0041844908093571186,0.001849426291140967
1,33379,0.19441342066064282,1.6908263359154425,2900.249235474006,0.0002591019405548648,-0.00033655844917603945
1,38752,0.3698954680708674,0.8062516827274077,127.065749235474,0.008987785863785975,-0.008072668653720617
1,45296,0.4685289052260657,0.5266785055685803,1217.374617737003,0.002916897062403943,0.002118407020176103
1,47485,0.0975717093074864,2.7606752023956083,2350.493883792049,0.0013299099158025464,-0.0022037395122674027
1,50075,0.9245123723294221,0.008991755204897497,2716.2461773700306,0.0008272613075624246,-7.856444762929381e-05
1,52239,0.4395531431918094,0.5989195360981832,90.36697247706422,0.014317538042473167,-0.01108714961149166
1,57269,0.09601658787982469,2.7866342870151737,2768.302752293578,0.0005525245736050197,-0.0009198240611626399
1,61905,0.19962897022360515,1.6518019838061502,28.85474006116208,0.028650189874936095,0.03678516996973247
1,64166,0.1937977959622369,1.6955137264691624,2125.6819571865444,0.0005547579065433649,0.0007215914361494176
1,70115,0.8538528131616835,0.03398541797532717,0.6834862385321101,0.4445772539176787,0.08208011575652244
1,72339,0.2879027192055265,1.1331120740770813,506.79969418960246,0.007429592368670967,-0.007907018825440704
1,73931,0.40234405444522003,0.7031485544572659,830.5152905198777,0.002283475925243903,0.0019156572293838464
1,75583,0.8682332058593578,0.027567385127014357,345.8211009174312,0.0055871499813199615,-0.0009290451442528417
1,83045,0.023073235273074304,5.212276691389288,56.596330275229356,0.010329907992926258,-0.023432702382411942
