seed,min_p_val
780636,0.00010153749107523632
445768,5.808819664279601e-05
251519,2.1692056134047133e-05
622788,0.00037514855591010154
56056,1.2761625807377263e-05
662663,7.152829831701632e-06
18267,4.2716180738462856e-06
161067,0.00011344929429351507
995515,0.00023330050627671465
785320,3.0820336992162365e-05
649556,2.5881917333791876e-05
4347,0.0002321088169552341
262335,1.567914875221651e-06
531468,4.853474798289748e-05
734244,0.0004336699663981302
302761,0.0007020781486046938
839248,4.2067072874805104e-05
963421,6.009943951939326e-06
339723,0.0003287227434114783
157069,6.551333764616575e-05
580993,9.498425704165497e-05
745837,0.0005735735471308162
401546,5.5471441267337724e-05
105586,6.30636848529609e-05
796905,6.842660870688759e-05
720620,0.00014319970030515558
495274,1.8418129194192057e-07
672064,2.8549379866746765e-06
838283,8.926989015372006e-05
197262,0.000292277215045993
449077,5.068423992657918e-05
313431,0.0001515222627664848
127576,7.111159130395158e-06
827286,3.0642360352697107e-06
959610,0.00011768844167671655
282925,3.0203049857666117e-05
439426,0.00011765280484768836
374108,0.0001734192697228146
34219,0.0003240258742530172
566263,0.0005051287762663834
753929,0.00022068193688570058
21634,2.7650724565807406e-05
518857,0.00013434288925448742
545027,1.7999557353995935e-05
159938,5.299447568240259e-05
53409,1.2771122594105833e-05
941085,0.00046096724356754065
398762,5.007298704253877e-06
16984,2.4006330388670422e-05
460364,3.897854472053171e-05
666935,0.00013986829059320374
311655,0.00013462850013523282
565100,0.0003462507608943455
32673,6.042326958666391e-05
809972,3.7219504786854213e-05
208342,0.00019064021138686258
130768,0.0006621794118695888
558234,1.4318830964813746e-05
831154,1.9524778560383306e-05
78823,0.00024373986565381543
877277,8.453352784230634e-06
771435,9.299712932251634e-05
602795,1.578651948064997e-05
192572,3.708726341851579e-06
958022,0.0002481283794375267
139729,2.274600054519105e-05
905648,0.00041442398797895237
464325,3.3993516371776053e-06
938829,9.991654596257255e-06
119342,0.00020880129552813446
901903,1.2681565203182995e-05
163906,0.0002661874767384659
936442,0.00019579149559383494
239454,1.2599101303984301e-05
64452,9.257382848156706e-05
557874,2.121294858042067e-05
970952,4.732271206352628e-05
683236,1.83527943945652e-05
928913,0.0004903704512419734
90654,1.8432956763837194e-07
444415,8.517780978994316e-05
144945,2.8721383258574137e-05
668757,3.1121192348710726e-05
629571,7.737431703967557e-06
588582,6.707785141691941e-05
209433,0.00042397252040877624
247107,5.632639279761909e-06
829645,4.31456662019288e-05
641938,9.40537215945605e-05
785740,2.290909544373167e-05
857476,5.1126588924998e-05
626683,9.221722548325052e-06
800257,1.6209240116731114e-06
855494,2.249606945599219e-06
667889,1.3295759423144166e-06
684141,1.5363317186406106e-05
588190,9.133125540690134e-05
901631,9.383719857200543e-05
441929,0.00010507746360478406
577584,0.00014374074175907132
