seed,min_p_val
482281,4.467303916513013e-05
956637,8.643464101658975e-08
299387,1.82487618537147e-06
123413,8.941210785483589e-05
31850,1.0701822218826295e-05
156414,8.344317561295557e-07
969703,1.781310267618518e-05
905101,8.755493594779009e-06
380751,8.268023266154925e-06
378008,7.4707263021500004e-06
634774,0.0001784349540149344
86500,6.313591201815566e-05
902992,3.283282384568333e-06
613870,7.495004688705166e-05
899820,3.9790952791253827e-07
762399,4.630808363812423e-06
77277,3.2561258129430566e-05
51600,0.00010370531255636336
478498,1.0471833748328448e-07
411982,3.215088469375828e-05
536586,1.2251086192503245e-06
972857,8.831168704370947e-05
889629,4.978306741014677e-07
782042,3.785844237084304e-07
234523,4.50390403054169e-05
392977,7.217905582377761e-05
339518,8.847724813442439e-07
375325,3.9484742530696275e-05
264506,7.754073657481279e-07
541531,5.286213198756785e-06
966578,2.3687344364071776e-05
507553,2.15351327444329e-06
140395,1.0991720882202095e-06
912880,7.361618322064872e-06
490539,2.729428206821519e-06
711779,0.0002464420762218635
60992,6.313868965232696e-05
668674,2.609139006926613e-06
47682,2.1264576961470328e-05
297873,3.0017359140923056e-05
336071,5.6481876322210554e-05
943252,1.160429610627454e-06
188421,1.3799752099139748e-05
159188,0.00011252524550946482
614174,5.593556345325478e-05
958301,1.217635562987428e-05
95352,3.83872508478459e-05
23455,8.425710166272657e-05
267222,3.6123591221464316e-05
287052,1.038697007168776e-05
44903,9.905705972781542e-08
836796,7.054092607464413e-06
338952,0.0003048810951545129
735032,0.00034190789974039966
70366,3.729726128111571e-05
544431,1.0808036731724567e-06
781371,4.9268639002897216e-05
257739,1.6930161205474786e-05
890041,2.298890701344162e-05
387501,0.00010219791215031486
784235,0.00021237744850329698
954576,3.3462329361179647e-09
366357,2.6745791606697512e-05
628439,1.8871787689056257e-05
367158,4.324204709830068e-06
465170,7.040367103183836e-06
665598,3.180190248140026e-05
581474,6.427410911784115e-05
429384,4.847391717909916e-05
770429,1.4833509744074843e-05
470042,3.151602640945123e-06
444873,4.951146267925681e-07
558727,6.273791563925363e-06
818296,3.814295212967308e-06
538345,2.5559360645702955e-05
98105,1.5996383287870107e-06
83479,2.644900740409428e-06
98484,2.6371655077163864e-06
756441,0.00019413697935546557
580752,5.298725958821075e-05
650447,2.0759745477648523e-05
920139,0.00012945655065585318
758297,2.218419234572291e-06
739131,1.1209966845016351e-06
387688,1.4020897047953725e-07
895034,8.434443016192232e-06
494750,3.2649794951643884e-07
77274,6.365488777367361e-05
327915,0.00021476353233608762
923398,4.8981721101052714e-05
931163,0.00013559340462930433
911095,6.125897019625197e-06
640209,1.544390065488209e-05
929906,4.3125584240393624e-06
893503,7.500152362817162e-05
467555,1.733320039399478e-05
644679,4.3330377573314594e-05
688486,2.6142419772494394e-05
918597,2.709006775779106e-05
332400,9.35478601297998e-07
