seed,min_p_val
997201,2.7858781351243865e-05
918148,2.2871009563464063e-05
10946,4.0459736779367314e-05
218027,1.943896341730083e-05
432937,2.9338226954764795e-05
322553,0.0002992576331821989
771202,5.776550054463946e-05
979631,7.183186405737452e-05
303351,1.325024546841078e-05
713759,0.00018653245167506304
416223,0.00014247704240372301
5968,5.083346380530104e-06
734803,6.0791377248826336e-05
983914,0.0003504013304382025
805537,9.726512140406944e-05
193930,3.5304840693885797e-08
288679,1.2925937849431937e-05
622377,7.305657885072863e-06
903069,1.748918930244068e-05
703272,0.0001360453842153901
248698,0.00025783265577259415
168667,4.875816532491189e-05
998804,0.0001211440087618299
424572,4.6273333948950824e-05
114715,4.626983794668373e-05
626795,5.4602232215575704e-05
433906,2.8495949895933006e-05
620501,0.00036327056642969965
317787,6.258378090772043e-05
969963,0.00014950273198768334
798666,8.579799847381176e-05
816833,5.0497204466237325e-05
407443,9.975149357174108e-05
139135,9.233419542066975e-06
949891,1.027562529168534e-05
649451,0.0003000633827356948
491573,0.0001818952476695067
899671,8.824836122122492e-06
52476,3.0208848238745143e-05
985000,3.2758040003159456e-05
724121,0.00012465993482192202
912765,2.7109801191302078e-05
188744,0.00034755940617439777
158171,0.0010493692335332336
588892,2.850817225245217e-05
717160,6.276647003633937e-05
357847,0.0004803961819204015
375060,1.1421001911272945e-05
232704,5.835244495675065e-05
788445,0.0002995415077384331
62227,4.145849280212264e-05
575965,4.346575340422317e-05
668417,1.254890506521782e-05
377437,4.163296683955884e-05
895478,0.00011304207334606633
442377,3.6557579882937135e-05
826480,8.079936393844639e-05
292646,0.00016135835595278706
954330,0.0005023652140885379
742002,0.0004454334950521373
80321,5.152508420625836e-05
134781,8.693941228837196e-05
600654,0.00010463029788879618
670852,0.00021754548405029716
60047,8.571588749256922e-05
109936,1.069674117494234e-06
120282,0.0003984118715014606
600138,3.372253657982633e-06
50304,4.5786219094702835e-05
315978,0.00020953448467036896
638254,3.415973707338049e-05
115914,9.377499979200316e-06
300709,1.561384184862021e-05
591449,0.00012380753540312432
587569,4.1446314267436086e-05
449911,1.815569310399036e-05
319130,0.00010498057449195871
796481,3.589681275705691e-05
65056,0.00018556995356102193
185191,2.84911819160344e-06
508493,3.3731099649639146e-05
885963,1.8860984840706727e-05
921766,3.770925858595752e-05
933939,6.096062141172561e-06
246967,6.103207576681911e-07
580172,3.529281719753038e-05
469543,2.673251656946281e-05
954618,8.202717850484071e-06
744915,0.00036576176433106874
402760,8.279697187773293e-06
735348,1.6468703983442544e-05
323899,6.669385823310862e-05
572237,3.177987158526267e-05
865360,0.0002729999040635817
248588,0.00015759565132301837
761888,1.2375439604210463e-05
151055,0.00013679876463177938
8448,8.547270981095408e-06
96249,0.00053195914855995
84652,0.0007944611703121675
