CHR,POS,p_value,test_stat,maf,SE,effect_size
1,3631,0.5107580656186405,0.4334683940310653,122.56880733944953,0.03129676223252293,0.020623188981814762
1,5928,0.3868066491740765,0.7509762170527625,186.3577981651376,0.030019198235185767,-0.02602424372141616
1,11649,0.7719064378850178,0.08417190443715758,61.88532110091743,0.04985250808443398,0.014483765244452305
1,23146,0.15056298262639228,2.0763221946559094,1048.960244648318,0.007006121470216454,-0.010078810577326333
1,28500,0.7749211413058744,0.0819000774955327,4.269113149847095,0.4968301345592079,0.14238442677007535
1,31170,0.9973302581467365,1.1213164409812773e-05,757.1284403669724,0.013008844945032015,4.3628466350659895e-05
1,33379,0.5195528741551044,0.41568496796591,2900.249235474006,0.0008376307714587038,0.0005405356499582931
1,38752,0.7341932598858985,0.11549419194585664,127.065749235474,0.027643869516151737,0.009407384025603854
1,45296,0.6303565389929187,0.23201688031312948,1217.374617737003,0.00915632574967348,-0.004415635134409369
1,47485,0.7734217258102467,0.08302580208333295,2350.493883792049,0.004147953599791864,-0.0011968840592663883
1,50075,0.18111212821651138,1.7961721707292937,2716.2461773700306,0.002641607376393345,-0.003536002552700563
1,52239,0.3679525778460041,0.8128297942052582,90.36697247706422,0.04420158537515445,0.039862300861107425
1,57269,0.48017268227491616,0.4996221027048996,2768.302752293578,0.0017483748493071062,0.0012367699584551872
1,61905,0.6388872643839474,0.22061425706141685,28.85474006116208,0.08718787269138877,0.04100082883035225
1,64166,0.06180291771912263,3.512541313469422,2125.6819571865444,0.0017910804046110788,-0.0033439411531060452
1,70115,0.9562933601967447,0.0030082893384800703,0.6834862385321101,1.3487927995293492,0.07409180084210974
1,72339,0.20262930201375928,1.6298929717893618,506.79969418960246,0.02331928761259617,0.029742375900132904
1,73931,0.32951688018053205,0.9536555115116617,830.5152905198777,0.007010048800713344,-0.006846169934624966
1,75583,0.06491182619118106,3.430436534652903,345.8211009174312,0.01714198624720893,-0.03163172949975385
