seed,min_p_val
833495,2.9553858105807136e-12
791594,4.077983798396931e-11
74597,4.058740255079501e-07
565416,2.3967804272344243e-06
48635,5.36270513123703e-15
32490,1.5690860784906236e-09
243360,1.0264784242520995e-14
868645,5.1510377144299574e-08
535598,1.1103322171758978e-12
967000,4.268709880125469e-14
187372,1.5831585400494254e-07
444546,1.1326355460740929e-08
514232,1.18972946802284e-16
102175,5.987636865343471e-06
715136,9.816850367279485e-10
796165,3.8405299262440154e-08
588050,1.0094841960644444e-10
785959,3.8069832184940515e-11
155670,1.9326757654864813e-06
304251,1.0822938819853918e-14
751861,1.2473847168065548e-05
458464,3.2567053444699147e-07
600845,9.48496373047526e-08
353328,1.1202414995917272e-06
797030,5.515319697857416e-09
748924,9.103556132082503e-06
130419,2.2067991756513784e-05
61353,1.1339468728860503e-06
614430,2.1776512045149432e-07
503135,2.499619302420666e-12
531679,5.261060100173104e-08
71808,2.9490651398144415e-14
709895,1.0980557771822323e-08
346385,1.6441010633414354e-10
792323,7.232939519727767e-12
264319,1.3861307179338136e-14
165382,1.0330762715768831e-06
554740,4.4042552907315226e-12
19504,5.551380783894902e-13
707635,1.3342417234463969e-09
987455,7.352720180325833e-08
362238,3.233540191197041e-10
78171,3.554038457369069e-13
624687,9.383596838982194e-08
944677,2.338055401841252e-05
891729,2.2064957173723196e-18
578173,5.920047294765979e-06
577502,3.6825225753596728e-06
88964,2.7178928540366957e-05
574154,1.0823322508814427e-11
381753,1.192050862059819e-05
106253,1.9414052053669684e-13
335249,1.8499065178135321e-13
651169,6.394099257149713e-10
56978,2.5754308065590185e-11
1833,6.646165493344718e-11
549455,2.7122971998665946e-09
72797,1.0864719930854061e-14
576733,1.0809400628186373e-12
254189,1.758459939948511e-10
239067,2.5623782209100676e-13
379694,1.4110331986385216e-14
134628,2.682359763192857e-08
388154,4.908685891883786e-06
784585,2.680200625311401e-09
859798,7.403788486329425e-09
461553,7.392039778572433e-10
65253,1.015458601783291e-14
502185,4.532027536016381e-07
25571,2.274291378600163e-15
762502,2.989370022495332e-06
507462,4.331190110349701e-13
530942,1.1436417686006015e-09
388523,6.985302773519373e-12
419574,1.8505211551851988e-07
432916,5.119816419219414e-07
687906,7.350254423975404e-11
975196,2.7370537635535982e-08
951002,1.0290067789220873e-07
697407,4.731649795575938e-08
243889,6.8891836772656154e-15
888697,4.069155373103476e-13
223776,1.6605719315980705e-11
222094,8.644663262499098e-14
925040,3.3208718342567844e-09
96050,9.005717886071983e-08
585516,1.8643465752766677e-10
124825,4.111173319589991e-06
703991,1.2649933530565612e-10
513866,2.5681264897467574e-14
916234,1.2918908339677418e-07
211754,4.2826761987151624e-13
103234,1.5237689687706377e-09
615608,8.038313538200299e-07
767325,4.325999750494296e-07
197743,1.0076430547952307e-08
739341,3.8333624305600604e-08
825883,2.2500497167190014e-14
854760,2.4566905469158942e-11
940179,1.0633529693461485e-07
