seed,min_p_val
488907,1.7496783937702832e-05
770564,0.0006381765251493569
644019,0.0001373724586740584
266762,1.0308271526362445e-05
621876,3.137077255216305e-05
437449,0.00015516646149273399
465584,5.78730799666891e-06
81136,1.6590709868618726e-05
684365,0.0003171105754758287
607782,1.5594624141443286e-06
787544,0.00020345416643907272
696496,5.065792202509331e-05
862832,0.00016771993251399583
981204,0.000609235013071393
781053,8.995673885145705e-06
705019,9.491360008135402e-05
366987,2.9755395950665597e-06
602949,2.1315916891984068e-06
505630,2.9316051913966546e-05
157138,3.588057187856432e-05
43928,4.683321615723953e-06
228301,0.00020396757928107032
852647,2.6635452376963537e-05
312065,0.0007669854312761474
619278,0.00010756040783918768
119706,1.711699430047051e-05
800700,4.750197244679304e-05
43264,0.00018031868536824662
223313,4.6069103674099605e-06
948744,1.9179899182977975e-05
856180,1.5223745794038278e-05
737187,2.0441736078045605e-05
487666,1.1793246733263668e-05
180651,9.669778625489317e-06
75363,8.307250629960738e-06
705547,2.0679653659684214e-05
286585,0.0001050834776273871
965219,8.553717791302931e-05
441654,0.00019015929666875892
118438,8.293315516955218e-05
95412,0.00014991086323972306
308161,0.00018020126806305437
706483,4.769743434270275e-05
778434,0.00014199040746295656
613546,8.630350247928586e-05
912977,0.00025647262226500406
610820,0.00013766469302167142
569212,0.0002917222464963873
963592,0.0003805597842096848
423627,9.409182492678559e-05
51058,2.8614760607402054e-05
394780,4.087961064467106e-06
824843,9.960556033339895e-05
688803,4.3279817442869427e-05
4826,0.0008979029045894616
510874,6.185073186090788e-05
203223,0.00023722670967861226
47777,0.00012136803207689983
797609,0.00024584993611886225
425720,3.190704612561212e-05
835463,0.00019708350911428152
323230,3.4553300810890028e-06
130722,0.00011996134357979662
596329,4.607949474109782e-06
572074,0.00012799058258601854
330119,4.050230964216621e-05
947430,0.0002562722462702224
758526,3.8143738675139905e-05
679927,5.4602225628710285e-05
707038,0.00019283450126009955
616167,2.6190719665024837e-05
727269,4.3283019025858605e-06
773293,1.473013955059763e-06
536032,0.0002973990463410912
763006,0.0004018173714612732
33423,2.528376337873707e-05
179768,0.00013872556841778728
441324,4.151035046150448e-05
686559,5.5663007763200285e-05
965431,1.4787326622720015e-05
830037,0.0002503986582856737
860305,2.3322691089182562e-05
358395,3.947001963385678e-06
209718,0.00012968151984667786
813608,6.059510750220088e-05
918947,0.00010035475746422239
750826,1.2409951468616281e-05
457805,4.895257790481681e-07
799894,0.00012566112544745993
126147,9.595754691695201e-05
963855,0.00018916225146217169
343356,0.0006251334344169315
482289,6.827458976157969e-05
906126,0.00014628111735577202
441100,3.796476240609279e-05
205477,0.00015290628256236588
64793,5.401156480481732e-05
811162,5.9573536603992476e-05
944846,4.401626439479619e-05
587985,3.32966398412004e-07
