seed,min_p_val
377396,8.473290438089918e-05
231237,0.00011658811624076933
215000,0.00059467311550109
517600,0.00025355065045915514
498428,9.190340127331898e-05
627417,3.0513109627278078e-05
378763,3.084743767655722e-05
862733,0.00017665498770373845
862545,0.00011294952880516188
333690,4.0566073258045054e-05
244052,5.2231214506599375e-06
265192,4.6571860008254845e-06
564206,2.617753351869386e-05
140871,6.37842557466964e-05
852167,0.0001416006864835834
813943,2.515538696830741e-05
363069,4.096068701050087e-05
223950,3.162923367825321e-06
684090,0.00015536096741641803
760823,0.0003651352970557335
244330,0.0002120713238865508
600086,9.004499806084868e-06
651202,4.39495211918115e-05
579922,0.00015695163376671788
972374,0.00018521569619789067
200796,0.0006481833441267881
621784,9.532635408679381e-05
649639,3.9668240375091265e-05
896527,0.0001530057342330369
253670,2.4045844156698598e-05
680985,2.0387391018510346e-05
485409,0.00016594003121339878
914437,2.4241206367200923e-05
303241,0.00013744369445965128
771913,0.0007583137012766706
105082,3.746523381274737e-05
561458,4.6884415132162546e-05
802846,6.782801044397509e-06
935339,2.4825064984974613e-05
368239,0.0006010221626972811
626245,0.00012632543177561485
164958,2.480503148449157e-05
33330,0.00013051213539773437
129102,2.854221124398671e-06
494129,4.482183720163996e-06
394225,3.9715614360273946e-05
485720,2.1318780841433695e-05
956534,0.0001956239613036229
250916,5.090110968151857e-06
724056,0.00014404502437720336
63029,7.036432070961101e-05
441369,9.293384925004148e-05
940931,2.6987056483542416e-05
691050,2.274650865209836e-06
126707,8.830926750172745e-05
606854,8.558894802817646e-05
724411,1.5913356961783477e-06
282265,5.833299073187977e-05
521966,9.68389857227406e-05
682650,0.00026771201003299313
837701,2.8461955409090944e-07
111405,8.17842586256501e-05
574754,7.786700566238052e-06
529050,4.165404138134626e-05
324192,6.158035453420907e-05
813268,8.033830676417575e-05
453911,2.0959562297509434e-05
271735,1.4802240480621107e-05
211630,4.92961892392604e-05
533961,6.282983848625149e-05
32911,0.00011517559658757632
172026,0.0004632057738640643
308769,9.394062957127957e-05
526400,0.0006111497543894794
326212,0.00011409770193157427
510280,0.00030494034530411355
506314,2.1970848259130375e-05
771279,5.974471848718799e-05
855688,4.908237734323616e-05
553561,0.000256312867752625
967064,0.00019654877892712278
21337,0.00017524867488446865
145964,0.0001871581941534215
271315,0.000131371780615227
741733,2.683383735604087e-05
384682,3.0315962507865104e-05
925287,0.0001680953143609658
133414,0.00011820292437678608
971191,3.836762318883973e-06
653344,7.661373861901685e-05
571034,5.616053634729554e-05
657198,0.0003287145464122909
229723,0.0001545782197939472
780091,0.0003507557777654139
596618,1.612641118352724e-05
874685,5.3446464385791e-06
277627,2.3324135399175676e-08
261338,0.0006760248635811147
74057,2.1927498302016293e-06
7666,9.543065904502676e-05
