CHR,POS,p_value,test_stat,maf,SE,effect_size
1,3631,0.38887550349660416,0.7545767688333223,125.94642857142857,0.03037451325578338,0.0264443060012252
1,5928,0.1519580791444848,2.111759880003832,188.90178571428572,0.04322539748490198,0.062189299172428714
1,11649,0.22033896487444932,1.5375853930613324,57.919642857142854,0.06670382376778204,0.08231106110821546
1,23146,0.15212155606764058,2.1100429140146315,989.4107142857143,0.008039966283885116,0.011562744144308641
1,28500,0.7938404427465595,0.06897090702423726,4.723214285714286,0.669845909261584,0.1774251459045313
1,31170,0.08008503284037005,3.181739391485641,810.2410714285714,0.011988675289199014,-0.020972787850073768
1,33379,0.8067205386251113,0.060448525300887,1869.294642857143,0.001020386916397282,-0.0002530458731708889
1,38752,0.4860051371691112,0.4920983485844723,130.08928571428572,0.027425142854661532,-0.019328111891735875
1,45296,0.98038732645736,0.0006099643092926454,1250.044642857143,0.006226440225568422,0.00015519368565860767
1,47485,0.29082726342175785,1.1379729933606875,2338.8928571428573,0.0039563790164547615,-0.0042152158063519084
1,50075,0.14346285658177585,2.2040520475249696,2869.0625,0.0028801806718890062,0.004229881352949683
1,52239,0.5036439250600757,0.45329897697666466,94.01785714285714,0.060373244028602724,0.040851323238845466
1,57269,0.26128295858457457,1.2888007151471923,2499.410714285714,0.0022346804603961446,-0.00253029452486748
1,61905,0.752823800986637,0.10018860781566093,30.508928571428573,0.10672433804284077,-0.034060780523187006
1,64166,0.5992591002705108,0.2794023640665176,1971.5089285714287,0.0019284414364362295,-0.0010260896546057398
1,70115,0.7324424097387952,0.11809677883330776,0.7321428571428571,2.687591048253596,-0.9310913654618402
1,72339,0.583456779356103,0.3043293105823075,508.20535714285717,0.015343972064322382,0.008518709487962392
1,73931,0.08183415988126792,3.144259882838962,780.6607142857143,0.006046679932064284,-0.010518922048239107
1,75583,0.883397731053744,0.0217145840320701,302.82142857142856,0.02192016400521336,-0.0032592428322084227
1,83045,0.3060670976455,1.0677180666650514,51.875,0.04274887864471252,0.0441454377273276
1,86515,0.3583243771216508,0.858345665614427,22.428571428571427,0.2804478124335004,-0.26016157755269986
1,88898,0.13682357659875194,2.2806876583513307,147.02678571428572,0.05534089029204008,0.08261914474070828
1,91376,0.6511627031465838,0.20673311791743806,424.7232142857143,0.02965786583577518,0.013583123553116028
1,95987,0.7307953190314314,0.11961587437987078,47.50892857142857,0.12349818389347762,0.0430585075596035
1,97456,0.7300530467038462,0.12030402467187883,451.1607142857143,0.026457283093386637,0.009250954683138274
1,99894,0.7022560603543162,0.14769616711525574,586.0535714285714,0.010966197357839285,0.004247486656156388
1,104491,0.3972215076432223,0.7282473392466173,25.883928571428573,0.1426785875885851,-0.12206013035536079
1,108946,0.29308149656588983,1.1272811989642646,381.08035714285717,0.026952585055442495,0.028583447904499654
1,114286,0.9424387017665621,0.0052623249264127725,198.98214285714286,0.02913047515777001,-0.002132552362534443
1,116943,0.6787372188820081,0.17342397789477834,1351.830357142857,0.0036790528427974164,-0.0015437565008581
1,120154,0.7151325528788468,0.13461058965650743,2.0714285714285716,0.2977664905633167,0.11011824264540415
1,121067,0.41672648063329776,0.6697764537810018,5662.830357142857,0.0014938562006728705,-0.0012262567970711177
1,132328,0.17647321865407242,1.8758695003642112,168.375,0.020554778887408757,0.027930796334497875
1,136124,0.17533816071878539,1.8859205925658198,319.51785714285717,0.035832062808695726,0.04881616431104638
1,138513,0.9530438793068763,0.003499783733099038,11.080357142857142,0.1982657641640786,-0.011836920319273248
1,141971,0.11199241434869558,2.610412053105501,235.32142857142858,0.03136241014514903,0.049945590237501336
1,143564,0.5397542213639934,0.38082738933719607,43.17857142857143,0.08819281134634561,-0.05473381424929814
1,147153,0.6714811180330712,0.18185268647156924,11.696428571428571,0.30357588128804225,-0.13043121630823773
1,148120,0.9565906129038807,0.002990536071695135,67.375,0.041018479897213765,0.0022637398909366585
1,154492,0.6252471828542727,0.24131706028693445,196.99107142857142,0.025257615932076167,0.012494031591177984
1,156801,0.4960361885491139,0.46974529601787895,954.2321428571429,0.007633295075218194,0.005257108535764183
1,159856,0.35639011661421105,0.8653349707514613,417.6607142857143,0.031965080793232924,-0.02977146878887607
1,163419,0.5687189204773981,0.32884791281751863,123.50892857142857,0.06056031736002225,-0.034942323827493155
1,166589,0.526452399948903,0.40648658856388903,12.5625,0.05233008188208078,0.033545211080969875
1,172146,0.6238537430095583,0.2432706200710414,1217.5625,0.0038454964289515187,0.0019098781244645032
1,175782,0.8369695268864086,0.042752586587438475,30.732142857142858,0.03466939360199889,0.007231694268793609
1,180059,0.5495491462839899,0.3626671973383704,995.9732142857143,0.005950902805086235,0.0036046903316197774
1,185133,0.15776826313118333,2.0520191102775756,249.125,0.03226902081559662,0.045789109945887696
1,187211,0.009932682824752136,7.1425662867167325,487.94642857142856,0.03292465594067869,0.0834560639789153
1,190596,0.8234143243731565,0.05028504253216867,30.053571428571427,0.05926869649435601,-0.013406861940444971
1,192640,0.3469377720670884,0.9002651162674056,0.7142857142857143,2.2056208838753575,2.094643894935338
1,195780,0.11224818488652047,2.6066052038605263,1692.357142857143,0.006280764034617944,-0.009995347467365606
1,199639,0.963672754219661,0.0020937002095196447,3180.9553571428573,0.003814499750699062,0.0001761452291095117
1,202136,0.09988046545932217,2.8028446165087164,97.14285714285714,0.013677409846361751,-0.022531996445092066
1,205176,0.5906831647661099,0.2927589369532807,41.955357142857146,0.09956387413721482,0.05422096678478841
1,209395,0.13304202695175565,2.3262735799173293,246.69642857142858,0.009494676896885667,-0.014309894077602761
1,214229,0.03493971837763989,4.6810848568662795,7.035714285714286,0.24880573805173056,-0.5211538213949454
1,218994,0.7424338242154256,0.10911351671107745,64.58928571428571,0.04049292710216973,-0.013485423310056355
1,221691,0.8915526051440168,0.01876472076575392,1022.3125,0.006073117421558002,0.0008394440431147843
1,225665,0.29100210416357203,1.1371398728683964,6849.133928571428,0.0005768992066333537,-0.0006144210884453265
1,229013,0.3478664053132763,0.8967753416954551,876.4821428571429,0.01343150473589718,-0.012731349076249177
1,230994,0.7079138621231811,0.1418609964369476,75.54464285714286,0.022509322204321548,0.00854493327563318
1,232841,0.7922246643280031,0.07008243794151417,715.4285714285714,0.013401559528235074,-0.0035781848224482465
1,240057,0.5460659019098695,0.36905543978608224,30.142857142857142,0.10821705187451146,0.0661221482073055
1,242843,0.6997553662776008,0.15031839493888077,56.973214285714285,0.043654467820161996,0.017057508666658838
1,246411,0.6294569532540748,0.23547443469577903,29.642857142857142,0.042073021788572744,-0.02055962597780069
1,249141,0.6861375818672801,0.16506891966490794,77.75,0.08952337310591038,0.03665141841600189
1,252947,0.1858083974824703,1.7960025120354506,6.982142857142857,0.5954492680601488,0.7922788049054814
1,259495,0.9946559946533973,4.52773850193181e-05,35.0,0.16460057596753153,-0.0011177799147452094
1,262828,0.025481541387116172,5.279307732045441,721.0178571428571,0.01619641085879761,-0.035845699287873074
1,268330,0.20652541262635676,1.634675895792116,603.0178571428571,0.005766978881269224,0.007331160945768106
1,269792,0.23677846746640793,1.4313028782060897,124.57142857142857,0.04028219575468891,0.04800458387646603
1,270956,0.03950349755060582,4.4522918118507775,311.1517857142857,0.02444724994231517,0.05003828266170002
1,272111,0.7173135038454607,0.1324625601981337,124.5625,0.04620226098810988,-0.01694970929631974
1,275366,0.5702245151003293,0.3262852833556371,43.24107142857143,0.06403589806597748,-0.03680430214707256
1,276266,0.3905581595438402,0.7492025065125376,63.11607142857143,0.12026170297090046,-0.10433245008570657
1,278615,0.9673573793587421,0.001690285720460059,399.85714285714283,0.018317007982894824,0.0007599976753107085
1,282761,0.8316869305800103,0.04561202789755524,214.23214285714286,0.025997052703028063,-0.005600991716240927
1,284610,0.18922362708658394,1.7679664540337459,2813.785714285714,0.002524042560565666,-0.003332902617439042
1,293342,0.04843432578117177,4.077463777978013,1078.3482142857142,0.011321123800892754,-0.022246521766445045
1,295221,0.6526520132602709,0.2048441594262009,7.464285714285714,0.46392945790421064,0.21150762914249954
1,296001,0.31106016383415197,1.04569461145733,892.7410714285714,0.010359516976323702,0.010589162379081418
1,298535,0.645899391414811,0.21349317107587876,371.1607142857143,0.02247558691893873,0.010459975917029296
1,303537,0.276636210576056,1.2078398335843006,17.482142857142858,0.1631052072968677,-0.17891776654101213
1,304133,0.8686649896373718,0.02760347046162564,213.88392857142858,0.04394039242980949,-0.007365788896992659
1,306480,0.4093081466581786,0.691525709001778,25.589285714285715,0.2008859814698171,0.1675232623266949
1,310316,0.4073522577991243,0.6973584214781862,93.78571428571429,0.05757774809552632,-0.0482148554000625
1,313101,0.02920013066725339,5.01944798102729,660.3125,0.020954033138432072,0.045318901933994904
1,316128,0.15171391252495417,2.1143283107012776,269.00892857142856,0.03329138621081171,0.04792504748560519
1,319836,0.0037805347252189755,9.16257225829389,239.94642857142858,0.05290157124190112,0.14942687647259267
1,323027,0.47999700242114274,0.5058615299171887,158.67857142857142,0.0590597593035505,0.04219560709306891
1,325379,0.4460428170830625,0.5892763794700568,485.70535714285717,0.013643639926541435,-0.01051277675249044
1,330588,0.9487303722612647,0.004173268838162891,1650.3839285714287,0.0056323954736589915,-0.000367196899749133
1,338291,0.6967313712957263,0.15352494305104014,371.26785714285717,0.024371098971629073,-0.00962348924247207
1,340172,0.45003378056906906,0.5789508043390352,7.303571428571429,0.048120745329963584,0.036755465686762565
1,343166,0.1512577952540192,2.119139162715639,363.625,0.022754305006295605,0.03279209462008627
1,345812,0.2137820655069423,1.5827206756083552,270.4375,0.02865163809164266,-0.03585609905506419
1,347891,0.8989408023166715,0.016281346889871103,192.79464285714286,0.03857778317307371,-0.004967083215360851
1,352637,0.9177057556188454,0.010776245327187184,239.26785714285714,0.022058004677371616,-0.002310686859567951
1,355321,0.3722555076370403,0.8095254254254353,4.276785714285714,0.2106457809470546,0.18985469246847542
1,359117,0.010022597565720036,7.124225889784749,83.13392857142857,0.04343011768440424,0.10995994288086043
1,360918,0.5591225616176599,0.34549858454281124,95.22321428571429,0.07361546041227722,0.043530306481181835
1,365209,0.027858838825633902,5.108862641572143,15.223214285714286,0.10760085966393353,0.23460264140121337
1,370257,0.2999927836940997,1.0951588596228325,3.0,0.5513031139404677,0.576439364730319
1,373335,0.9657382498549302,0.0018622351541010451,2578.035714285714,0.003393536381637983,-0.00014779057757444147
1,387277,0.19676829022658196,1.7081166116870188,434.13392857142856,0.023769148394107185,0.030867004616643268
1,389812,0.8859964410252116,0.02075069523050395,638.2142857142857,0.012628041635107314,0.00183549568669987
1,392831,0.648851172304378,0.20968574086319,407.05357142857144,0.02208207421645459,0.010185144956142728
1,395761,0.30205724435543185,1.085751228622691,1460.0892857142858,0.009268606136426836,0.009650310759519928
1,400035,0.91699644308303,0.010963507541730404,556.1964285714286,0.020157741045081824,-0.0021298891636617745
1,403190,0.8021232365817108,0.06342176326138448,1194.3839285714287,0.010863606031809515,-0.0027594513623585004
1,404600,0.19542830639250053,1.7185437788685405,396.99107142857144,0.04192180055670881,-0.054601137887236584
1,408622,0.07918952595154449,3.2012807106581262,1541.2142857142858,0.006200459636799996,0.010878380167778312
1,410748,0.63589546022768,0.226709348128425,287.05357142857144,0.025966357466893974,0.01245146536689569
1,411779,0.8407717023129792,0.040754209338472604,632.0178571428571,0.016594887946155185,0.0033797237546509817
1,413522,0.9136297388318638,0.011874591785175817,59.50892857142857,0.09765077405981525,-0.010737959312176915
1,415079,0.030011059370573023,4.967502400416748,5.642857142857143,0.2827175859552147,0.6085508098778827
1,418748,0.3930528879644274,0.7412962553799027,1218.357142857143,0.0030274799854232396,-0.002612768852278086
1,428814,0.3031746698651796,1.0806943701428238,83.86607142857143,0.030163379654677146,0.031333801398662785
1,435174,0.6296489000031418,0.235210152212972,43.982142857142854,0.03467995470622203,-0.01693741911202589
1,437951,0.06145734997829109,3.6478994118965176,1.6339285714285714,1.4509007856611167,2.70675373273718
1,440441,0.9392721233800838,0.005858420105690432,341.42857142857144,0.013257399502043458,0.0010240225194696438
1,443149,0.06059421272405386,3.6731504946256015,436.10714285714283,0.020441428448250632,-0.038258250721358855
