seed,min_p_val
496636,1.0412491649413553e-05
603255,8.569941915670168e-05
217843,9.54373645864725e-05
416175,3.761439110922306e-05
699929,0.0005564903031427652
254583,1.3331635929411367e-05
334639,0.00026538932125055924
455110,1.4355795923896661e-05
32067,3.087076630122022e-05
867542,0.00016854729331884695
358581,0.00013627461742502252
642593,4.0780002094203214e-05
162106,2.5455311580320666e-05
492258,4.3363960172307967e-07
427433,7.191386446113752e-06
328592,0.0003813733472082162
137021,9.321711256982346e-05
321565,4.397130146212769e-05
351497,9.227829464057686e-05
37354,7.836249188016966e-05
475891,5.0597967777112765e-05
118997,0.0005437429803589671
876558,4.901200552583328e-05
646246,0.0006076569581993967
246616,0.0004668152015054443
584024,0.00021607327768568201
521968,6.230910731951841e-05
966466,7.020634332868163e-05
861586,6.999564395792688e-05
744506,0.0009049109549076185
849651,0.0004196325473638092
114216,0.00018371399851145004
463500,4.386324633900167e-06
733996,3.639265113376031e-05
435503,1.1102441296189302e-06
887601,6.253821910272383e-05
927315,2.2393452480431908e-05
223346,2.178679928377255e-05
852868,4.605895488176368e-05
439092,4.229526051540531e-05
959107,8.431647383222234e-05
545189,0.00013768045175189611
290085,8.749230150027837e-05
967412,2.5819448806795643e-06
382376,6.457953097644599e-06
29229,7.243235365005297e-05
24267,7.24716263869055e-05
663330,0.00025714341745056325
741999,1.0591106164991253e-06
990531,3.101869861228783e-06
256556,7.714660295427389e-07
432235,0.00135091073868738
189149,9.295816823350221e-07
11093,3.9053332572941764e-07
628603,4.059168493083784e-05
663956,1.613989290687973e-05
902215,0.00045709988435767084
993621,0.00014410989294358817
404424,8.435885980837781e-05
300664,5.4516138819442694e-05
201161,1.4656424116665619e-05
663488,2.4531173086886667e-05
111436,3.148690132266928e-05
971078,0.0003686768179243573
379133,6.229848404920447e-05
22247,0.00019819304168255638
443929,9.670419989229609e-07
202570,0.00019923353278453838
942035,9.791876650746088e-05
688837,2.652367248286458e-05
305091,2.652034582304046e-05
460074,3.649077883317059e-05
568220,3.103312597859776e-05
707363,9.42837609715559e-06
995959,0.000285524159738033
872272,7.53028739883512e-06
450197,4.509743489857152e-05
24239,0.00036838182843947407
782446,0.0002510981334236684
642555,6.517404050756639e-05
986572,7.157972370447136e-05
22859,0.0002583220232489559
782739,2.3735197855617822e-06
305652,0.00018667170106408628
83445,2.8472085278667606e-05
566573,0.00010473420786782802
885845,2.385478989072686e-06
182755,3.8209557902507564e-05
826143,8.29878116681657e-06
250728,0.00011083596663512015
208955,3.0115424931542145e-05
235314,2.6805762196532833e-05
885864,2.6613447496946336e-05
801221,4.273993248709935e-06
130292,4.051221784160588e-05
901124,8.029780343307393e-05
399867,4.456031156440279e-05
607734,7.665193686761147e-05
958437,4.801748223958835e-06
179461,2.5997463841208144e-05
