seed,min_p_val
216657,0.00012504671428593188
255255,4.148484273367398e-05
994036,4.3096953542864895e-05
698712,4.488041621712758e-06
558084,4.202555329118924e-05
785558,0.0004909584805637487
19507,1.4654151783934943e-05
728414,4.751809334100332e-06
518473,3.0139458539372736e-06
403056,2.3905300291410992e-05
365801,1.5761724358876378e-05
585213,3.809694525562068e-05
890037,0.0004824584887552209
583892,2.2104611268753683e-05
605590,1.116226592421832e-05
87533,2.3234060578788918e-05
35100,3.005122913123727e-05
424422,6.569702804930499e-06
794641,6.306834986275017e-06
477053,8.7849271505306e-06
692987,0.00011697065649939402
944861,6.758786315205523e-05
794482,8.365181917069046e-05
266003,1.6902906053767042e-06
258652,4.2364623162030146e-05
968366,2.9423895390242598e-05
820205,1.2208136755358576e-06
273005,1.9409473398372413e-05
358511,1.6963766111078487e-05
711471,4.297576980587595e-06
181905,8.618401069697748e-06
667344,1.0500535681269209e-05
715363,0.00017453399316839458
847562,0.00013873726316168068
138745,0.0004288204852800228
942147,5.066439255908749e-05
80534,4.741299107820657e-07
441015,0.00011001758002368688
991564,8.396233062505782e-05
387206,4.199261426441525e-05
575732,9.123303797794086e-06
507334,3.0338518864772047e-05
101646,0.0002291642630004803
179303,8.122468243610133e-05
168945,0.0002664631883195665
67763,9.318924662356354e-05
51674,1.717383161995726e-05
785939,1.0224498852386988e-05
510330,3.094432439165468e-05
110137,9.009237523413359e-05
321047,4.656848263045315e-05
614922,1.6983455367399983e-05
461636,8.590802053184766e-06
269502,2.3546265940387453e-05
234154,3.473263205695853e-06
587749,1.2307369535629513e-06
341262,8.592846843520384e-06
222224,4.381780280130015e-05
229394,9.894928678264334e-07
956114,4.02061018298091e-05
979580,4.3003830679287225e-06
95063,0.00015772066646573042
790329,5.554759680348967e-06
546608,5.340258143243556e-06
502165,0.00023463088803200223
541362,0.00015746583204195768
989833,1.5411257145360796e-05
496972,2.090532804224847e-05
326371,5.319259841545096e-05
793610,0.00016114659505129343
969024,1.7406818919881088e-05
575000,2.4959408398596623e-06
260759,9.841577778155108e-05
691926,3.6012051438319025e-06
254645,9.037787923687145e-06
337014,2.8556333214910046e-05
303233,9.3562543233872e-07
260737,4.2951696235818765e-06
549954,3.2941761159565974e-05
541758,4.016063485586921e-06
62195,8.075855501508818e-06
982802,2.0360739504414534e-05
699780,0.00020283299616012578
281335,4.958974474386039e-05
541629,5.91936457209352e-05
957800,9.44614033473032e-05
481523,2.5192961715141946e-05
518585,7.842068286713146e-05
652971,2.285993828937226e-05
976398,1.6755161026833966e-06
201234,6.133034202621674e-05
781207,3.0417649645920016e-05
580571,0.0003177915524806982
465626,6.863591475744083e-05
305817,4.9635039224415985e-06
802546,8.07725708071551e-06
261868,2.2588123041244722e-05
279267,8.743517929363905e-05
405410,0.00017270139392329374
471392,6.31472716831924e-06
