seed,min_p_val
956539,5.245639617685687e-06
181880,1.8031123724199868e-06
519216,0.0001368795953967073
66210,1.1872695209518563e-05
322657,0.00013608284128693098
614491,2.462079159966761e-05
817105,0.00020355687343138625
897365,0.000915707094903819
327753,8.860668928397486e-06
68003,2.2126761628491676e-06
724005,1.415783831895189e-05
396525,0.00023297502517162565
805138,0.00016746128192050632
820751,8.251124492931046e-06
361314,0.0001304188911207432
37143,8.342275201643827e-05
194882,0.00020492246068653277
724798,1.6477693026325846e-05
658882,3.5874753781920504e-05
451413,9.547873451532693e-06
897205,4.370185570820176e-06
343834,5.18098003514982e-05
398889,8.949367408602594e-05
291340,1.7621913964888797e-05
729232,1.1661931192952065e-07
575398,8.845284354963334e-06
207768,0.0001501228753371426
343597,7.043186838016239e-05
480073,0.0001372888309784639
132953,1.2907577924972508e-05
76972,8.75325097801832e-05
377997,9.343414237698982e-05
46524,0.00011157143035966237
939834,7.974994870350058e-06
898318,5.4826210499449326e-05
603662,3.21208728913547e-05
189610,0.0006769738441972313
186625,0.00017038322844897734
843864,0.00018384809552059777
517625,1.235240387089318e-05
285632,0.0002252923322238689
422690,6.887847673319773e-05
705049,0.00036128985379436804
436685,0.00015717498132465185
205804,5.0710517864755196e-05
720609,4.566445460867838e-06
371414,6.443061766666616e-05
809597,1.4529433017901994e-05
246766,2.369543917828422e-06
196752,0.00034646351546062517
515513,5.4131995375937544e-05
50670,3.8791862820953094e-05
413,6.777962217901061e-05
787370,1.6559132519742943e-05
274397,7.705140797171245e-05
351439,1.5441482490454562e-05
883412,1.6071239417760356e-05
613932,2.1783251857049896e-05
20316,6.736790130754269e-05
758745,4.851603791681473e-05
99610,1.575217769423831e-05
26057,0.00014080082913162125
306809,0.00015052477018373384
605898,0.00015614182799390686
694960,3.43071960914239e-05
904588,7.971371195468249e-05
205393,9.513090923715844e-05
193253,8.65224018940285e-07
19395,0.0001637090105628488
565933,1.0583481329283725e-05
18382,0.00016133959647944207
322843,1.5874573920163642e-05
799146,7.669664831739724e-05
469504,1.2919946229443011e-05
655299,7.418678428629313e-05
138604,7.004019218458132e-05
533813,6.841524802796386e-06
24429,0.00013254496027543215
856945,0.00015354716052915564
35335,8.574462596306362e-06
874921,3.666473632888052e-06
448368,4.4414118837200583e-05
357920,0.00011417326673157642
98607,0.0007899952721646148
653092,4.7100321064467316e-05
229627,2.7352349458465846e-05
183598,7.605392295192457e-06
945604,3.1478981567196724e-05
438472,4.0894149332468624e-05
75932,5.341085594527597e-05
336374,1.6131171915228234e-05
890512,0.00017032743210203158
341194,0.0003223349931530855
80911,0.0002858349045255805
342511,8.862674188392678e-05
913083,0.00022798228607357133
578598,8.938810380801739e-05
231540,1.6921206592971514e-06
954423,3.7015609121201975e-05
696530,2.5960074466350657e-05
