seed,min_p_val
18039,1.683400836737757e-09
978520,2.2337683307613651e-07
599614,3.833126772187363e-08
857180,6.65772127659154e-08
303322,3.427558866815043e-08
907401,1.2514424295942856e-07
226828,5.513326220285409e-07
938065,1.2373587164515117e-10
119173,1.2908343092107784e-09
626354,9.441710995124991e-11
488560,1.0732410773071245e-07
196365,8.797328804368218e-07
867823,9.32651653519937e-09
735033,7.689974584037628e-08
465867,9.947740838742349e-11
888013,4.351655008501959e-09
606145,6.705213762997747e-09
887369,8.263653090501865e-09
948404,3.668289377037867e-08
653811,3.907395775948187e-08
312051,4.1761341262156755e-10
722953,4.496061673292934e-09
355845,4.963675994541856e-09
678967,6.435681124078114e-10
677472,1.928613479727118e-09
205397,1.1607546738992046e-06
532134,1.0080029379543648e-07
711638,4.808116980838229e-08
997439,2.3366937038602162e-09
298971,5.471857903395985e-09
290747,4.9999684781019424e-08
590786,1.07589430066096e-12
924819,1.0681451014642755e-06
237401,1.3153537969465934e-10
763927,7.542259863251134e-09
707052,1.707136410397002e-07
984543,4.39257965959523e-09
357620,2.9272312232546705e-07
650903,2.7298604503336583e-11
354768,3.5778745838582338e-12
8037,4.811913260648122e-08
624093,2.458875241659344e-09
347893,2.767824075045939e-13
879992,2.450186152091138e-10
36886,2.9045448662160945e-07
380729,1.0355390446368115e-07
371060,1.1396299123699415e-09
465557,6.386942002751282e-11
903347,4.689747452766943e-11
628405,3.756869342142302e-09
414943,4.922968743835684e-07
159636,1.3573178315175447e-07
515088,8.363037537197952e-12
193244,5.5266327043039267e-11
319400,3.9373176251185157e-10
712075,2.498705706935268e-07
785164,1.216512172007946e-12
236123,1.4903922168951383e-08
42540,2.5421798789316697e-09
176732,5.229476760030028e-07
223636,7.281674517433921e-09
844215,2.527750204200361e-11
236174,1.5603097540496443e-07
820437,1.7336140908870952e-12
492599,1.51339653736917e-08
56538,1.1767942321205714e-08
481794,4.713610005686294e-10
330196,4.5556683818372147e-10
757281,5.4815634089775224e-08
501103,3.57271100644131e-11
875455,3.582219697269273e-10
234901,1.1543422967782581e-08
771153,4.388867071602557e-08
664800,1.560431641377809e-07
707667,2.791027772500573e-10
879808,4.631986258489805e-08
105769,8.384554867222024e-09
513347,2.7130173515398757e-08
385834,2.736337426588028e-07
613427,8.064249549227467e-08
385398,5.931373056299842e-08
579024,2.0983835093055075e-09
104834,7.306150719134138e-08
587753,1.6257848982844986e-09
598100,1.4093095200645527e-09
885787,2.5562936586145395e-08
838123,3.899393411256379e-08
963024,1.7101604840382103e-08
560735,9.239725086071275e-12
996331,2.003099572507476e-08
700599,1.1126510640120653e-10
113832,2.6597689727650724e-06
315915,9.940803405292189e-09
7610,2.1635401645261183e-07
428210,1.6078826443631689e-09
537509,7.566051479849353e-12
28817,3.260664487919298e-10
356664,1.8349268334430571e-06
41115,3.424954125417268e-09
156247,1.3984660514386807e-08
