seed,min_p_val
10234,6.835520890711138e-05
622257,9.587432102194724e-07
378060,1.1772546148638816e-05
947518,1.2307168552371393e-05
606072,6.575383039390565e-06
585158,6.470816884529842e-05
885195,1.043283169629397e-05
223398,1.2831643698512954e-05
207190,1.4507528317468648e-07
623562,5.816071754553312e-05
241869,9.017165633912542e-06
883603,2.2280823822933124e-06
637769,1.571621362385251e-05
945802,7.215073227382626e-06
829221,3.390596864567171e-09
858766,1.3383662245277734e-05
617172,1.5511141987788433e-08
314263,8.512513253270899e-06
539037,5.160518950628546e-06
296627,9.99195553875448e-07
890531,2.64135640614226e-05
422577,9.879174451054097e-05
874544,0.00010185065981611958
696902,2.6764317430810568e-06
64575,0.0004528375965965329
547443,4.522619378578972e-07
831509,3.1391923049764605e-05
38307,3.0564202027748156e-06
807893,1.3437867172475332e-06
225130,1.4962309200448192e-07
579177,3.0728819357237774e-06
743140,2.0623156146718516e-05
247669,2.7315026000153746e-05
301329,1.2217669650249359e-05
411821,0.0002403494209537758
38013,0.000277674875135354
720191,2.3593832849124016e-06
737564,3.2878530556785617e-07
484553,2.6321090875301232e-05
918335,7.620644037893146e-05
792126,2.4583534849401895e-06
232478,1.1268855196546465e-05
57895,5.357894740729392e-06
124927,1.0263807475005649e-06
498764,4.442377766748353e-05
200446,1.5462960907103712e-05
796752,0.0001528898099640838
755173,8.696717324649295e-05
788980,9.296775012045924e-05
358424,2.9946288228313542e-05
645547,1.5478054953314743e-05
538572,2.4899412031650132e-05
634079,2.0134933252902626e-06
645430,7.948839224015593e-05
178183,4.2182787281790827e-07
140283,1.0215294189370133e-05
79232,1.0114527136218491e-07
719839,0.0007967400839496754
156881,3.9161671588576216e-07
568380,1.8816255259644355e-07
551023,3.1538466888819886e-07
117365,0.00011260442780484985
70473,7.1826032578636084e-06
932438,2.70928343910303e-05
624606,9.865382529950718e-06
490144,0.00015475958027238613
852094,1.7101867262649967e-06
335082,5.8049783706801847e-05
317803,2.644899921791923e-06
761499,1.1108361346748185e-06
136887,0.00014464520761327414
640600,4.675259685351283e-06
327388,6.427924411679158e-09
510519,2.0384436785313528e-07
73927,1.0996125105186784e-06
702959,2.4351026900449405e-05
541693,1.1091548002127177e-08
109167,0.00013400056674906785
841469,3.985958082927476e-05
37156,2.908295641528802e-06
739425,9.303985789769619e-05
296106,8.00552768941406e-07
782574,9.292849295777893e-05
952285,4.4948044173272655e-05
406622,1.3285375047157338e-05
319944,1.463494232951388e-05
30892,2.1794157185585677e-06
40143,6.385035310646084e-05
84246,2.6583351023430544e-05
292708,5.013482663795253e-06
51327,0.00020843273716994324
557946,0.0001986999733636701
50495,5.94107320472401e-07
314699,0.00012563191340199444
419056,2.9917404139062436e-06
397128,2.2121800226821995e-05
66253,2.3793034892637855e-07
803253,4.940706982481879e-06
68012,4.997137934171644e-06
376535,1.7257790018053594e-05
