seed,min_p_val
663715,7.983667492976962e-05
621405,2.4321601838134348e-05
11864,2.8860616653894462e-06
56981,0.00012628481945978028
686609,1.6513276859931834e-05
403266,0.00013434059245476335
346786,7.1647662930981245e-06
491384,0.0008124087066640173
626220,2.9233992630481147e-05
899365,0.00016041857002679905
269694,0.00014514122608021228
163981,5.922103522261605e-05
67368,0.0004876522632577667
580814,9.379207008042135e-06
237612,6.292281887882577e-05
92255,5.263618857518687e-05
289997,0.00022474453008747104
212764,0.00030193078177407116
130588,5.86788039941741e-05
684778,0.00017487560405028118
867383,9.730677350820453e-05
195675,0.00022542285838289205
977665,9.551751547312581e-05
687457,0.00019482680810081532
249953,0.00016608284250271176
758572,7.327751281784271e-05
886742,2.7618192287947433e-06
994434,0.00010551111974967286
809596,0.0001245014984205685
327819,1.6387491487840925e-07
115466,7.819373189177922e-06
374073,9.314083508624905e-05
110131,7.426780106296494e-05
82816,8.09425075604634e-05
769787,3.9898307275922924e-05
500568,6.791940018019569e-05
517950,0.00014769499044799296
954123,0.00010772989386129311
930917,0.00019235034711223854
417866,5.520914816001662e-06
135036,0.0003493841509664615
697764,1.6302020313741487e-05
756585,0.00026903103082854174
98584,1.0245179971614107e-05
679423,3.825655779046537e-05
181100,0.00035930422947791303
814259,0.0006834937143476668
488539,6.340966376087804e-05
920947,0.00018110886894017735
122884,7.524297458893967e-06
370477,0.00014351872809720498
401524,9.06519510753193e-05
198127,1.164684979820282e-05
269561,9.265446862131095e-06
16855,1.8791376821207457e-05
201299,3.880510622737231e-05
646369,7.072939580285678e-05
357270,1.945519024915507e-05
900854,7.656494413000403e-06
908199,4.70536056774347e-05
412021,0.0002474791969713378
653329,0.00010807011768340981
748248,4.487913916461771e-05
540946,0.00010072284355086626
972474,6.503593767953424e-05
655767,0.00022701310805322783
80426,2.7893057529785805e-05
948778,1.1045149881464563e-05
755576,0.0002880467327613692
134217,0.00012689753971324778
992863,7.958529744087205e-05
159990,0.0002952226161734026
746475,0.00012226710505625334
630452,5.8782066654277035e-05
303366,1.0796252200653876e-06
86906,7.13863719334644e-05
148629,0.00015004549273862105
541259,0.0003305369593742286
436999,3.7671964955471314e-05
267901,3.5177172886678286e-06
48075,0.00019550537472445056
643653,3.9581610134643945e-05
205079,0.00030553760132900735
305855,1.6810876248922264e-05
477921,7.515235893983601e-06
825442,0.0007551216341734368
271293,0.00015794125527959725
214438,1.4516026025756733e-05
57648,2.780147926411833e-05
127432,3.036085613549852e-05
515844,4.2092949878293e-05
695429,0.00021029926418918762
390220,0.0002655673306542707
468504,0.00018624550039873173
368005,3.5204701325751587e-05
40864,7.132764522977548e-05
752100,0.0003032196178029055
295641,0.00043732607651269313
297962,7.498505072008045e-06
81918,2.527008052693733e-05
