seed,min_p_val
612764,4.277821556601505e-07
604149,3.133301170498043e-09
108628,4.273395426052793e-09
146720,1.9412172932761962e-09
880307,1.8925027044295168e-06
900104,1.0883883199209845e-07
155975,8.152860524684309e-07
64790,8.462849493730888e-07
625389,3.5982478080577236e-07
728560,3.931311536303499e-07
972515,7.817801738999906e-06
276952,3.781917925941207e-06
517215,1.812844423580121e-07
90449,5.668708162778866e-07
870920,2.1458890728857314e-08
299180,3.620592916965086e-08
660196,5.069747608412409e-07
880153,3.982194261701906e-07
755670,2.8685760354808444e-06
357582,3.546847881488963e-08
150828,5.756828706183178e-07
408796,8.528369648559784e-08
574075,1.9731116004641924e-07
589240,4.6907926259310336e-07
718041,2.9403878910676676e-07
713481,2.5345534031591187e-08
561552,1.56791494385337e-10
381193,2.3595627156921944e-08
991235,3.393229317004322e-07
735304,6.025147718071257e-09
942559,1.1567485078705867e-05
677690,1.519452889386954e-08
985334,3.877635740968166e-09
971508,8.155172848074545e-07
94513,1.3298763944671219e-08
684231,2.6978106084038524e-05
349123,1.2488105233352713e-08
197560,3.6029452061958546e-11
667919,1.0970621901068277e-08
690575,4.6622105863108627e-07
222897,6.286503568229129e-07
519244,5.419221676315556e-10
425930,5.93422595852202e-07
179628,6.545927164427066e-08
502520,2.431209680578192e-07
590910,1.8254895460577625e-06
717862,1.751539333680831e-06
381415,5.126967112731864e-09
483547,1.12662420565621e-08
576265,7.84482081801565e-10
64355,1.6586589147814815e-07
202301,1.4801812569348336e-06
64937,2.721008557436706e-07
380336,1.253967642714953e-05
564078,2.8121590228264847e-07
39103,5.524529452109942e-08
198014,8.734645045083957e-07
809498,1.9057695567560448e-06
229460,1.0387798774043393e-06
901934,1.686847363345711e-07
635121,7.321206547045331e-07
210198,1.9118353556626564e-06
458300,7.694510774023504e-07
295083,1.3871075121859742e-07
175516,1.1302004807646896e-07
977147,2.8654590329141956e-07
599545,6.158349801434719e-08
315983,1.6600464909256526e-08
756697,5.016216825074003e-07
168724,4.310250573622453e-07
635495,1.5800582172650154e-07
217497,2.445947170253525e-07
764351,7.261767696939106e-08
870005,3.2306144102232085e-11
699597,1.7339347279066523e-06
235648,1.0311604934881759e-11
213799,5.67041619582627e-11
331794,8.10434790016845e-08
503726,1.3000649486803555e-07
550372,7.701869168976228e-07
135875,2.637142820986938e-06
695539,4.29394730703464e-07
610555,2.090461685652434e-09
662420,2.8245563701739023e-08
252741,1.0165632141831506e-08
838561,6.500481309988212e-07
161552,2.2414376444326848e-07
739195,1.1176851585804309e-07
187123,1.0307894364859505e-08
49918,1.8304419798927973e-05
87800,1.977360962264102e-06
952241,1.580605507179578e-06
832786,1.0628765106105838e-07
138542,1.2429532449362238e-06
661851,2.0558637045400307e-06
73085,8.26250578037583e-06
74607,4.52383430391965e-09
7622,1.131637288211714e-06
611050,1.5729369102595287e-07
98049,6.073884901789066e-07
