seed,min_p_val
506099,5.152770967302566e-09
143562,3.5974142764444117e-06
228362,1.7650627691564796e-10
660760,5.665148864266578e-06
975693,1.5689963037413937e-07
812968,2.741510109835656e-07
276807,1.0529993266081475e-05
622542,6.899264784016465e-10
140071,1.872985673017025e-06
240209,2.147301134234033e-06
597509,2.1039229429558986e-06
519426,3.7056690144774295e-08
430783,2.5838995151390535e-08
976750,1.0748950011306442e-07
636114,5.638540754170492e-07
410575,1.8588037664783863e-07
802571,9.513901383236698e-07
128825,1.4470151806613937e-07
912807,2.782549043819508e-06
812546,5.049770201168184e-07
631241,2.5725087503391083e-09
544127,1.0609641794752812e-08
81210,7.194737110016653e-07
994844,2.918369887692682e-07
662535,7.417636792969937e-07
522688,1.8378160369739215e-07
25594,6.933686388883829e-07
89022,6.102481928949435e-08
504740,2.7566107995457106e-06
660701,6.978590302209197e-07
956338,8.867614989187781e-06
738468,8.227300415454004e-08
499422,8.684206569596902e-07
592283,1.653673681706689e-06
192031,1.4548881836615953e-06
24462,5.8884412241237345e-09
793627,2.8898877869850807e-08
451165,6.461754913276058e-07
98624,6.564498907644299e-08
969511,1.904342103057758e-05
949371,6.996664485450265e-07
758860,3.0215101385189043e-07
826254,2.736438829660069e-05
45144,1.7453444291701064e-08
330129,2.6997480461897114e-06
454849,1.6452487510295238e-07
416824,1.470436700799849e-06
765508,7.883903463598875e-09
915489,2.5798985853054837e-05
701148,3.793004663031824e-07
951162,1.0874856254478789e-05
231597,1.224601218830813e-07
616906,3.247887536308265e-06
349567,9.302667252442997e-07
271892,1.0588429731496731e-06
914807,5.994854366431501e-06
275276,2.0676668602728524e-06
738352,1.9393424572686886e-06
584915,1.5389611388519841e-06
552730,3.3348080842581684e-06
123096,5.0602963864147835e-08
944504,4.4354120946750225e-06
783532,4.2188501867407344e-06
17520,1.0809219899982952e-06
461173,1.6394326257322513e-07
532410,2.737625312710379e-08
777920,3.4627138039777373e-07
104133,3.1225675817869076e-06
980541,6.478022081571728e-08
382972,1.8339405151820921e-09
386874,2.381953979612098e-06
65480,1.4683859354275087e-06
512862,3.8004896345850144e-07
84308,2.006292919050947e-06
433290,3.4144670001473334e-08
462319,1.778216614363602e-07
593771,3.892816739837513e-08
970746,2.2447484206051985e-07
98547,1.3282142715374573e-07
923843,6.018648613681211e-08
356545,2.183217422395847e-07
908792,1.4622988666007089e-06
209933,8.831619881325822e-07
585209,1.385366361243623e-06
956634,6.39576436185267e-07
629170,5.774334162186349e-08
403357,3.0190148570766225e-08
318788,6.893352317230579e-08
291111,1.1294210297445161e-08
569651,1.9704439531293148e-07
40234,5.135604822306877e-06
94388,2.12782252049333e-06
981231,2.76809665561514e-07
415038,4.10367096329429e-06
142501,1.20793441190694e-09
972346,7.137808848853947e-09
843150,9.787615991057883e-07
757739,4.078817386816241e-06
418414,4.170304599005658e-06
409651,3.3402483105150277e-06
