seed,min_p_val
746346,0.000741525553565507
233229,1.431672823156971e-05
349712,8.053854781702691e-07
566309,0.00041769146146245937
194865,3.5577601690896964e-05
804656,0.00022884573665986227
512217,0.0003473879938423245
247493,7.677976890118622e-05
724777,0.0007681138687649587
159794,3.753236712097784e-05
482173,6.111427662452641e-05
225812,6.123259710899853e-05
12957,6.187280179409749e-05
101423,2.8255639462462734e-05
317466,5.0331215043935346e-05
187526,6.559805737832563e-05
633497,6.298640018823022e-05
225127,0.00012158403050339426
892377,3.184911879517919e-05
304026,0.0003907437220893575
63498,0.0010647784834574173
581673,7.722039908473699e-05
358366,5.41249719460276e-05
669148,0.0009927487685689725
486189,0.0005146015344135524
56510,0.00013698980256088208
451298,0.00041293113823668155
292489,3.430948778881028e-05
490550,0.00014525330691321506
415118,0.0005867933088474193
539388,7.096537938275028e-05
830933,1.6785059065806226e-06
447714,7.022124802132817e-05
625209,7.253743593952597e-05
909071,0.0003747905551988539
473989,1.1533864279398423e-05
341930,4.588411017116938e-05
848323,0.0010274615871896159
653234,0.00014082139496420732
19655,0.00028899153397133394
444172,9.986546728694002e-05
441673,0.0007855245420695964
706674,2.4313884581785028e-05
951686,0.0005153919393663874
979809,0.00010759779499509559
79814,0.00014511767749830282
79744,3.1636016979365315e-05
349626,0.00015037602417850474
315088,0.00020578675532155946
288378,0.00013781505492824352
86202,1.8931268923739894e-05
290283,0.0001091219439660882
18832,3.93816636412077e-05
505394,0.0002604835960900613
41918,3.307482930850511e-05
75117,0.00026886743876396326
285292,3.303646477336914e-05
842599,0.0002566399210578769
107764,0.00013746809496858705
575328,0.0005056828195701457
899526,3.2029925188560884e-06
525695,0.00013095000424423442
607002,0.0002220999719588674
596374,0.0003533020798135364
848043,4.84071009907525e-05
18085,0.00045257289266726095
103840,1.2228158510389207e-06
836249,0.0001537938079889268
19003,0.00021554543797252317
265768,0.00035131770092264043
968771,0.00021540679044955145
820951,2.806311560643176e-05
724754,0.0003307567188902231
288218,0.00029041983407346366
927026,0.00035929455854019757
824441,1.154513810080853e-05
481738,9.429356865381426e-05
281809,8.936115891578011e-05
944958,0.00047539371500090067
88132,0.0007012273756836412
346466,8.492880454612442e-06
4035,3.459222642580208e-05
680176,3.214457271549703e-05
10070,6.667961162086893e-05
84576,3.4104621086586536e-06
582565,1.7088351133994364e-05
146011,0.00011871887270835835
932311,0.000214647578540955
362067,0.00037524778164237446
247279,0.0002645393721761482
169228,0.00033734681410570546
287480,1.3194722850561955e-05
627,5.641932320587673e-05
447980,0.00016056426377785771
76500,3.854172558430371e-05
599245,0.00021083093991111577
578274,0.0005891344816964886
388467,5.1210545445531046e-05
876907,4.9656127829435825e-05
353023,9.196019471706285e-06
