seed,min_p_val
393839,7.505070682855401e-05
77949,6.571854442870238e-05
579583,3.167234599039439e-05
786101,0.0002517552777842424
153418,0.0003805698873754689
219913,0.0008804033362622733
406718,9.854198545858724e-05
160148,3.9113992929626876e-05
879876,1.7007654233109658e-05
443407,2.080696634570612e-05
83010,4.367418906881486e-05
583801,2.664532097778601e-05
244116,0.00021993962039981192
184997,0.00023261394544586163
785828,3.941182792188312e-06
291832,5.101358325277549e-06
127866,1.5382380039411138e-07
160462,0.0002551534370624185
328552,0.0004067062992790505
215242,2.5953056371702703e-05
752283,0.0001526367588961187
223691,0.00024726131003578397
837566,3.715541651033094e-05
850077,8.70863831757171e-05
367787,3.178377076801371e-05
138722,2.3616883591334543e-06
258609,6.979274026254867e-06
859084,1.039019994880896e-05
646162,5.242315427284097e-05
838658,6.895278486206046e-06
463709,0.00036585149381029007
540810,0.000524438280231686
961899,0.0002051539905740388
377524,0.00010928382981623072
287910,8.130882504004034e-05
402491,0.00012200401744510379
65608,3.874848216629607e-05
199821,6.569462571459296e-05
67372,3.1385434578205004e-05
970092,4.654152208737627e-05
118126,2.2352834984206907e-08
173362,7.638759430683152e-06
323979,0.00048817485854489
102912,0.00010877424874350768
403274,4.044954561076144e-05
12224,2.1153626016389293e-05
534763,0.000268461025351018
193436,0.0002916793055488753
372807,7.299639574124559e-05
417353,4.166738670036224e-05
243225,0.0003169408835038834
457592,1.0948222744443111e-06
192839,4.778637218045534e-05
166883,6.792745688426725e-07
819801,1.3407944576150204e-05
158398,1.3895678750938102e-06
775304,0.00011918993602733526
209423,1.734613469947295e-05
317087,0.00010179221366155849
517431,0.0006103501062972398
774976,1.613135117394865e-06
469336,5.335536067634528e-07
866573,4.779966381573003e-05
12583,0.00010585695426469076
481120,5.327211648983702e-05
662083,0.0004506311776240368
789121,6.756430162477621e-05
826248,0.0001743098287206284
976013,0.00022150557234154516
282288,0.00011041001978100276
962354,0.00017536579195911076
510154,0.00011738031022417212
599224,0.0001006574347790575
160414,3.569638551448859e-05
130293,8.349059619105859e-05
762360,9.507699645715729e-05
870797,0.00021124157826452874
349790,0.0001186946213718344
625216,2.6899094915120385e-05
932457,2.772108699275063e-05
826142,5.883163706894914e-06
322447,4.622215914038366e-05
33909,2.017448559120518e-05
113000,0.00017067957017858135
505857,1.615143165538584e-05
696451,0.00010338456453817337
906991,9.61452536302602e-05
699294,4.2432098031035387e-05
747856,4.3868407180511016e-05
456451,0.00010826017717290669
160288,0.00033202979059186657
313871,0.00020181448435043048
352860,1.1937608801684207e-06
680162,0.00018065859999519179
88133,1.4955652305422285e-05
227179,3.3395003129561905e-05
704375,3.231314341225378e-05
426349,6.789433571203084e-05
92985,7.76110053716835e-05
375083,0.00013829755412962918
