seed,min_p_val
324706,0.0002239486844382604
53444,2.281494402470857e-05
965103,0.00021468361917227605
613776,7.054649027887824e-05
779818,5.499353892127742e-07
220063,0.00016609100112105788
543265,0.0006145908828812517
168968,0.0004088870692523978
554684,6.431384986793658e-05
485441,0.00010886376614139542
646980,0.0006816377108206087
413286,0.00020434293747739133
460464,3.314343271139968e-05
87934,0.0002121757976727176
427821,6.786536144874889e-05
651061,8.632471170223212e-05
757397,0.00022588062024924845
343900,0.0003093209239855223
164703,1.8227743729627153e-05
756268,1.9698440562011192e-05
339550,0.00012392901593722566
400422,0.00016049259216918961
977236,8.59859354605335e-06
573424,0.00010922335711981311
312955,0.00010103857283786759
514687,2.103476813690433e-05
334340,6.187774449913165e-05
299762,0.00014295779467603286
974506,3.4822737357368956e-05
162130,4.033575855233651e-06
941781,4.728086154560239e-06
874506,9.917049237762768e-05
787864,0.00018718670021549674
358340,0.0003400652816735967
670920,0.0001224381628667179
407391,0.0002735590249800009
494714,1.2672273416267988e-06
50067,0.00012339167230108775
278185,8.879715136426351e-05
978635,0.000392547225444531
744905,2.4215998816643426e-05
613412,0.000270994429596178
233282,0.00018142406882288317
551649,1.2892658457319688e-05
204377,0.0004691999062026376
93188,6.646571477893227e-05
611029,1.2788353485352709e-05
32658,0.00021343826632800342
175108,0.00011463878690649279
876179,1.7112378585105937e-05
509972,0.00028521091411081893
314778,2.8337755904016657e-05
106925,0.00025722776121944155
98753,3.8895945369151817e-05
71006,0.0009137331251991975
229647,8.360336390630611e-05
698667,0.00014297757293388553
770330,0.0003898432948599184
924916,0.0005069779388667733
878103,0.0002306966558375756
741524,0.00010143007348258759
182333,0.00018665661405548544
177262,9.832622935184834e-05
81827,2.6371868426813105e-05
765183,1.3193266514862607e-05
534992,3.300160912577971e-05
125272,6.380426637354322e-05
599961,0.00010287361135451512
746405,0.00021070688066629066
659333,1.7321822831782594e-05
90845,5.9171008037267974e-05
142838,7.227827288800736e-06
975721,0.0001369594732784742
300437,6.0513918701733274e-05
499612,1.9631136432995654e-05
657008,0.00010009690003859014
447265,7.752117328308236e-05
751806,0.00010692669254642888
623059,8.632304727403036e-05
571311,0.00019313300543181652
353860,0.00019644585805012833
272174,0.0002350822402443038
93821,7.212764970635704e-05
395908,1.9405064125431657e-06
630009,0.00012702609561066533
407771,0.0002319314969748126
312785,4.538747365076317e-05
602694,0.00017218715859538517
584427,2.0846572291074237e-05
584074,8.442148226241926e-05
955146,3.8001512003683656e-05
166083,0.00043511854346396834
741989,5.7245732187509575e-05
720973,0.0004086767746450686
20922,0.00010414693360248165
957973,1.9191588081729775e-07
951284,0.00023747149366615795
781745,1.0626322023957275e-05
712476,0.00017738387245334251
1674,0.0005537875347359851
