seed,min_p_val
406198,0.0005099040847740347
483905,1.3900825438523252e-05
270574,6.09344567272579e-06
421825,2.843144687170866e-05
688495,4.733106630677694e-05
45474,9.540791443961844e-06
572381,3.5510388778172787e-06
180820,0.0001471639835926192
780981,0.00015905543974394166
30787,0.00010534207733037712
742172,8.491338691410113e-05
980440,1.8816122354127427e-05
846411,9.961566862454861e-07
545338,9.355075416071588e-05
523935,1.0370733780129625e-05
180193,6.50241088217678e-05
206170,6.37270837311848e-05
773608,1.401181884041989e-05
891192,1.405788265951849e-07
948737,1.808689292940474e-05
62897,1.4937611991053662e-05
408370,0.0001430055144786829
90725,5.23297883433587e-06
635378,0.0004859902233879753
705649,0.00012391522990835556
60135,2.6573972609522575e-05
615999,1.4048519641199375e-05
466492,0.0001615634212354937
203420,1.9443156693832597e-06
95550,7.475557419212919e-05
538394,9.069796835305272e-05
848569,2.615237685320426e-05
291916,1.427635544700465e-05
912494,8.52247134765818e-05
546398,6.207841229447849e-05
273034,1.922699259672767e-05
500912,1.564400268044249e-05
358770,1.6428768165784436e-05
645870,1.5720603168263598e-05
605559,6.022823396940201e-07
220555,8.32342293152082e-05
538637,4.7630435053582945e-05
426310,3.321714371777272e-05
32042,1.860021947744591e-05
5717,3.213203725682075e-05
765057,6.367375761528015e-06
830374,4.093863233175296e-06
609147,0.00010258197178951335
916359,0.0002331374733941601
404561,4.856532583316807e-05
171663,3.760821199276804e-05
252001,3.663087795579682e-05
806369,2.047115353642307e-05
14386,8.608543868678121e-05
784113,2.9132409186471715e-05
247122,0.0006959250348349285
470713,4.277942821412728e-05
493421,3.024429112759182e-05
172239,0.0008508912640535045
281681,4.385533388811218e-05
799197,1.2890683375202751e-05
293384,0.00029693411190709074
497577,3.830966757527627e-05
774429,6.653175137702932e-05
82568,9.258416268699366e-05
119754,3.8958199883013905e-06
845962,9.678847026546216e-05
575307,2.9884567021715446e-05
844254,8.307920499739053e-05
189322,3.695288590028011e-05
731560,0.00012146812866434544
701023,0.00010682863206546753
337347,5.668579924481824e-05
701500,0.00041189822172989
608365,4.348000191644704e-05
600771,5.6566536821862895e-05
27266,3.173434546655965e-05
955742,5.820579696434143e-05
679696,3.7541125094621015e-06
460313,0.00020081802634018295
498089,4.846139693735076e-05
693699,2.222140378018316e-05
154138,0.00016715906938596928
87088,1.0701520059279295e-05
341925,3.060075039952582e-08
512129,7.234921793303064e-05
464222,1.125102969632939e-05
945170,1.2096362430126908e-05
329119,3.6863766214495574e-06
182498,4.083015590473047e-05
327535,2.283351942918824e-05
790602,0.00022604989163570752
873419,8.815752478499266e-06
581891,8.60900804800917e-05
523914,4.313860693940738e-05
900714,0.00030486536392403184
900308,9.489359097083158e-07
88399,7.589273860625274e-06
166229,0.00012913214604019316
330009,0.00012774887271579133
