seed,min_p_val
781903,1.9425842137724869e-07
929233,1.0183317701685708e-08
370505,1.165130884318064e-06
533267,7.848590895654485e-07
618248,1.1064658311959812e-09
988932,1.1002032897388757e-08
530386,3.0246011682936106e-10
79854,2.3574311611883767e-06
889074,9.303359570020962e-11
871162,2.3931189411331244e-06
6088,4.454353644060794e-08
682753,7.520575068374167e-07
453021,3.494124964394167e-07
498880,6.7676500185655234e-06
251877,3.6109206223512354e-06
468961,1.0255182783618527e-07
49271,4.702554274149884e-09
100569,1.1849634346252037e-08
563854,6.962887405230521e-09
409907,8.389450412162465e-10
679868,6.436439628729533e-08
439258,2.8452619219410637e-09
206099,1.2681857124747835e-05
420210,3.577411703155548e-08
943389,4.417204448140914e-06
184323,1.661437598949309e-07
640692,4.016127359625916e-08
935431,1.8518629263231016e-06
25167,7.650059977365465e-09
616158,5.456828431239198e-07
601866,2.398046313473495e-07
820063,1.5346486314010424e-07
56423,5.9832873206566e-09
69358,1.1331497710648073e-12
90633,1.038485692098876e-07
384212,2.2168272996724045e-08
372485,6.519855173188216e-11
80506,3.9619438576062356e-09
48761,8.664543234022551e-07
141178,8.923863067919507e-07
627431,2.8829391011074214e-07
695216,1.1295579641954829e-06
451743,1.9314356809080417e-10
171014,8.332786345638963e-09
852640,2.3428204642708542e-17
578744,1.6889013601354694e-11
295763,1.234404471894222e-10
686875,1.2361422093295014e-08
310529,2.862112677133041e-07
140137,5.886894442642631e-07
765756,4.523230545380991e-08
730045,2.60919897926156e-13
33805,2.5193843161513755e-07
778470,1.2224153900421886e-09
495275,2.2952630095639554e-13
738489,1.0491380867769373e-06
246918,3.6147890735388973e-09
806181,2.1595045266320125e-09
827702,1.5721653558437663e-06
28941,7.957549703062269e-08
641605,7.40580980727762e-11
364661,1.3760864698149806e-06
330667,1.8788507685736823e-06
572496,5.950092547629847e-08
732321,2.002341607669844e-07
546997,3.445030629442308e-08
489807,2.7798609062910554e-10
514220,1.6684385398179777e-07
160445,4.313305055547154e-09
515879,1.3865102147860127e-08
72598,2.5649165012338477e-08
576708,2.1636899786755172e-07
905133,5.6811085644865475e-08
379535,5.338049938757788e-07
419814,2.9082896984478067e-09
801609,6.434174647721347e-10
836217,3.5559607801394785e-08
308171,6.111182739975624e-07
37018,7.650113450062647e-09
254148,5.618435555454103e-09
467069,6.4662066018249584e-09
966563,1.617963883143216e-07
560992,2.2820394417798317e-07
243761,4.753197740554218e-06
252359,7.791299321527118e-07
482516,1.556162086982841e-07
88599,6.2317850269902974e-06
51134,2.776518797578833e-09
709503,3.6576655476927406e-15
420362,3.997629490525973e-15
885005,2.3058652622915297e-10
213457,3.082458020487934e-06
705305,2.4382809344318825e-10
771249,8.915457643009735e-14
484013,7.611234793682803e-09
480593,1.9349238116960785e-11
625398,1.8745136783632862e-11
337102,4.909198258393027e-10
161107,1.3307095362416101e-06
855611,5.506897420307047e-07
