CHR,POS,p_value,test_stat,maf,SE,effect_size
1,3631,0.456661597716726,0.5619716080247577,126.10526315789474,0.0003373372360589484,-0.00025387892983677173
1,5928,0.3873211735186224,0.7593461733793045,189.56140350877192,0.0005328973716267512,-0.0004653702964100455
1,11649,0.18402088023894062,1.8100681547423325,57.90350877192982,0.0008310623384451417,0.0011101008211183566
1,23146,0.9022736116974989,0.015217101636391051,989.5701754385965,0.00010038770099373242,-1.2493930249339938e-05
1,28500,0.4132001153968875,0.6798497332503292,4.719298245614035,0.00860961185743844,-0.007119262800787313
1,31170,0.09525667659781757,2.8814665610687107,810.1929824561404,0.00015247506091569876,0.00025458326844259895
1,33379,0.16292380401861048,2.000111099182839,1858.6315789473683,1.1828458833950548e-05,1.658102542041249e-05
1,38752,0.049191705533101565,4.0458043890524555,131.10526315789474,0.00034073585144065463,0.0006674515774767742
1,45296,0.1925222824819157,1.7406532438380966,1247.342105263158,7.645893239630976e-05,-0.00010021464890702658
1,47485,0.17290251335202467,1.9068200090981107,2332.719298245614,4.9169744546550345e-05,6.735419608792448e-05
1,50075,0.727261445326087,0.12288869822843763,2873.4122807017543,3.647926833018834e-05,-1.2889323388583576e-05
1,52239,0.8421943571042299,0.04001227648191348,94.29824561403508,0.0007712224526812118,-0.00015560768716593731
1,57269,0.018139822729441996,5.931714228324868,2490.5526315789475,2.7398741622635747e-05,6.397245861897985e-05
1,61905,0.02675903911109836,5.180410754645572,30.36842105263158,0.0013523492420929161,0.00296918597031387
1,64166,0.5580717945223956,0.3472766267769603,1962.5526315789473,2.41721588401066e-05,1.4328446354109031e-05
1,70115,0.8078786305597357,0.05970083918351475,0.7368421052631579,0.033875541215830036,0.008347444692002604
1,72339,0.555357932230471,0.35210231933079456,508.5877192982456,0.00017289110734411482,0.00010318915405501013
1,73931,0.9981207936074163,5.597802593554791e-06,777.7017543859649,7.477508460333102e-05,-1.785164943633212e-07
1,75583,0.3679507617990071,0.8240789048091898,300.7719298245614,0.0002673644655828764,0.0002430923630399838
1,83045,0.9863587172076124,0.00029499978318546906,51.578947368421055,0.0005454722951411889,9.453552706636947e-06
1,86515,0.4085768949309744,0.69350364324855,22.56140350877193,0.003524587441099509,0.002943231388227774
1,88898,0.36929767894852206,0.8194218082145773,147.75438596491227,0.0007011840497266124,0.0006357511202608607
1,91376,0.07818562564594506,3.2212131564206476,424.37719298245617,0.000374513570538449,-0.0006592204621108759
1,95987,0.0898474904698981,2.9812527020303587,47.3859649122807,0.0015111180180541787,-0.002564176970727687
1,97456,0.0374948492125869,4.545102916314693,450.219298245614,0.0003240830960725067,-0.0006700376832442789
1,99894,0.07705500000259247,3.24656484340535,583.6666666666666,0.00013254133511949516,-0.0002341651368106719
1,104491,0.7125280861811758,0.13717523045664645,25.75438596491228,0.0018134056717589574,-0.0006768689249955565
1,108946,0.9818926993956628,0.0005198186188250597,382.93859649122805,0.00033267285544788327,7.65339093855566e-06
1,114286,0.7314335668748552,0.11900350325921041,197.85087719298247,0.00036515300270916097,0.00012696911261381172
1,116943,0.7057459863168554,0.14405313763493235,1358.1666666666667,4.7003748688967604e-05,-1.7977882108321033e-05
1,120154,0.7800925388268992,0.07871980923290693,2.06140350877193,0.003108653283468002,0.0008794606207002675
1,121067,0.34066469984109704,0.9238814934900186,5645.956140350877,1.783348540479111e-05,1.715298566518867e-05
1,132328,0.37224116664535134,0.8093276746583842,167.16666666666666,0.0002470672515541869,-0.00022264758960637617
1,136124,0.7883312679345232,0.07278680910711752,319.50877192982455,0.0004485929263036448,-0.00012204057588200562
1,138513,0.4821136647830928,0.5008534866235606,11.06140350877193,0.0025459994996206666,-0.0018099136162563617
1,141971,0.7041574350412756,0.1456920088985278,234.74561403508773,0.00038876440438745044,-0.00014953490445513556
