seed,min_p_val
555578,0.0016246853268586138
686811,3.364329361982065e-05
999661,3.6665536619336886e-05
392734,2.5087605322648193e-05
873171,0.00014549062312504667
521862,0.00021311798712112833
248213,0.0003357816435502666
20824,0.0010015334221700708
563296,0.00031973023836622146
51142,5.596061133418768e-05
457029,0.00043770402821354345
263648,5.367453102595854e-05
132628,0.00013671816466307354
315585,8.928876476943732e-06
619423,0.0003799722146787394
173067,0.00015684583349752482
594220,7.359506995499108e-05
114885,6.278010267580905e-05
431789,0.0006632727720431147
156901,0.0003066852023261056
58765,3.091997545545994e-05
403591,0.0003084606037788214
201354,0.00034740269041165153
665252,3.7896162818910085e-05
692917,3.219678534693964e-05
284127,4.6777087945928856e-05
563367,0.00028626035306283275
144567,0.0003286708063049519
74476,0.0002660353652052349
254758,0.00028698569344400905
845383,2.9434496518073648e-05
112252,1.3387381070014825e-05
530248,7.251643257715825e-05
460611,0.00041461455156999036
995220,0.00023185504165177529
205936,0.00010320298832272576
536365,2.8038502264114703e-05
618919,7.441593538519717e-05
272466,8.771786571737156e-05
450649,0.00014586580769880764
826025,0.00010772737977977884
937676,3.796673439379851e-06
54996,0.00021270163652478284
509879,0.00012747588214425976
65377,0.00023767168069387508
447320,6.68880568000105e-05
872382,3.453018868489614e-05
512597,0.0001571755944637732
810938,4.903812220234698e-06
185103,0.00015865137129391355
743533,0.0003187000644737971
563396,0.00015563982545936794
278237,0.0001234196037089797
879646,0.0001832812685644891
240811,0.00017863995306542193
814728,2.5457883987802235e-06
496332,1.24172800921282e-05
415496,4.792077322862542e-05
687807,0.0001975733297505251
532568,0.00012438303581112877
216847,2.654382266205581e-05
287474,4.681473696838278e-05
211635,0.0006374835254990538
480090,0.00022648034954003132
504639,2.2868027655899603e-05
332076,0.00012169299527930915
303483,1.2865163527169732e-05
699511,0.0002315289882581608
373784,4.026675247105504e-05
287214,5.6315364992825736e-05
417101,4.3568725170725315e-05
51253,3.300518201183024e-05
411271,0.0009523176398958388
121335,6.645654609583682e-05
916851,7.966613291673833e-05
635841,1.0727823335254731e-05
153839,4.1780031499538065e-06
613721,0.00020120568133190955
356662,0.00015970997304953338
781482,4.672874575423463e-05
410033,0.00013690301234328835
610599,9.286298474916499e-05
838532,8.949597436503063e-05
722675,0.00017769590916172224
789671,0.00014609477392898612
491287,0.0003260659416718123
102960,1.1307742627535726e-05
186944,3.685522658754929e-07
675796,0.0001343986974376167
914698,8.878222109659339e-05
491832,6.829959413835031e-05
577845,0.0005883655770353194
618658,0.0003438996006969833
617762,9.757400220396608e-05
862611,6.304943365525241e-05
384863,8.046359337962391e-05
604669,0.00037668028147606024
369247,5.300919918732493e-05
295912,1.0559012316460851e-05
154506,2.4878514745644232e-05
