seed,min_p_val
924203,7.79220924797916e-05
574467,0.0008300073122748395
54930,4.070552631875299e-06
602030,9.978408668229709e-05
731587,0.00013648777848233358
882292,0.0012265860884650163
177858,3.25666742981203e-05
523966,4.4667416606614504e-06
592250,0.00017383980927894623
531002,7.512183955952909e-05
623453,3.343167906747185e-05
175523,6.787070956256173e-05
610146,0.0001474290774306805
770366,0.00019275244461565853
908557,2.7178019940324273e-05
337954,4.349801508796608e-05
915752,0.0005539854577250023
373148,0.00014814414559579593
151923,0.0002929947398937839
211682,5.230418827410069e-06
92160,3.424888392876134e-05
806941,1.8295211566315026e-06
8278,1.5303972021019e-05
59184,0.0001578311417496535
944812,3.849755505151996e-05
798068,6.945505075414583e-06
698666,6.35204990451855e-06
511468,2.1645356945150853e-06
242436,3.0263195887475045e-05
173208,6.56912621704391e-05
331224,7.916331696004502e-05
274993,0.00023043121985934635
286638,0.0003384093225656475
238214,3.809196491036528e-05
208452,3.504362869384157e-06
398327,0.0003256488959993789
128932,5.448669091044695e-05
620520,8.497649894775183e-05
775564,3.133725650471454e-05
714060,0.00010183718004822677
309597,1.066976360339181e-05
466105,8.948701112602769e-05
351051,0.00045409217723405183
451003,9.173902768709506e-05
923461,3.8208916454765975e-05
660353,0.00020990100774260852
339165,5.091064348352864e-05
974752,9.398976763155745e-05
205693,8.184796914185657e-06
580051,1.3328297337868321e-05
707289,2.8100988300844573e-05
337365,0.00025253951096904206
203318,8.269968129654358e-05
39542,0.0004215701166622523
361553,0.00013516707948736783
376423,1.1827427817444058e-06
439011,8.787032835883165e-05
157018,3.381282383141852e-05
923611,0.0006541509829458539
142952,0.0007565952136504449
734080,9.898817083977379e-05
418995,1.286615405965615e-05
284286,1.197026394253253e-06
505528,0.0003037487306434772
312011,0.0004246711086690116
404,4.308687005744333e-05
795637,2.4854784669144286e-05
79350,6.86300236792161e-05
110113,8.89921909090513e-05
169950,3.9010681967821814e-05
460315,0.00010773263023217388
349237,3.6858777531489746e-05
749316,9.600733468085533e-05
911247,1.477076393828395e-05
404400,6.762730825384813e-05
490373,0.0001976713828202139
907256,0.00021185359266187763
577258,0.0004820328082651922
756474,0.0005433572775494237
595705,1.6682870438504853e-06
53273,4.924305558245236e-05
714514,4.43740511207322e-06
45556,0.00020668036061883812
30682,0.0002981338559930847
159464,0.000355495615577097
375122,0.00016041134495097578
527452,0.00010404888595661255
746895,1.798087223521535e-05
789918,5.831557626137641e-05
652061,0.000170746808472975
542283,6.921985101520565e-06
529440,0.00010488891458580756
768195,0.00018861363125531784
972621,3.8241279517554314e-05
688532,3.6708327480771736e-05
267932,1.1368737044993099e-05
561967,4.1679430277950075e-05
242002,7.265330256235167e-07
394257,0.00013835173387911215
955340,1.5294875322661738e-06
