seed,min_p_val
93575,3.52113473961367e-05
290807,2.9634998502215024e-05
320054,2.1193475787163155e-05
995717,0.0001297344835252549
94571,1.0431077007992948e-05
112544,5.4223315697034275e-05
507015,6.062447414881409e-05
966901,1.491922549980763e-05
750503,7.908238850639459e-05
619419,9.481654882222855e-06
362651,2.1222717194776487e-06
219969,1.7586914376171443e-05
676321,0.00028197922268975674
959580,2.263635190873146e-05
963129,4.059754906541132e-05
734819,1.315327023862099e-05
10980,3.810221117073938e-05
501366,9.411992573771248e-05
342742,1.3399129768926458e-06
90926,4.953217085946715e-05
946416,1.341443698383119e-05
516957,1.7666016214125667e-05
745388,5.940435101134341e-05
320966,0.00013511826971384597
735623,3.1005766963487e-05
784349,2.009301933957692e-05
20791,5.38334044290381e-05
647586,1.3262331629934046e-06
684581,0.00014635737371126162
916891,2.933707547057232e-05
973148,9.339415178185703e-05
990555,0.000338346776024519
788304,7.213998422275705e-05
804568,6.648686155501169e-05
909494,2.4009167087960245e-05
39843,0.00020028546813797958
650555,0.0001395928544934048
320164,7.429838995746696e-05
54251,2.884972908857032e-05
804807,8.801430854763465e-06
796123,2.2751628974168148e-05
971105,1.3617126160432506e-05
231773,7.949496066551067e-07
890267,0.00012597729589506454
768620,4.097925529337318e-06
970928,6.266465029806101e-05
329903,5.289123610385199e-05
840088,0.00016613492227201737
607780,9.71338198163064e-06
715403,2.5833652055260448e-05
212015,8.075828770090415e-06
69991,0.00022067807594163815
604039,1.7342403808310118e-05
188134,9.883961102539246e-07
436652,1.935422234809473e-05
301859,0.00014252215483492484
447727,1.178344275710133e-05
109617,6.538529941388793e-05
201453,1.0968252635278024e-05
977701,4.656433644078732e-06
566170,7.387128583587041e-06
809123,7.543459966783673e-05
711093,0.00011177798989820381
811344,0.00026311212476806776
471572,0.00014947285079322222
466974,9.33977512919934e-05
593996,1.3240726762151087e-05
201419,1.7363336752903316e-05
775309,0.00041193353119204685
562678,6.363384137507378e-05
251651,4.658821049735325e-06
491193,0.00013691290141880946
475306,2.362076021592817e-06
827375,5.0006340543703136e-05
496596,3.81701229410711e-05
57567,0.0001703725035387652
906883,5.8575121721678895e-06
639288,0.00017465876094124551
850624,5.584038847739112e-05
426313,3.2393105280257785e-05
928694,9.136550781433259e-07
822638,3.3635069180666945e-05
689595,4.079975437982715e-05
873447,0.00013351625962030033
42829,1.9353241526752123e-05
676025,1.6874171235823895e-05
216018,1.4438899851572843e-05
738998,3.0458814671192098e-05
347085,7.447573420084974e-05
195997,6.9000358472853e-05
479382,1.8194360731530876e-06
872001,9.082188662267628e-05
138046,4.5198638638769896e-06
392139,1.9715527992313238e-05
83719,6.025162035544765e-05
703059,9.09831170629901e-05
829783,0.0001597667985849037
889505,4.446018216282142e-05
212943,0.00021128671043591985
480618,5.430853516062099e-06
