seed,min_p_val
461453,5.257165666291323e-05
159919,9.412363958421368e-06
487158,0.00017722140858584523
5649,1.1517974544966956e-05
749328,4.906170542539359e-05
334349,8.333719949873853e-06
96019,4.400283589184004e-05
961942,2.8743932673567385e-05
793200,0.0002188309294108242
373092,1.8931267179684412e-05
446079,9.549676878252924e-05
936803,7.408825789467477e-06
203474,2.247141923028446e-05
406993,0.00010765807924497802
86797,2.6897339162574832e-06
487391,6.566888283662432e-05
69688,0.0005604480702920111
76266,0.00010151853036784609
924794,1.3156397072347207e-05
406945,2.1311426664877734e-05
375505,0.000142508034912672
470088,7.425650317435083e-05
210339,3.998448898864963e-05
264968,1.7965130381905432e-05
412808,5.337692441516787e-05
401532,0.00029594821412685235
847326,0.0001290260901888278
756644,3.5479157617331225e-05
146240,1.3266377223591764e-05
112001,1.0739534297897573e-05
714077,1.4158827393187523e-06
742614,0.000509173792326526
816158,1.2396009946482333e-05
878173,5.375894750292076e-06
899838,7.489155778535677e-05
581423,3.919755072363909e-05
910649,2.5323350695653833e-05
44081,1.1623718259440579e-06
16409,8.685687321911268e-06
584227,2.6308982530481856e-06
304468,3.369096550642558e-05
964120,9.329376864108493e-05
740582,4.813668053951831e-07
456499,2.3364364825549374e-05
726780,1.741532501178246e-05
752334,6.829043858879351e-06
190779,6.654856443609977e-05
140921,0.0005295898429753925
943012,0.00038820044866499627
695882,3.5310012626754676e-06
132060,5.5239322293666125e-05
417701,5.327551694391703e-06
964684,2.049320130888708e-06
911359,7.444462909867141e-05
848645,4.232289425509498e-06
984033,1.9918089764721214e-05
989891,0.00014493178969681974
568238,1.8632991618803119e-06
377699,4.99318749643179e-06
75489,0.00014210252583900126
583468,1.4909528682323704e-05
963733,2.1617691621843063e-06
688727,8.770985451374332e-06
679888,0.00013978674901506021
242072,5.818269457250908e-06
154028,7.646848133682874e-05
513404,6.164708569856776e-05
712678,2.130874489895611e-06
31383,0.0005614529133202704
496679,1.9276039299791858e-05
931635,6.548183508734849e-06
609489,0.00023207304329227822
915413,2.3700919601897002e-05
624100,2.9600141400643267e-06
544112,2.819789676844193e-05
729480,6.191634822126555e-06
588729,0.00020660543605892536
392230,0.00017138703178757242
298641,3.938426644589962e-07
16541,1.9199647062444464e-06
871501,0.00020672010821456193
648911,2.3997687024060584e-05
437840,2.2044654696015653e-05
479169,0.00011990337056521294
215905,3.4190696421154885e-05
674627,3.8478710553442754e-06
23605,5.538276559485141e-06
910041,1.1491110542285045e-06
127766,1.6276629017689807e-05
181479,0.00015751659615950448
789076,5.750496824710114e-07
968210,8.50709765114321e-06
950535,5.629684621561674e-05
859816,1.3711051904892839e-05
190568,4.042595086743709e-05
724194,5.849603637497436e-05
827055,4.779913151298204e-05
748870,1.8799964161207383e-05
950485,9.896628597873596e-05
913556,0.0001699059602529019
