seed,min_p_val
326133,3.408732258318672e-05
400828,1.9996914497569244e-05
18093,3.238734410162563e-05
687871,3.0421745086835375e-05
478790,0.0002044377805573133
10263,3.95476317391566e-05
640643,0.00011366956140941562
278395,9.977459227078677e-05
141026,0.00017895855578672697
992358,8.3224385564573e-06
401622,0.0003531444256383572
285749,1.2185136784718966e-05
245188,0.0002737724435543691
444959,6.53674439182937e-05
550628,0.00018465530742575934
596987,3.19511959023791e-05
275165,0.0005389906643732884
290547,0.00017945220128438188
292842,0.00019903281712253763
868408,8.495749033484104e-05
435315,8.884054458858931e-05
771798,0.0001459615957894625
525669,8.596864659360886e-06
674417,0.0003346507689781091
592414,0.00010204631614944525
587087,0.00010086307953837036
340781,9.203819322822367e-05
250855,0.00034966008465394397
166904,4.345853329714032e-06
43948,8.909165924952004e-05
612008,1.5838164057748645e-05
742686,3.224104397459546e-05
998545,0.00013827768319082639
505747,6.157494501863014e-05
47007,2.314701858468203e-05
86959,0.00016537013039641082
815999,0.00014476472374776018
719640,2.4959534770481118e-05
84,0.00015007527665874854
603910,0.0004660691480514637
768147,1.7007010130071954e-05
439847,2.873860497686219e-05
632020,0.00010518438033541769
418669,6.80197240699328e-05
490749,4.1065705285392216e-05
616673,0.00011372435662837483
138771,2.3706990152646177e-05
613988,2.7937674771468043e-06
674786,9.364826128507329e-06
810216,0.00018573193088762936
911305,1.627408728273712e-05
97640,5.3514303004990425e-05
270323,0.0006359155042329934
100686,0.0001130267551977797
576863,3.0416680542005543e-05
998536,0.00038271243568663505
530546,0.0007360039149132754
275670,3.775764531222882e-05
562866,0.00018731509403542096
552916,6.373710598326486e-05
255527,0.00013436765425971277
786718,2.366256748446174e-05
400756,1.3010908309443002e-06
116871,0.00026251994778117777
632299,3.332264647496866e-05
457431,0.00012937081721835206
423577,2.8358327865307144e-05
487442,5.3109087877117315e-05
478051,0.00018519735367065863
112241,4.368203371151052e-05
170529,6.980692337483076e-06
362401,0.00011025462850403144
665839,0.00011990526219989205
696444,6.389190021515452e-05
390661,4.046583362211968e-06
800049,0.0001590725700318324
811951,0.00027869469446496726
544398,3.9258626995294384e-05
777439,0.0002115666122781565
65550,0.00030041631386606207
316934,8.863955180492462e-05
306677,7.034196556212916e-05
225491,0.00046775337934943875
869587,3.8411144696429625e-05
342551,0.0006723397462263844
188720,9.296682114296289e-05
915029,0.0001871514632558706
981278,8.864533422919153e-05
470850,0.00010999282069437562
665061,0.00015973722962236034
277355,5.4582781564951775e-05
78936,3.8806073387406463e-05
565281,2.4829444877705735e-05
974018,9.935637100165037e-05
578469,0.00010547379159893061
671303,3.76107549365484e-05
163874,8.970581420176653e-06
254807,0.0001706723722050016
640862,6.567400410211894e-05
272353,5.106685847912813e-05
