seed,min_p_val
583440,2.1340264638886992e-07
743002,5.2957725404590564e-05
796456,1.621288512922574e-05
836409,2.1924518514201996e-06
282407,7.249377404470843e-05
858239,2.260915898170674e-06
653159,6.883958848579792e-05
347910,1.0468303448976923e-05
930460,1.1375154117759245e-05
731316,4.440480832305134e-05
738914,8.000327821569602e-07
946083,1.5040346800376762e-06
709053,5.372150457696927e-06
991919,0.00015066453487048428
405917,0.00011833262793207528
309529,0.00013554531796612112
513270,1.549188280526027e-05
501243,1.960641917583863e-05
493611,2.7958398861997016e-06
943729,8.082553872587551e-05
178942,1.1857576673800341e-05
85653,1.4280227380734584e-05
19398,2.8565378832978884e-05
3419,3.9713574376498196e-07
365139,0.0003603544424363752
449847,9.6261364920206e-05
410459,0.00017598399525205495
357113,5.8426664958282145e-06
119981,6.664886825383184e-07
178501,1.0099389405820494e-06
320107,8.748304697748481e-05
690199,4.999539774689603e-05
962165,5.3297260784226236e-08
86281,6.755923391173308e-05
783328,1.0575592604194721e-05
96913,0.00019857028911381467
49596,0.00012043039818143292
92940,1.528743650979951e-06
622775,8.14761389713688e-08
317720,1.9643168595044065e-05
272030,1.2953550207632193e-05
814626,3.276494943483414e-06
134967,4.5456981614475495e-05
949452,6.499024586671555e-06
305633,0.00011987682199698747
643113,1.626259510590465e-11
699999,5.396643147349445e-05
610838,5.959721539767016e-07
25661,1.8840535685130764e-05
919063,7.632662824752365e-08
836007,5.0180219306903266e-06
149759,1.2292183064292714e-06
556399,6.499098725458456e-06
699022,0.00010791218970151279
438664,5.2120499610431635e-05
515796,5.00240449711666e-06
764549,3.135891646685279e-05
539460,6.438048880127536e-06
496297,5.020901469864557e-06
45323,3.248247301206968e-05
81235,9.487634222102872e-06
535629,3.0795681673331376e-06
19649,0.000303723602329414
825653,1.2067497105670278e-05
170157,3.3887860614624785e-06
67253,4.839734784060602e-06
876890,1.8823255642727615e-05
211170,0.00010045767984558791
17945,2.0431516006476593e-05
991975,2.6584128748650818e-05
752844,5.400133230528212e-06
194393,3.999546093335087e-07
215639,2.4563959316229034e-06
393923,2.1780054356023526e-05
230119,2.335718268079611e-06
321584,7.185333638119828e-05
922844,9.094912658532219e-06
475433,8.89613086504093e-06
898991,3.134855697770118e-05
412170,5.817519322216066e-07
677140,0.0003374292655773218
512888,4.944453970442044e-05
669210,8.83635031333772e-05
453718,3.227272325251243e-06
563600,2.3313009370227747e-05
136586,1.7219650194030766e-05
706305,1.8600341616197899e-07
31095,9.210137382358582e-06
479479,2.7978337128965548e-05
67470,9.564416218442375e-07
50355,3.590491538259279e-05
963977,2.7443842899969857e-06
450108,1.3367935566375213e-05
746948,6.706145203706361e-06
628205,8.646031675094974e-05
302650,7.323266575559094e-07
898244,4.885529718191975e-07
329520,1.297734305239913e-05
925657,1.964357179632195e-05
446694,5.136424974495497e-05
