seed,min_p_val
545166,8.117119190946468e-05
430149,3.8503056626782335e-06
632856,1.628919050288861e-05
358562,1.645039570469052e-06
552897,4.312213952346449e-05
546740,0.0002575099136843176
980838,7.112834706230215e-06
287452,7.560273663270193e-07
471005,1.4758660813800774e-05
871796,8.615091797615236e-05
86768,2.2111671673484507e-05
156840,1.2986347151467617e-05
937801,3.149906392131318e-06
310975,3.206550093246604e-05
22601,1.349585960396341e-05
334457,6.90268021219349e-06
872373,1.5827283945391576e-06
623879,9.124176821912848e-06
174530,5.544684125425451e-06
947836,8.278932378057051e-06
461877,8.072394352795053e-06
589602,4.422962349067968e-07
292170,3.598338020653141e-05
758978,3.635597908652587e-05
652684,4.7834549308330076e-06
679033,1.5656471649988e-05
311163,1.6526504169969144e-05
874454,3.388153283440494e-05
625695,1.5281226766799405e-05
806916,0.00020842029408821487
844307,4.5052368234416474e-07
872086,1.2420077349858937e-06
153286,6.355050436383021e-05
144796,1.3470422401313025e-06
62150,4.09755242736902e-07
597276,3.2509791662236242e-06
336284,8.92998314736125e-06
569613,2.257361883284136e-05
734065,9.125167881949791e-07
993095,1.5023535902573769e-06
969049,1.3111236390866258e-06
50773,7.0883796886189894e-06
361038,3.7155794585164015e-06
864155,2.0085409238321916e-05
239422,1.7477348612541113e-05
507735,0.00011665943483098617
456648,3.7501375111447443e-08
976590,6.874548157941996e-06
970546,2.3412604602356728e-05
782470,1.27164509535983e-06
415277,8.621982267506344e-08
493464,3.79755366412193e-05
532875,3.768355229425591e-06
91896,1.0229747640640698e-07
137701,2.4385960897986254e-06
901393,3.5745069436295608e-06
586882,1.74550018366063e-05
607141,3.290608091024442e-06
552448,7.097721381599558e-07
675468,5.8690031436081504e-08
400318,2.3081909040959845e-09
716394,0.0001733583506755705
838339,0.00013466421744454067
257068,1.9982133620999396e-05
143070,8.502821988495321e-05
242476,2.1098444963050178e-07
301810,7.201126005958758e-07
43569,1.925060408119311e-06
397209,2.1148265926622357e-06
885412,6.069346473550793e-06
997234,1.6119427718058913e-06
763599,4.95293052223349e-05
472518,3.925391845924248e-06
629732,9.99556806899289e-06
946074,1.791164509739615e-05
602470,1.0672934107708036e-07
205293,5.6876801205944386e-05
338007,1.1068432983429614e-06
265818,0.00018429596183745849
719074,6.511686720052714e-08
148529,6.159664042261291e-08
902657,6.181431160730726e-08
26492,4.9442715355263224e-05
761399,3.105959341267275e-06
190285,6.634247116860956e-06
17501,3.233055491979036e-07
501851,6.628135489312604e-08
340550,5.9834106146094644e-05
176829,1.8710315266270035e-05
223631,5.1918497107512335e-08
75005,1.547591306829061e-05
264543,1.6764331767011766e-06
506271,1.0507928892512277e-06
207745,6.6438322202938495e-06
573344,9.93323757070101e-09
34840,2.616499033937344e-06
313346,2.0122723713796504e-07
110659,2.7427613840570676e-05
325009,4.0898955113297304e-05
903591,1.769804339581093e-07
