seed,min_p_val
550396,2.843591798979855e-06
239933,0.0002708001718395878
168033,0.00021947411555498235
658932,0.0001867185937990361
567036,7.933560771857225e-05
277010,5.723689804253478e-05
333769,0.00021839302729111237
257532,0.00010613207855821022
265816,1.204997368261639e-06
478246,0.0001283459450394303
508509,0.0003945535867134358
59633,0.00015291360722186024
874672,0.00010818310354436958
161689,6.705732905368731e-08
148097,5.102267442895145e-05
140970,4.959995047702759e-05
80318,3.1764732008974936e-05
69193,8.926760698695135e-05
188043,5.3688622235662475e-05
917396,0.0001805082715653107
982356,0.0002873154930977194
311227,6.0427164204575145e-05
487572,0.00012271156085971204
926143,8.076751243714547e-05
456461,5.6461265373121264e-05
2432,0.0001454554247514023
300307,8.854915915154954e-07
967909,0.0006428638172041061
950331,0.0002185651523857301
584898,0.000121014062555073
142553,0.00015831988013190692
383130,0.00016344799009260108
801759,3.7450742123103586e-05
696787,0.0001511232752985736
793139,0.00011157898051315382
93667,9.733345165648729e-05
636835,2.647080644250825e-05
220851,2.9530905539399396e-05
508242,7.927719974085159e-05
65705,0.00036678049020169725
828177,7.643652906176023e-05
597736,2.448715787317252e-05
365564,4.4966165020866746e-05
215460,5.4070847481005676e-05
179386,3.4454008210280755e-05
136183,0.0001336397970191355
225213,6.0696029641352215e-05
543480,0.000329535817972658
709976,8.293171738354122e-06
776113,1.0874142558556581e-05
338637,0.0002500916667041213
427940,4.149717323323855e-05
499511,8.470251418979442e-05
527948,1.0028313485655972e-05
586417,2.122547714077002e-06
742649,4.4202443080518505e-05
901913,1.1041325394416103e-05
775974,2.784110211199006e-05
586009,3.7573433138726865e-05
817524,9.694201027905833e-06
88878,8.524677368117363e-05
66879,0.0002768824384717037
697297,6.6638564863780644e-06
220914,1.8783180109797884e-05
912987,0.0005361783312333768
580958,0.0001021363997585436
508038,6.830221461967239e-05
160684,1.3703596523536903e-05
902290,7.968424301582803e-06
786513,8.954771449656421e-05
155473,0.0003562312476375709
638033,6.681403909985095e-05
976999,4.791459576806361e-06
602581,1.1246358973240216e-05
188588,5.2549419512921595e-05
453692,9.403749595792441e-05
395434,0.00010406006737018635
136819,6.841672481322149e-05
110043,6.441478759170335e-05
591694,0.00010058365576810618
86413,0.0002559617593809859
299210,1.4081937375566502e-05
234336,0.00026297715761956314
553438,0.00045323111579127485
132654,0.00018936093124979287
440060,4.71335406656075e-05
819662,0.0002954742897527751
200439,0.0004050485523337171
907266,2.195144308290652e-06
175386,3.268822726992959e-05
543140,4.842494716901152e-06
574835,2.872819533144392e-07
151424,0.00044846054849176196
574631,0.00016303357121143247
504057,0.00011261220028652968
650071,0.00014563131725393595
20784,7.067773281614654e-05
487235,1.2910981135351254e-05
382418,7.82143607222386e-05
305984,2.702175255001961e-06
