seed,min_p_val
380090,1.0996283488173904e-05
837434,2.2275941030488497e-05
402011,7.52995417969069e-06
119884,6.73671574989492e-05
463413,0.00024393752073396138
705928,7.633170303628934e-06
999148,2.6501874881910467e-05
327758,2.088305560489785e-10
451619,1.670920084229012e-05
275675,6.375779129563833e-07
940642,1.0450914918025603e-05
67157,0.00019863125412379728
243626,8.017728146453499e-05
592460,0.00036073711717847046
631343,0.00019817638689019335
500241,2.5686684900395144e-05
256311,0.0001986549061031395
678269,2.4970885185147837e-06
44025,4.4933345850940895e-06
602241,9.022014994307071e-05
891480,5.487257640436745e-07
166707,3.6187464633922175e-05
97264,1.14400261848123e-05
499633,3.95393023419459e-07
60085,1.7293741658930524e-07
398382,3.8201581212284995e-05
738728,4.9777095979163346e-05
977983,7.501473433910578e-07
444266,0.00047315542351136325
116197,1.667198669923653e-05
329621,1.5993417000016863e-09
501955,8.23912928760206e-05
215802,6.415291191289199e-07
940678,0.0004932007404669695
3170,0.00010297543440355678
594778,5.442305274213466e-06
224318,1.542848812704423e-05
159816,6.280323626087771e-05
996064,3.3077949166103864e-05
708589,5.378261694403434e-05
36415,6.993948983189854e-07
785884,5.969202787894823e-05
459199,3.398775043019286e-06
579177,4.982255814801058e-05
924806,0.00012642310853057802
705472,3.338798179833291e-06
555089,3.1244733792790944e-06
156037,1.5184540083336295e-05
740492,3.438068879334647e-05
975693,4.977464897589902e-05
38198,1.0915319593558266e-09
548911,1.4019881536062052e-05
408670,5.951567033420609e-05
426437,1.2958581408201436e-07
963771,1.0384792061926286e-05
168274,6.29671574028053e-05
858344,5.718022712750134e-06
933283,2.1936892567924103e-05
193478,3.583375574764666e-09
263488,5.770773010145203e-05
456441,0.0002198333796665874
56045,1.1458652524806482e-08
397281,4.660665418151136e-05
15177,5.5596332957217604e-05
981914,4.162820556074051e-05
651731,0.00036195206213595157
569001,2.3273327370184444e-06
912632,3.575846100976374e-06
11440,1.759770816662363e-05
206143,9.603974858414047e-05
329305,8.093921898458955e-05
496623,1.1803435079078505e-06
449433,5.139318001837042e-05
31593,0.0003675980280140511
713591,4.0570348094892043e-07
8255,3.76221402741829e-05
465442,7.596384930928759e-05
79478,7.68669592131089e-05
925201,3.0312945653400137e-05
375835,1.1142421500565222e-05
910089,1.2892492871696675e-05
638458,0.00016500942923114981
579607,9.165108607531939e-06
114755,8.752313557331052e-05
319794,9.69355949236902e-05
496951,4.283822721232162e-05
824229,4.115081804710568e-05
399104,9.034871960339245e-07
408044,3.261545130052169e-05
622796,4.606404109543738e-05
627537,0.00010706454563858301
669191,0.0004075666895174752
597489,3.974452212765733e-05
950528,0.0002753693797739061
656547,1.8263051357597148e-05
103109,5.4154468221882764e-05
285478,0.00013583013671491123
292478,1.0062511871165511e-05
765228,7.349472746575277e-06
295083,3.398774975218706e-05
