seed,min_p_val
165600,0.0001951776550471839
265210,6.562328752926256e-05
786710,7.1175391798696775e-06
361198,5.970018762422875e-06
96291,7.489126432733523e-05
902693,0.00019526356263184784
850649,6.26484596214769e-05
533906,4.557982885237455e-05
597548,0.00040429021152826503
586686,1.1807577280530357e-06
596378,9.498239796946595e-05
755988,4.145095858313173e-05
411340,5.7620439074820604e-05
332511,0.00037198331851097556
303416,0.0002263531222157362
647750,3.0681444305714155e-05
259949,0.0003955765083543918
67804,6.824719103968813e-07
741607,2.2782103312433393e-05
510518,0.00020654343154969353
3515,2.786870189494945e-05
836142,4.172191012383092e-07
89242,4.489957419471727e-05
332187,1.5384957745360961e-07
322205,5.9510378156973986e-06
234392,0.00012281337642994976
811152,4.509480303211765e-06
771357,3.0864001009242033e-06
577137,3.6298765973426256e-06
63426,1.8310744415593082e-07
292571,6.585456337070703e-05
223105,9.815556253215503e-06
643242,2.3366264842018294e-05
753562,1.9124035656050983e-05
218724,9.322911463022741e-06
761039,0.0001912752355868052
993908,0.0013584021956101818
32126,5.084578335745721e-05
30581,1.2954185299522886e-05
51372,0.00016368324171759212
104854,0.00021913931202560902
110010,5.500579125741277e-05
851536,9.228465297336166e-07
655266,0.00015906698779243153
760441,3.2824804895461435e-05
806229,0.00037418618138221614
85399,8.405470524741513e-06
751575,7.21910902330052e-05
976481,8.94515591623112e-05
1226,1.2949975843372533e-05
12539,2.048292684672149e-05
636691,6.393708510944497e-06
661936,3.9418765954754424e-05
726969,3.30669431166062e-06
494478,7.490316808970313e-07
729280,6.02146281590731e-06
433789,2.6102578890251322e-05
72801,7.298043535556492e-05
219101,0.0006605934485915918
952605,8.928706733609373e-05
999007,1.3441153537522596e-05
772148,8.642361631466008e-05
434534,0.00010226431484900259
386181,5.348867148285957e-05
589483,0.00010467202956769084
487,5.3674130149162574e-05
496705,0.0002991921957153277
885980,0.0001422307793549544
851564,0.0001045491700587036
368293,0.00014459866038415338
133841,6.461204764386775e-06
621255,0.0003659696929022959
285662,0.00022139607782711246
400637,0.0008203264558810695
374509,5.143492058594371e-05
757434,3.448080141144128e-05
524066,1.750414678113351e-06
866525,0.00015018295267963885
818709,3.7492019866678273e-06
421611,1.419913530008554e-05
480907,5.374075282310747e-05
454267,2.0689518751795715e-05
885338,5.1145143693875516e-05
291244,0.0003738452842695918
111126,6.619799534748438e-06
438605,1.99761037624377e-08
694685,0.0004318934517469364
408530,8.063104898564968e-05
119779,3.2968920092353944e-05
2387,0.00017533051117952603
906890,3.9342364634841815e-05
701117,0.00017844215745769297
865884,0.00012941587849592942
274428,0.0001393157279976726
407615,4.191489527771867e-06
190834,0.00010695277815205187
87644,1.9119467090432717e-06
720575,2.2755048614047817e-05
824734,0.00022115751268008695
741403,0.00014765691194691333
