seed,min_p_val
971394,4.316563743166101e-06
673938,2.3956469464042027e-06
232626,9.661348950038401e-06
969530,1.8059117012167802e-05
357237,3.023836988990757e-06
323765,1.0086252229739498e-06
867320,1.2261933025360733e-07
937447,9.094527676300727e-07
765764,5.704443536991627e-07
284192,4.4055257747686424e-07
313720,3.220621942285453e-05
481782,4.686577695348622e-07
70045,2.3006743004916046e-07
885945,5.915550278715357e-07
907101,0.0001071026843635719
626272,4.306603793056505e-06
1841,2.1536819584547875e-06
159247,4.046952169122748e-05
874358,2.5565606840791596e-05
83880,1.0374498151024903e-07
713789,2.311464649656131e-06
900788,4.79183407898e-06
483740,2.377233787961779e-06
610187,6.656551714953702e-05
404573,6.215726812951968e-07
966714,2.1547619919145276e-05
778347,6.293375313743148e-08
857333,0.0001472525406606916
575393,2.7599084647104546e-06
471862,4.820146687135425e-06
504868,5.343865948890944e-06
808450,2.684953985147012e-07
872621,7.544475291188058e-05
124560,1.7324875460160956e-06
506856,9.921046354423366e-08
799132,1.3745790617413686e-07
504307,9.226973899822055e-05
763317,1.5310001826139045e-07
18212,7.155576189469909e-07
240770,1.504177736218794e-06
543795,9.985464157623242e-06
975093,5.520210523774948e-06
188275,0.000148835803949452
896254,7.120774541443287e-08
455492,5.437704668391302e-06
85978,1.3979554548366462e-06
666625,1.4860608854601822e-05
967367,4.668609795645207e-06
931512,3.351546560148167e-07
255481,1.9443039283211776e-06
997136,9.561950662937167e-07
450828,1.0883221984406203e-06
351974,2.950406192816564e-05
456015,2.5577004709817496e-05
140823,1.7625563043483886e-10
341087,1.8956789762492226e-05
402366,2.3288712572779626e-05
211908,1.3982865604631491e-06
983940,5.0375146199308725e-06
531537,5.477039613898104e-06
223162,3.865352071267014e-07
392483,2.2501021897254567e-06
711464,5.461475171152346e-06
125391,8.757433130820869e-05
646337,0.0001280827098070848
905474,0.00014993892181008322
726518,1.9509860219096522e-05
497800,2.595155816034246e-07
715805,6.813969954289509e-07
731464,1.894382626784069e-05
151509,4.113405463658533e-08
976401,7.152532873899367e-07
911157,7.382924721104123e-06
28922,3.4539648865242806e-06
439543,6.088548633630199e-06
525792,1.0160008706793595e-06
853626,1.8247164563044886e-05
71895,8.802182790218619e-07
432371,4.368901771967553e-06
939416,2.819500516188225e-06
992022,1.4930400478765134e-07
356400,8.846656119008826e-05
494016,4.852398793562121e-08
599722,9.958571833932657e-06
917620,3.923681220865661e-06
490446,0.00011698859014651553
11346,1.0216001321706335e-05
18130,3.069609681520226e-06
41787,6.461615889541649e-06
751732,9.200700275126421e-07
831479,3.387057699939775e-06
149946,4.025376606803385e-06
885903,1.9470357356368392e-05
317769,5.085410498240684e-06
811664,6.7637536612071015e-09
440145,0.00010235887870333572
791669,7.607512519306247e-06
767723,6.431150007292923e-05
929781,4.908692454333784e-06
628325,9.873946370860365e-07
