CHR,POS,p_value,test_stat,maf,SE,effect_size
1,3631,0.27731860316847023,1.1841522298066578,122.56880733944953,0.0004212531498271721,0.00045827303234340723
1,5928,0.2925863956368179,1.1112825052016675,186.3577981651376,0.00040839339514597053,0.0004304441761373643
1,11649,0.1275047974760094,2.334542441734563,61.88532110091743,0.0006847077664786642,0.0010440445298397622
1,23146,0.5019957763428071,0.4517221406380388,1048.960244648318,9.61688668878854e-05,-6.468978396623975e-05
1,28500,0.6455467926676719,0.21195561302617388,4.269113149847095,0.006938515617878217,0.003198265989318696
1,31170,0.16163469026330737,1.9678134846211817,757.1284403669724,0.00017707349516821576,-0.00024802863566104823
1,33379,0.5802607945524367,0.30642839916173137,2900.249235474006,1.1100138246313837e-05,6.1511365938748905e-06
1,38752,0.08962464866977604,2.8983826097411103,127.065749235474,0.00037907524165921167,0.0006434909463483919
1,45296,0.501972157559676,0.45177208176814493,1217.374617737003,0.0001238776465463499,8.333321174610899e-05
1,47485,0.00035051295378536084,13.054065422617795,2350.493883792049,5.6359060479335285e-05,0.00019996424863592948
1,50075,0.6358145851760533,0.22468079041069167,2716.2461773700306,3.5345959198533374e-05,1.677412191991014e-05
1,52239,0.441322535911744,0.5942965473365321,90.36697247706422,0.000604701973038691,0.00046645891191385687
1,57269,0.9315953403174707,0.007379559628641786,2768.302752293578,2.3501485373855024e-05,2.0219607653002556e-06
1,61905,0.3406437823828323,0.9106781689034974,28.85474006116208,0.0012041510509459494,-0.0011492722935040499
1,64166,0.8746965007085002,0.024907211054083823,2125.6819571865444,2.3765586678333214e-05,3.756311230660586e-06
1,70115,0.5068113916978729,0.44162295602262724,0.6834862385321101,0.018660219125977914,-0.012411229633631806
1,72339,0.4538275072394212,0.5624246327963167,506.79969418960246,0.00031554261350215027,0.00023680008171681987
1,73931,0.21365065248686288,1.5525919381701578,830.5152905198777,9.622337811895869e-05,-0.0001197957733345783
1,75583,0.007118730437837804,7.335452540037447,345.8211009174312,0.00023551153568851548,0.0006317512409558801
1,83045,0.2532150783082979,1.3101205552555206,56.596330275229356,0.0004328754460865336,0.0004952358898752036
1,86515,0.20899646003553748,1.5846441465140888,24.25382262996942,0.0019029178169271182,-0.0023932982736333884
1,88898,0.905487766182863,0.01411927441620647,152.0749235474006,0.0004917419348854575,-5.8519569328171866e-05
1,91376,0.27261559616008374,1.207629022495546,438.5489296636086,0.0002490609143792363,-0.00027361133950138837
1,95987,0.08507528449609389,2.9833458338006644,44.90519877675841,0.0015721321583788035,0.0027072212832742995
1,97456,0.7121469875594417,0.13638013780794303,418.4908256880734,0.0003815889716738931,-0.0001411066215965677
1,99894,0.07155101992676377,3.2683956752509506,652.7996941896024,0.00010618197861568142,-0.00019129886402336193
1,104491,0.3469644582229714,0.8870981423329853,33.47553516819572,0.0011921999816474963,-0.001123078626486878
1,108946,0.10383817281616671,2.660482125907382,387.6070336391437,0.00021387002929949172,0.00034795803430562555
1,114286,0.001977602835941473,9.72764617284514,199.78134556574923,0.0003551391306409998,-0.0010931139035652998
1,116943,0.08044493862255127,3.075047165999083,1310.5107033639144,5.50792729680021e-05,9.628004617031049e-05
1,120154,0.8410309439301831,0.04029474957030316,0.9143730886850153,0.01356017720229911,0.002726024745484341
1,121067,0.1577597621336509,2.0047984209194984,6022.064220183486,1.772318159045007e-05,-2.50558292252451e-05
1,132328,0.6607390030906714,0.19298097993595184,191.5382262996942,0.00027893163478158857,0.00012268550201392987
1,136124,0.4481900511912609,0.5766215025077998,319.87920489296636,0.0003911997709772274,-0.00029725296996274426
1,138513,0.9770665768263873,0.0008276485667680069,13.241590214067278,0.001726992394417537,4.97599545711209e-05
1,141971,0.051007629443903114,3.8363457837856294,240.6039755351682,0.0004006671486385597,-0.0007813785789027701
1,143564,0.7248863632979708,0.12407322087262278,41.63914373088685,0.0011336259538185464,-0.0003998462662476074
1,147153,0.28197455646220765,1.1614003292843353,12.741590214067278,0.0027591840406740384,0.0029727895132488883
1,148120,0.1643191862265184,1.9427810551813498,81.71559633027523,0.00043346063249428003,0.0006033016513504709
