seed,min_p_val
711961,9.296456870932459e-06
780037,8.723063924584153e-06
269609,0.00010827881184432296
832522,4.323524044746316e-05
570181,8.535702028138813e-05
18002,8.233239189520683e-05
124695,3.242896336581499e-05
841461,0.000258146189849217
276995,4.411219317493209e-05
592141,7.467315171811787e-06
427337,2.0802247107461493e-06
87231,4.911345217388713e-06
126633,6.364412155108777e-05
823026,3.731383260093797e-07
993715,5.353994741350957e-06
516886,8.839310194305595e-06
425047,3.62306374380627e-05
924883,2.87876712295775e-05
435037,0.00036465170591181285
945569,5.073528509331013e-05
165315,1.1140937498820259e-05
452669,0.00019124163240487573
179634,7.523955914160105e-05
883367,4.382632245862666e-05
649741,6.720348974755656e-05
737484,2.363876479731265e-05
421749,3.4136390341623205e-06
931299,1.42770725964061e-05
159255,6.674719407263622e-05
581544,3.1513246230109118e-06
785509,3.288733426518586e-05
941096,3.7613287328470906e-05
868544,5.084051019456255e-05
34799,1.1120177455961465e-05
938582,1.0380502632568788e-05
920970,0.00018569381528985853
411916,4.8421513514730016e-05
600132,2.8527772873387088e-05
828651,6.277860981099101e-06
110480,1.1526060556656609e-05
596154,1.560563486678542e-05
991519,0.00011274826839250642
117302,0.00020423406708567393
164596,5.064489587922483e-06
270880,3.8534085236857605e-05
14743,4.418002509819689e-05
925380,2.025655846362184e-05
158483,2.7255546865445752e-06
854407,6.527261624190887e-07
168946,0.00020644692830260218
939626,0.0001527622537769616
385459,8.189578791975506e-05
964734,3.916371778124938e-06
289419,1.3586858344743149e-05
725039,4.9688217596170995e-09
472391,6.852996492833756e-06
380860,2.5296139608951628e-06
726678,0.0004678404468677505
94131,1.1961372854331003e-06
986057,2.9254161659133655e-05
776478,0.00025079511582826983
130207,0.00021556495507640917
374080,8.767889659245536e-06
47000,1.5175764748895162e-05
55371,4.532841877019085e-05
469986,3.0725136145709616e-05
534642,9.025666005997673e-05
910562,2.506525938044224e-06
730487,4.332335635500657e-05
457441,8.208299490667006e-08
831285,3.0358246333087296e-06
992042,2.2786406784221536e-05
709995,4.578709582262435e-05
395036,5.473799344530331e-05
609485,4.4523657852257864e-05
636082,0.00012332622183916064
68474,9.870233620426124e-05
471427,0.00010397319337730286
855023,1.5916811115538116e-05
225167,6.275237159002336e-05
119891,1.3302537996384607e-05
948406,0.0001140171220727366
236161,8.805202706887155e-06
900419,0.00022976744574139567
984621,7.719477046705231e-07
820289,1.0921193427793425e-05
246235,0.00015839302753187267
465774,1.7312701158640747e-05
237217,2.8406772518668713e-05
983618,8.330506414355715e-06
51785,3.2898984745430208e-06
891037,4.089598869107078e-05
578560,3.922080654789959e-06
769431,0.00019082087429121011
744413,0.00010728045323633086
916494,0.00011624181190974239
285760,2.393242221145775e-05
220651,7.417268786072237e-06
396682,0.00014389532643192715
580372,4.233361215557258e-06
