seed,min_p_val
664734,4.493223998768445e-05
945516,6.049782352273889e-05
427754,0.00021194250613697452
628750,0.0001577465552630635
436045,3.829003684469371e-05
87758,2.4747624933505774e-05
701356,4.819108515280391e-05
130796,0.000196230837610947
412053,2.9515707914257466e-06
496087,8.115940217743626e-06
290056,0.00023505364468415248
774603,9.00841882477997e-05
49181,6.036499288699997e-05
377916,3.816440072127661e-05
935729,0.00014188324898006813
401386,0.0001228392444885396
52337,4.2041614795793396e-05
998761,4.625811832244708e-06
76943,0.0010610683333408541
477687,8.465764858773429e-05
691879,0.00012655674589109043
958369,3.70060735921022e-05
87048,2.1749882756452048e-05
387398,3.6851042911596534e-05
893360,5.965743437623106e-05
667779,0.00022426058161674218
486063,0.00046225225678054905
678375,0.000397233864906145
180743,0.00031367157723982404
387782,2.1982979730468283e-05
186980,2.6514100127253437e-05
237235,5.814287744510518e-05
860291,0.00020113467933132405
761172,1.4205551715387226e-05
516672,0.001314243335655134
684573,2.4846083054392804e-06
890990,6.555102695247084e-06
76896,2.068404955453346e-06
308937,3.5103154935136152e-06
977890,0.00013794949085225162
674065,0.00014540354086599018
850001,0.00025531810459904686
732344,2.3344963939226175e-05
266825,0.00010472181075318529
158748,9.429667243533406e-06
506694,5.9437725955345304e-05
764213,9.067359479021512e-05
164095,1.0857612517594203e-05
688878,0.0002727290088605755
954605,3.732695085346505e-05
895726,9.051736518768783e-05
303366,0.00038120445562757365
466891,0.0001439816307757817
236810,3.043565987875863e-05
612758,0.0001900273914165072
298376,1.9455736997281646e-05
296185,0.0012963863456582922
981226,5.431463581602647e-07
864996,3.291370924022834e-06
506732,9.91657350316534e-06
560046,1.284669759815148e-05
767372,1.7215769074079476e-05
311681,1.691557873363417e-05
351595,8.229790289784404e-05
43145,4.206609656855939e-06
17217,7.4922396954740044e-06
935617,3.1749537453372155e-05
147854,0.00015673802475153049
768228,2.2798385235332408e-05
258811,2.5842898876510393e-05
851239,1.9781813171610383e-05
988295,3.4573850308229266e-05
144080,0.00026375018233103887
177676,1.0260921191692835e-05
809018,0.00013091011446121856
466264,0.0003469953234977393
696815,0.0005572243403167586
795414,0.0001326245213205789
377124,0.0004430725942925419
73142,3.0073633412903083e-05
932171,0.00012122998293659773
28591,0.00010883524194657027
572727,6.230628249058759e-05
897017,1.339159497057906e-05
807823,0.0005327792349452445
711326,0.0001985396342854514
390222,0.00021064760661921366
288501,0.0004580630563269754
157285,1.6377043257066497e-05
825227,7.177180497900545e-05
220984,1.0236317851143593e-05
816393,6.963743213226782e-05
514630,6.426086173086513e-06
953158,7.419596573430117e-05
354550,6.968111560476178e-05
684966,8.02686837887765e-06
896013,3.0084545265180855e-05
567103,3.376973608179561e-05
777219,6.544641476655931e-06
184225,4.668687485639572e-06
