seed,min_p_val
464163,1.6410880599888337e-06
634680,0.0005797007341214961
581489,8.213040999940226e-05
960194,0.00032095794356693945
746239,0.00014992027141013598
790558,0.0003311207503236781
359650,8.850132398667423e-06
263898,0.0004957416297219477
974904,4.715168319048424e-06
207521,1.2915063390537944e-05
571528,4.1627643842147904e-05
685301,4.5807644928224415e-05
541859,3.836351237246381e-06
408408,4.495738280530186e-05
442672,5.769259622499317e-06
426073,4.4758457514474e-05
478412,2.6045529134862488e-06
485613,8.602770938427872e-05
435984,4.194730793001124e-05
911089,0.00020582501667792315
18707,0.0002109301763403282
774752,5.997677253473255e-05
237045,5.9496837905602664e-05
721991,0.00022959661755450538
943110,7.652635418920892e-05
279500,4.1914851952367254e-05
326073,1.4714382718840394e-05
456922,1.4223238360990716e-05
754859,0.00025673329742559623
16756,8.17416886444847e-05
130179,0.00039658755564344933
691117,3.4448223458485215e-05
7470,6.025461210601343e-06
228254,4.078969022545415e-05
402476,1.009219755950766e-05
425328,0.00010609344458724213
930448,1.4671049891314594e-05
87155,0.0006055461386597549
251239,2.726499827552115e-05
42774,0.00011302514660981857
869221,4.078919500906852e-06
68928,5.1469943698321755e-05
456638,9.580625567225633e-05
222662,0.000517395400649938
217735,6.180539833728103e-07
496762,5.0106128828669396e-05
98888,1.2969708891811221e-05
12943,1.7764255276882997e-05
683341,0.00017722696587693258
147714,0.00017119427122039193
725996,7.673295862058361e-06
97363,8.357420935835842e-05
157311,1.56553002118386e-05
379755,0.0002643254242514419
881148,3.270777884414504e-07
475992,4.464449134627926e-06
181222,6.765703148187314e-05
333617,6.496558386647975e-06
94587,0.00021855932880913208
831170,8.748404055951236e-06
347195,0.0007535256395970801
500714,0.0002789090132843919
475435,5.120131371761953e-05
835154,0.00035987266891193307
486916,3.602280955192065e-06
121728,0.00026480740250258854
230770,0.000257172229166936
216663,7.428276183349141e-06
506948,0.0004699543354119323
256048,5.77072889555739e-05
142207,9.957052863164471e-06
530427,6.835208259522837e-05
521526,9.99080221604175e-05
442356,1.00887852205799e-05
39399,0.00020898929759770958
52924,0.0014351422374704326
290561,9.709632075406886e-05
995934,6.173886021884438e-06
339322,4.2849000036510585e-05
887127,9.037485354362465e-05
601317,0.00011736452432850619
913343,9.41105429314062e-05
918560,1.0314458506545617e-05
524914,6.543036844482913e-05
173812,2.241479511603479e-05
470223,0.0005696290960604211
320413,3.6451618874200375e-05
385777,3.598310259900124e-05
831603,2.959333034636744e-05
903170,0.0008550869388484912
359148,0.00020251129278056547
807079,0.00020071113790799656
768092,0.0004507180008779579
942788,0.0001299596156121065
746083,2.4433169843208374e-05
161470,0.0005266689784869346
513516,3.216579654709596e-05
558012,2.5939041528828308e-06
136459,8.022554771158136e-06
388490,1.1908537324814539e-05
