seed,min_p_val
657352,5.647110982526107e-06
232575,9.60740377029989e-05
170932,4.2813125080765866e-05
652365,1.2716130031553814e-05
151032,9.390401309651983e-05
454273,1.6757265165326273e-05
247456,8.910105503945466e-05
67002,7.168298443532264e-05
802241,3.709727141399241e-05
505564,0.00010653094646664296
929173,0.0004520241412315473
299140,3.629576693567817e-05
975582,0.00011488777786827839
676575,3.319385859724526e-05
467646,5.1890525068637535e-05
274308,1.1025293584735838e-06
851922,7.749793022717673e-05
237024,6.680804037797688e-05
130340,0.00042519768071926713
560020,1.8367721360062828e-05
197366,1.0463408528971914e-05
911774,2.215403501017956e-06
824211,0.000141312507590596
830146,0.00016607142073644235
824811,2.9844538808150245e-05
649784,7.550308908323025e-07
58924,9.674172634363235e-05
995470,2.5132403287328594e-05
423502,4.559099393552143e-05
389817,3.498107750506455e-05
857526,0.0003617592147170724
571198,1.0623701180194398e-05
723236,2.2892833098910493e-05
821041,6.997805624868259e-05
101582,3.702678396744832e-05
262450,9.856843146123529e-05
903953,7.425530530771517e-06
260771,0.0001679969998177617
912461,6.512854294025488e-05
83450,0.0003163416041493874
442758,2.1592820035244257e-05
174770,2.0268391745082502e-05
852077,0.00021372487944027485
321117,5.680934747868869e-05
667816,0.00015843428853376632
113430,0.00015535142989598006
596248,8.93647157519338e-06
295754,0.00016767544850717093
544684,6.139757682541283e-05
570353,1.0045564822605765e-05
972001,7.656016194703877e-05
542474,0.0002678390007723522
104484,8.863176176305246e-05
652189,4.6212283329697104e-05
209916,0.00013389648266319044
916979,5.458685968542873e-06
736487,8.641480539661373e-06
269144,1.5235992232887558e-05
626436,2.6219640712226283e-05
471659,1.0458763000627552e-05
471159,8.882496659527977e-06
708618,5.254465745910447e-05
656191,0.00010905758769256175
520920,1.510912114138827e-05
953580,4.4016722206736926e-05
29454,2.3311346562141917e-05
352321,0.00017241070170068563
903367,1.1276852174943975e-05
800919,9.705533302370193e-05
755900,2.4014588496074206e-05
700605,8.43713239307125e-05
157130,0.00018394341308900479
844282,6.71370049695086e-05
728227,1.2803830261604499e-05
44429,4.410653966822752e-05
886713,1.1009450268760859e-05
893326,1.0213817323693616e-05
325174,1.0250808990733971e-05
805045,9.23846458043964e-05
60648,4.688062141042838e-06
274238,0.0003832253438994497
933327,5.941264779228498e-05
754653,9.087660312775095e-06
378612,1.231425743924859e-06
533159,7.976662267270453e-07
129566,5.19737058950412e-06
328865,1.1350039141808331e-05
490117,7.285971634947476e-05
466435,2.728747240696518e-05
959260,1.6314514500426567e-05
582287,6.50275588621207e-05
678024,1.2136083833502107e-05
520179,0.0006184470710189991
9840,5.492937533589811e-05
248665,2.0385818821173736e-05
58691,3.933741235095339e-05
41488,9.054848318388205e-05
715054,5.615829197682109e-06
98276,2.4078847873014076e-05
537128,0.0002279080982210599
